tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,434,12000
1,0,0,0,0,0,0,0,0,0,0,410,12000
2,0,0,0,0,0,0,0,0,0,0,408,12000
3,0,0,0,896,0,0,0,0,0,0,382,12000
4,0,0,0,896,0,0,0,0,0,0,367,12000
5,0,0,0,0,0,0,0,0,0,0,402,12000
6,0,0,0,0,0,0,0,0,0,0,328,12000
7,0,0,0,0,0,0,0,0,0,0,356,12000
8,0,0,0,0,0,0,0,0,0,0,323,12000
9,0,0,0,0,0,0,0,0,0,0,343,12000
10,0,0,0,0,0,0,0,0,0,0,337,12000
11,0,0,0,896,0,0,0,0,0,0,326,12000
12,0,0,0,896,0,0,0,0,0,0,309,2
13,0,0,0,0,0,0,0,0,0,0,316,2
14,0,0,0,0,0,0,0,0,0,0,291,2
15,0,0,0,0,0,0,0,0,0,0,357,2
16,0,0,0,0,0,0,0,0,0,0,320,2
17,0,0,0,0,0,0,0,0,0,0,297,2
18,0,0,0,0,0,0,0,0,0,0,290,2
19,0,0,0,0,0,0,0,0,0,0,330,2
20,0,0,0,0,0,0,0,0,0,0,291,2
21,0,0,0,0,0,0,0,0,0,0,299,2
22,0,0,0,0,0,0,0,0,0,0,306,2
23,0,0,0,0,0,0,0,0,0,0,282,2
24,0,0,0,0,0,0,0,0,0,0,293,0
25,0,0,0,0,0,0,0,0,0,0,278,0
26,0,0,0,0,0,0,0,0,0,0,282,0
27,0,0,0,896,0,0,0,0,0,0,309,2
28,0,0,0,896,0,0,0,0,0,0,293,4
29,0,0,0,0,0,0,0,0,0,0,267,4
30,0,0,0,0,0,0,0,0,0,0,298,4
31,0,0,0,0,0,0,0,0,0,0,321,4
32,0,0,0,896,0,0,0,0,0,0,312,6
33,0,0,0,896,0,0,0,0,0,0,276,8
34,0,0,0,0,0,0,0,0,0,0,297,8
35,0,0,0,0,0,0,0,0,0,0,282,8
36,0,0,0,0,0,0,0,0,0,0,322,0
37,0,0,0,0,0,0,0,0,0,0,325,0
38,0,0,0,0,0,0,0,0,0,0,329,0
39,0,0,0,0,0,0,0,0,0,0,338,0
40,0,0,0,0,0,0,0,0,0,0,335,0
41,0,0,0,0,0,0,0,0,0,0,338,0
42,0,0,0,896,0,0,0,0,0,0,377,2
43,0,0,0,0,0,0,0,0,0,0,378,2
44,0,0,0,0,0,0,0,0,0,0,383,2
45,0,0,0,0,0,0,0,0,0,0,359,2
46,0,0,0,0,0,0,0,0,0,0,380,2
47,0,0,0,896,0,0,0,0,0,0,407,4
48,0,0,0,0,0,0,0,0,0,0,395,0
49,0,0,0,0,0,0,0,0,0,0,436,0
50,0,0,0,0,0,0,0,0,0,0,465,0
51,0,0,0,896,0,0,0,0,0,0,428,2
52,0,0,0,0,0,0,0,0,0,0,473,2
53,0,0,0,0,0,0,0,0,0,0,504,2
54,0,0,0,0,0,0,0,0,0,0,473,2
55,0,0,0,0,0,0,0,0,0,0,507,2
56,0,0,0,0,0,0,0,0,0,0,503,2
57,0,0,0,0,0,0,0,0,0,0,509,2
58,0,0,0,0,0,0,0,0,0,0,555,2
59,0,0,0,896,0,0,0,0,0,0,574,4
60,0,0,0,1792,0,0,0,0,0,0,589,4
61,0,0,0,0,0,0,0,0,0,0,582,4
62,0,0,0,896,0,0,0,0,0,0,602,6
63,0,0,0,0,0,0,0,0,0,0,594,6
64,0,0,0,1792,0,0,0,0,0,0,641,10
65,0,0,0,1792,0,0,0,0,0,0,661,14
66,0,0,0,0,0,0,0,0,0,0,674,14
67,0,0,0,896,0,0,0,0,0,0,660,16
68,0,0,0,896,0,0,0,0,0,0,710,18
69,0,0,0,0,0,0,0,0,0,0,708,18
70,0,0,0,896,0,0,0,0,0,0,714,20
71,0,0,0,1792,0,0,0,0,0,0,792,24
