tick,user,event
37,8413,aware
37,8413,evidence
37,8413,detect
42,2793,aware
42,2793,evidence
42,2793,detect
43,3170,aware
43,3170,evidence
43,3170,detect
45,4779,aware
45,4779,evidence
45,4779,detect
45,49,aware
45,49,evidence
45,49,detect
48,11856,aware
48,11856,evidence
48,11856,detect
48,3567,aware
48,3567,evidence
48,3567,detect
48,3369,aware
48,3369,evidence
48,3369,detect
49,2005,aware
49,2005,evidence
49,2005,detect
50,4352,aware
50,4352,evidence
50,4352,detect
52,10879,aware
52,10879,evidence
52,10879,detect
60,7829,aware
60,7829,evidence
60,7829,detect
63,11688,aware
63,11688,evidence
63,11688,detect
63,3410,aware
63,3410,evidence
63,3410,detect
63,6820,aware
63,6820,evidence
63,6820,detect
63,11674,aware
63,11674,evidence
63,11674,detect
65,8155,aware
65,8155,evidence
65,8155,detect
66,39,aware
66,39,evidence
66,39,detect
66,11602,aware
66,11602,evidence
66,11602,detect
67,4680,aware
67,4680,evidence
67,4680,detect
69,2070,aware
69,2070,evidence
69,2070,detect
69,2109,aware
69,2109,evidence
69,2109,detect
71,751,aware
71,751,evidence
71,751,detect
71,3559,aware
71,3559,evidence
71,3559,detect
71,663,aware
71,663,evidence
71,663,detect
71,7751,aware
71,7751,evidence
71,7751,detect
71,10036,aware
71,10036,evidence
71,10036,detect
71,10770,aware
71,10770,evidence
71,10770,detect
71,3328,aware
71,3328,evidence
71,3328,detect
71,9728,aware
71,9728,evidence
71,9728,detect
71,726,aware
71,726,evidence
71,726,detect
71,9752,aware
71,9752,evidence
71,9752,detect
71,3670,aware
71,3670,evidence
71,3670,detect
71,1221,aware
71,1221,evidence
71,1221,detect
