tick,user,event
40,550,aware
40,550,evidence
40,550,detect
50,1725,aware
50,1725,evidence
50,1725,detect
52,1181,aware
52,1181,evidence
52,1181,detect
53,1604,aware
53,1604,evidence
53,1604,detect
57,452,aware
57,452,evidence
57,452,detect
60,1746,aware
60,1746,evidence
60,1746,detect
60,265,aware
60,265,evidence
60,265,detect
62,324,aware
62,324,evidence
62,324,detect
62,443,aware
62,443,evidence
62,443,detect
62,119,aware
62,119,evidence
62,119,detect
62,1136,aware
62,1136,evidence
62,1136,detect
62,486,aware
62,486,evidence
62,486,detect
62,151,aware
62,151,evidence
62,151,detect
62,765,aware
62,765,evidence
62,765,detect
62,563,aware
62,563,evidence
62,563,detect
62,1176,aware
62,1176,evidence
62,1176,detect
62,723,aware
62,723,evidence
62,723,detect
62,513,aware
62,513,evidence
62,513,detect
64,1120,aware
64,1120,evidence
64,1120,detect
65,1582,aware
65,1582,evidence
65,1582,detect
66,1081,aware
66,1081,evidence
66,1081,detect
66,1865,aware
66,1865,evidence
66,1865,detect
66,1689,aware
66,1689,evidence
66,1689,detect
67,1713,aware
67,1713,evidence
67,1713,detect
67,233,aware
67,233,evidence
67,233,detect
