tick,user,event
40,7317,aware
40,7317,evidence
40,7317,detect
60,6160,aware
60,6160,evidence
60,6160,detect
62,1561,aware
62,1561,evidence
62,1561,detect
66,569,aware
66,569,evidence
66,569,detect
66,2342,aware
66,2342,evidence
66,2342,detect
67,4600,aware
67,4600,evidence
67,4600,detect
67,1693,aware
67,1693,evidence
67,1693,detect
67,5689,aware
67,5689,evidence
67,5689,detect
67,6191,aware
67,6191,evidence
67,6191,detect
67,4586,aware
67,4586,evidence
67,4586,detect
67,3199,aware
67,3199,evidence
67,3199,detect
67,3246,aware
67,3246,evidence
67,3246,detect
67,6529,aware
67,6529,evidence
67,6529,detect
67,6545,aware
67,6545,evidence
67,6545,detect
67,2569,aware
67,2569,evidence
67,2569,detect
