tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,2688,0,0,0,0,0,0,798,12000
1,0,0,0,0,0,0,0,0,0,0,905,12000
2,0,0,0,896,0,0,0,0,0,0,930,12000
3,0,0,0,896,0,0,0,0,0,0,879,12000
4,0,0,0,8960,0,0,0,0,0,0,725,12000
5,0,0,0,0,0,0,0,0,0,0,687,12000
6,0,0,0,0,0,0,0,0,0,0,837,12000
7,0,0,0,0,0,0,0,0,0,0,841,12000
8,0,0,0,896,0,0,0,0,0,0,694,12000
9,0,0,0,896,0,0,0,0,0,0,742,12000
10,0,0,0,0,0,0,0,0,0,0,650,12000
11,0,0,0,896,0,0,0,0,0,0,822,12000
12,0,0,0,0,0,0,0,0,0,0,550,0
13,0,0,0,16128,0,0,0,0,0,0,664,18
14,0,0,0,8064,0,0,0,0,0,0,585,27
15,0,0,0,896,0,0,0,0,0,0,692,29
16,0,0,0,0,0,0,0,0,0,0,712,29
17,0,0,0,896,0,0,0,0,0,0,672,31
18,0,0,0,1792,0,0,0,0,0,0,671,35
19,0,0,0,896,0,0,0,0,0,0,774,37
20,0,0,0,1792,0,0,0,0,0,0,488,41
21,0,0,0,0,0,0,0,0,0,0,728,41
22,0,0,0,8960,0,0,0,0,0,0,677,51
23,0,0,0,896,0,0,0,0,0,0,728,52
24,0,0,0,0,0,0,0,0,0,0,656,0
25,0,0,0,0,0,0,0,0,0,0,657,0
26,0,0,0,0,0,0,0,0,0,0,688,0
27,0,0,0,0,0,0,0,0,0,0,695,0
28,0,0,0,896,0,0,0,0,0,0,697,2
29,0,0,0,896,0,0,0,0,0,0,595,4
30,0,0,0,2688,0,0,0,0,0,0,685,10
31,0,0,0,0,0,0,0,0,0,0,665,10
32,0,0,0,0,0,0,0,0,0,0,675,10
33,0,0,0,0,0,0,0,0,0,0,708,10
34,0,0,0,0,0,0,0,0,0,0,587,10
35,0,0,0,0,0,0,0,0,0,0,745,10
36,0,0,0,0,0,0,0,0,0,0,781,0
37,0,0,0,13440,0,0,0,0,0,0,645,15
38,0,0,0,0,0,0,0,0,0,0,760,15
39,0,0,0,0,0,0,0,0,0,0,713,15
40,0,0,0,0,0,0,0,0,0,0,709,15
41,1,1,1,896,0,1,0,0,1,0,852,16
42,2,2,2,1792,0,1,0,0,1,0,732,19
43,3,3,3,896,0,1,0,0,1,0,823,20
44,3,3,3,0,0,0,0,0,0,0,767,20
45,3,3,3,2688,0,0,0,0,0,0,661,26
46,3,3,3,896,0,0,0,0,0,0,986,27
47,3,3,3,896,0,0,0,0,0,0,794,29
48,3,3,3,1792,0,0,0,0,0,0,708,4
49,3,3,3,0,0,0,0,0,0,0,889,4
50,3,3,3,896,0,0,0,0,0,0,823,6
51,3,3,3,896,0,0,0,0,0,0,888,8
52,3,3,3,3584,0,0,0,0,0,0,1031,16
53,3,3,3,1792,0,0,0,0,0,0,1050,20
54,3,3,3,1792,0,0,0,0,0,0,1125,24
55,3,3,3,896,0,0,0,0,0,0,1120,26
56,4,4,4,14336,0,1,0,0,1,0,1131,40
57,4,4,4,1792,0,0,0,0,0,0,1150,44
58,4,4,4,1792,0,0,0,0,0,0,1143,48
59,4,4,4,3584,0,0,0,0,0,0,1354,56
60,4,4,4,896,0,0,0,0,0,0,1340,2
61,5,5,5,1792,0,1,0,0,1,0,1203,5
62,5,5,5,896,0,0,0,0,0,0,1301,7
63,5,5,5,896,0,0,0,0,0,0,1409,9
64,5,5,5,1792,0,0,0,0,0,0,1430,12
65,5,5,5,13440,0,0,0,0,0,0,1458,29
66,5,5,5,1792,0,0,0,0,0,0,1650,33
67,5,5,5,14336,0,0,0,0,0,0,1613,52
68,5,5,5,1792,0,0,0,0,0,0,1441,56
69,5,5,5,1792,0,0,0,0,0,0,1568,60
70,5,5,5,7168,0,0,0,0,0,0,1635,70
71,7,7,7,11648,0,2,0,0,2,0,1922,83
