tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,915
1,0,0,0,0,0,0,0,0,0,0,943
2,0,0,0,896,0,0,0,0,0,0,906
3,0,0,0,896,0,0,0,0,0,0,746
4,0,0,0,0,0,0,0,0,0,0,982
5,0,0,0,896,0,0,0,0,0,0,853
6,0,0,0,0,0,0,0,0,0,0,708
7,0,0,0,0,0,0,0,0,0,0,845
8,0,0,0,0,0,0,0,0,0,0,907
9,0,0,0,0,0,0,0,0,0,0,729
10,0,0,0,0,0,0,0,0,0,0,744
11,0,0,0,0,0,0,0,0,0,0,691
12,0,0,0,896,0,0,0,0,0,0,793
13,0,0,0,0,0,0,0,0,0,0,747
14,0,0,0,0,0,0,0,0,0,0,674
15,0,0,0,0,0,0,0,0,0,0,784
16,0,0,0,0,0,0,0,0,0,0,695
17,0,0,0,0,0,0,0,0,0,0,777
18,0,0,0,0,0,0,0,0,0,0,679
19,0,0,0,0,0,0,0,0,0,0,634
20,0,0,0,9856,0,0,0,0,0,0,588
21,0,0,0,0,0,0,0,0,0,0,650
22,0,0,0,0,0,0,0,0,0,0,696
23,0,0,0,0,0,0,0,0,0,0,694
24,0,0,0,9856,0,0,0,0,0,0,598
25,0,0,0,0,0,0,0,0,0,0,714
26,0,0,0,0,0,0,0,0,0,0,615
27,0,0,0,0,0,0,0,0,0,0,731
28,0,0,0,0,0,0,0,0,0,0,609
29,0,0,0,0,0,0,0,0,0,0,660
30,0,0,0,896,0,0,0,0,0,0,823
31,0,0,0,0,0,0,0,0,0,0,753
32,0,0,0,0,0,0,0,0,0,0,813
33,0,0,0,0,0,0,0,0,0,0,778
34,0,0,0,896,0,0,0,0,0,0,740
35,0,0,0,0,0,0,0,0,0,0,635
36,0,0,0,0,0,0,0,0,0,0,828
37,0,0,0,896,0,0,0,0,0,0,748
38,0,0,0,0,0,0,0,0,0,0,637
39,0,0,0,0,0,0,0,0,0,0,816
40,0,0,0,896,0,0,0,0,0,0,719
41,0,0,0,0,0,0,0,0,0,0,845
42,0,0,0,0,0,0,0,0,0,0,827
43,0,0,0,0,0,0,0,0,0,0,773
44,0,0,0,896,0,0,0,0,0,0,839
45,0,0,0,0,0,0,0,0,0,0,836
46,0,0,0,0,0,0,0,0,0,0,973
47,0,0,0,0,0,0,0,0,0,0,874
48,0,0,0,896,0,0,0,0,0,0,962
49,0,0,0,0,0,0,0,0,0,0,1088
50,0,0,0,896,0,0,0,0,0,0,930
51,0,0,0,0,0,0,0,0,0,0,1110
52,0,0,0,0,0,0,0,0,0,0,1004
53,0,0,0,0,0,0,0,0,0,0,1257
54,0,0,0,0,0,0,0,0,0,0,1052
55,0,0,0,0,0,0,0,0,0,0,1342
56,0,0,0,0,0,0,0,0,0,0,1085
57,0,0,0,1792,0,0,0,0,0,0,1254
58,0,0,0,0,0,0,0,0,0,0,1369
59,0,0,0,896,0,0,0,0,0,0,1216
60,0,0,0,0,0,0,0,0,0,0,1480
61,0,0,0,0,0,0,0,0,0,0,1429
62,0,0,0,0,0,0,0,0,0,0,1337
63,0,0,0,7168,0,0,0,0,0,0,1516
64,0,0,0,0,0,0,0,0,0,0,1570
65,0,0,0,0,0,0,0,0,0,0,1494
66,0,0,0,0,0,0,0,0,0,0,1544
67,0,0,0,0,0,0,0,0,0,0,1644
68,0,0,0,2688,0,0,0,0,0,0,1611
69,9,9,9,8960,0,9,0,0,9,0,1666
70,9,9,9,12544,0,0,0,0,0,0,1758
71,9,9,9,896,0,0,0,0,0,0,1566
