tick,user,event
45,8173,aware
45,8173,evidence
45,8173,detect
57,1704,aware
57,1704,evidence
57,1704,detect
61,7448,aware
61,7448,evidence
61,7448,detect
61,6194,aware
61,6194,evidence
61,6194,detect
