tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,429,12000
1,0,0,0,0,0,0,0,0,0,0,429,12000
2,0,0,0,0,0,0,0,0,0,0,369,12000
3,0,0,0,0,0,0,0,0,0,0,389,12000
4,0,0,0,0,0,0,0,0,0,0,387,12000
5,0,0,0,0,0,0,0,0,0,0,370,12000
6,0,0,0,0,0,0,0,0,0,0,337,12000
7,0,0,0,0,0,0,0,0,0,0,366,12000
8,0,0,0,0,0,0,0,0,0,0,354,12000
9,0,0,0,0,0,0,0,0,0,0,364,12000
10,0,0,0,0,0,0,0,0,0,0,319,12000
11,0,0,0,0,0,0,0,0,0,0,327,12000
12,0,0,0,0,0,0,0,0,0,0,324,0
13,0,0,0,0,0,0,0,0,0,0,309,0
14,0,0,0,0,0,0,0,0,0,0,302,0
15,0,0,0,0,0,0,0,0,0,0,314,0
16,0,0,0,0,0,0,0,0,0,0,330,0
17,0,0,0,0,0,0,0,0,0,0,328,0
18,0,0,0,0,0,0,0,0,0,0,274,0
19,0,0,0,0,0,0,0,0,0,0,303,0
20,0,0,0,0,0,0,0,0,0,0,292,0
21,0,0,0,0,0,0,0,0,0,0,287,0
22,0,0,0,0,0,0,0,0,0,0,301,0
23,0,0,0,0,0,0,0,0,0,0,295,0
24,0,0,0,0,0,0,0,0,0,0,281,0
25,0,0,0,0,0,0,0,0,0,0,297,0
26,0,0,0,0,0,0,0,0,0,0,308,0
27,0,0,0,0,0,0,0,0,0,0,306,0
28,0,0,0,0,0,0,0,0,0,0,292,0
29,0,0,0,0,0,0,0,0,0,0,317,0
30,0,0,0,0,0,0,0,0,0,0,301,0
31,0,0,0,0,0,0,0,0,0,0,292,0
32,0,0,0,0,0,0,0,0,0,0,293,0
33,0,0,0,0,0,0,0,0,0,0,297,0
34,0,0,0,896,0,0,0,0,0,0,304,2
35,0,0,0,1792,0,0,0,0,0,0,361,6
36,0,0,0,0,0,0,0,0,0,0,328,0
37,0,0,0,0,0,0,0,0,0,0,337,0
38,0,0,0,0,0,0,0,0,0,0,368,0
39,0,0,0,0,0,0,0,0,0,0,364,0
40,0,0,0,0,0,0,0,0,0,0,363,0
41,0,0,0,0,0,0,0,0,0,0,351,0
42,0,0,0,0,0,0,0,0,0,0,390,0
43,0,0,0,0,0,0,0,0,0,0,381,0
44,0,0,0,0,0,0,0,0,0,0,391,0
45,0,0,0,0,0,0,0,0,0,0,401,0
46,0,0,0,896,0,0,0,0,0,0,424,2
47,0,0,0,0,0,0,0,0,0,0,413,2
48,0,0,0,0,0,0,0,0,0,0,423,0
49,0,0,0,0,0,0,0,0,0,0,452,0
50,0,0,0,0,0,0,0,0,0,0,446,0
51,0,0,0,0,0,0,0,0,0,0,469,0
52,0,0,0,0,0,0,0,0,0,0,490,0
53,0,0,0,0,0,0,0,0,0,0,487,0
54,0,0,0,0,0,0,0,0,0,0,462,0
55,0,0,0,0,0,0,0,0,0,0,508,0
56,0,0,0,0,0,0,0,0,0,0,536,0
57,0,0,0,0,0,0,0,0,0,0,517,0
58,0,0,0,0,0,0,0,0,0,0,509,0
59,0,0,0,0,0,0,0,0,0,0,552,0
60,0,0,0,896,0,0,0,0,0,0,581,2
61,0,0,0,0,0,0,0,0,0,0,610,2
62,0,0,0,0,0,0,0,0,0,0,629,2
63,0,0,0,896,0,0,0,0,0,0,616,4
64,0,0,0,0,0,0,0,0,0,0,661,4
65,0,0,0,1792,0,0,0,0,0,0,711,8
66,0,0,0,0,0,0,0,0,0,0,703,8
67,0,0,0,0,0,0,0,0,0,0,707,8
68,0,0,0,0,0,0,0,0,0,0,737,8
69,0,0,0,0,0,0,0,0,0,0,756,8
70,0,0,0,0,0,0,0,0,0,0,711,8
71,0,0,0,0,0,0,0,0,0,0,763,8
