tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1144,12000
1,0,0,0,0,0,0,0,0,0,0,1058,12000
2,0,0,0,896,0,0,0,0,0,0,904,12000
3,0,0,0,0,0,0,0,0,0,0,997,12000
4,0,0,0,0,0,0,0,0,0,0,907,12000
5,0,0,0,1792,0,0,0,0,0,0,719,12000
6,0,0,0,0,0,0,0,0,0,0,742,12000
7,0,0,0,0,0,0,0,0,0,0,695,12000
8,0,0,0,0,0,0,0,0,0,0,775,12000
9,0,0,0,0,0,0,0,0,0,0,630,12000
10,0,0,0,0,0,0,0,0,0,0,702,12000
11,0,0,0,0,0,0,0,0,0,0,783,12000
12,0,0,0,0,0,0,0,0,0,0,786,0
13,0,0,0,0,0,0,0,0,0,0,757,0
14,0,0,0,0,0,0,0,0,0,0,724,0
15,0,0,0,0,0,0,0,0,0,0,581,0
16,0,0,0,0,0,0,0,0,0,0,633,0
17,0,0,0,7168,0,0,0,0,0,0,585,8
18,0,0,0,0,0,0,0,0,0,0,614,8
19,0,0,0,9856,0,0,0,0,0,0,664,20
20,0,0,0,0,0,0,0,0,0,0,618,20
21,0,0,0,0,0,0,0,0,0,0,624,20
22,0,0,0,0,0,0,0,0,0,0,611,20
23,0,0,0,896,0,0,0,0,0,0,698,22
24,0,0,0,0,0,0,0,0,0,0,667,0
25,0,0,0,0,0,0,0,0,0,0,703,0
26,0,0,0,0,0,0,0,0,0,0,694,0
27,0,0,0,0,0,0,0,0,0,0,628,0
28,0,0,0,0,0,0,0,0,0,0,829,0
29,0,0,0,0,0,0,0,0,0,0,515,0
30,0,0,0,0,0,0,0,0,0,0,786,0
31,0,0,0,0,0,0,0,0,0,0,700,0
32,0,0,0,0,0,0,0,0,0,0,727,0
33,0,0,0,0,0,0,0,0,0,0,586,0
34,0,0,0,0,0,0,0,0,0,0,809,0
35,0,0,0,0,0,0,0,0,0,0,622,0
36,0,0,0,0,0,0,0,0,0,0,732,0
37,0,0,0,0,0,0,0,0,0,0,701,0
38,0,0,0,0,0,0,0,0,0,0,700,0
39,0,0,0,0,0,0,0,0,0,0,711,0
40,0,0,0,0,0,0,0,0,0,0,754,0
41,0,0,0,0,0,0,0,0,0,0,803,0
42,0,0,0,0,0,0,0,0,0,0,844,0
43,0,0,0,0,0,0,0,0,0,0,744,0
44,0,0,0,0,0,0,0,0,0,0,899,0
45,0,0,0,0,0,0,0,0,0,0,857,0
46,0,0,0,0,0,0,0,0,0,0,890,0
47,0,0,0,0,0,0,0,0,0,0,866,0
48,0,0,0,0,0,0,0,0,0,0,816,0
49,0,0,0,0,0,0,0,0,0,0,962,0
50,0,0,0,0,0,0,0,0,0,0,964,0
51,0,0,0,0,0,0,0,0,0,0,1127,0
52,0,0,0,0,0,0,0,0,0,0,1162,0
53,0,0,0,1792,0,0,0,0,0,0,1047,4
54,0,0,0,0,0,0,0,0,0,0,1059,4
55,0,0,0,0,0,0,0,0,0,0,1146,4
56,0,0,0,896,0,0,0,0,0,0,1115,6
57,0,0,0,0,0,0,0,0,0,0,1120,6
58,0,0,0,896,0,0,0,0,0,0,1204,8
59,0,0,0,0,0,0,0,0,0,0,1233,8
60,0,0,0,0,0,0,0,0,0,0,1394,0
61,0,0,0,0,0,0,0,0,0,0,1459,0
62,0,0,0,896,0,0,0,0,0,0,1322,2
63,0,0,0,896,0,0,0,0,1,1,1225,5
64,0,0,0,0,0,0,0,0,0,0,1502,5
65,0,0,0,0,0,0,0,0,0,0,1475,5
66,0,0,0,0,0,0,0,0,0,0,1541,5
67,0,0,0,0,0,0,0,0,0,0,1448,5
68,0,0,0,0,0,0,0,0,0,0,1682,5
69,0,0,0,896,0,0,0,0,0,0,1677,7
70,0,0,0,0,0,0,0,0,0,0,1755,7
71,0,0,0,6272,0,0,0,0,0,0,1620,14
