tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,866,12000
1,0,0,0,0,0,0,0,0,0,0,878,12000
2,0,0,0,0,0,0,0,0,0,0,927,12000
3,0,0,0,0,0,0,0,0,0,0,710,12000
4,0,0,0,0,0,0,0,0,0,0,784,12000
5,0,0,0,0,0,0,0,0,0,0,732,12000
6,0,0,0,896,0,0,0,0,0,0,736,12000
7,0,0,0,0,0,0,0,0,0,0,908,12000
8,0,0,0,0,0,0,0,0,0,0,695,12000
9,0,0,0,0,0,0,0,0,0,0,609,12000
10,0,0,0,0,0,0,0,0,0,0,888,12000
11,0,0,0,896,0,0,0,0,0,0,710,12000
12,0,0,0,0,0,0,0,0,0,0,755,0
13,0,0,0,0,0,0,0,0,0,0,755,0
14,0,0,0,896,0,0,0,0,0,0,601,2
15,0,0,0,896,0,0,0,0,0,0,601,4
16,0,0,0,0,0,0,0,0,0,0,761,4
17,0,0,0,5376,0,0,0,0,0,0,751,10
18,0,0,0,0,0,0,0,0,0,0,663,10
19,0,0,0,0,0,0,0,0,0,0,693,10
20,0,0,0,0,0,0,0,0,0,0,751,10
21,0,0,0,0,0,0,0,0,0,0,641,10
22,0,0,0,0,0,0,0,0,0,0,728,10
23,0,0,0,0,0,0,0,0,0,0,691,10
24,0,0,0,0,0,0,0,0,0,0,786,0
25,0,0,0,0,0,0,0,0,0,0,850,0
26,0,0,0,0,0,0,0,0,0,0,521,0
27,0,0,0,0,0,0,0,0,0,0,667,0
28,0,0,0,0,0,0,0,0,0,0,738,0
29,0,0,0,0,0,0,0,0,0,0,665,0
30,0,0,0,1792,0,0,0,0,0,0,679,4
31,0,0,0,0,0,0,0,0,0,0,758,4
32,0,0,0,0,0,0,0,0,0,0,645,4
33,0,0,0,0,0,0,0,0,0,0,738,4
34,0,0,0,0,0,0,0,0,0,0,747,4
35,0,0,0,896,0,0,0,0,0,0,489,6
36,0,0,0,1792,0,0,0,0,0,0,635,4
37,0,0,0,0,0,0,0,0,0,0,766,4
38,0,0,0,0,0,0,0,0,0,0,716,4
39,0,0,0,896,0,0,0,0,0,0,767,5
40,0,0,0,0,0,0,0,0,0,0,719,5
41,0,0,0,896,0,0,0,0,0,0,881,7
42,0,0,0,0,0,0,0,0,0,0,759,7
43,0,0,0,0,0,0,0,0,0,0,773,7
44,0,0,0,896,0,0,0,0,0,0,980,9
45,0,0,0,896,0,0,0,0,0,0,844,11
46,0,0,0,6272,0,0,0,0,0,0,921,18
47,0,0,0,0,0,0,0,0,0,0,966,18
48,0,0,0,0,0,0,0,0,0,0,942,0
49,0,0,0,0,0,0,0,0,0,0,1089,0
50,0,0,0,0,0,0,0,0,0,0,856,0
51,0,0,0,0,0,0,0,0,0,0,975,0
52,0,0,0,0,0,0,0,0,0,0,894,0
53,0,0,0,0,0,0,0,0,0,0,1056,0
54,0,0,0,896,0,0,0,0,0,0,1011,2
55,0,0,0,0,0,0,0,0,0,0,1128,2
56,0,0,0,0,0,0,0,0,0,0,1320,2
57,0,0,0,0,0,0,0,0,0,0,1230,2
58,0,0,0,0,0,0,0,0,0,0,1089,2
59,0,0,0,8960,0,0,0,0,0,0,1212,12
60,0,0,0,0,0,0,0,0,0,0,1367,0
61,0,0,0,0,0,0,0,0,0,0,1307,0
62,0,0,0,0,0,0,0,0,0,0,1280,0
63,0,0,0,896,0,0,0,0,0,0,1408,2
64,0,0,0,0,0,0,0,0,0,0,1416,2
65,0,0,0,0,0,0,0,0,0,0,1622,2
66,0,0,0,896,0,0,0,0,0,0,1420,4
67,0,0,0,896,0,0,0,0,0,0,1597,6
68,0,0,0,0,0,0,0,0,0,0,1405,6
69,0,0,0,0,0,0,0,0,0,0,1645,6
70,0,0,0,896,0,0,0,0,0,0,1918,8
71,0,0,0,0,0,0,0,0,0,0,1828,8
