tick,user,event
37,4606,aware
37,4606,evidence
37,4606,detect
39,2202,aware
39,2202,evidence
39,2202,detect
39,883,aware
39,883,evidence
39,883,detect
39,10397,aware
39,10397,evidence
39,10397,detect
43,7668,aware
43,7668,evidence
43,7668,detect
43,9549,aware
43,9549,evidence
43,9549,detect
50,8046,aware
50,8046,evidence
50,8046,detect
50,5870,aware
50,5870,evidence
50,5870,detect
58,6265,aware
58,6265,evidence
58,6265,detect
66,6087,aware
66,6087,evidence
66,6087,detect
70,9934,aware
70,9934,evidence
70,9934,detect
