tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,430,12000
1,0,0,0,0,0,0,0,0,0,0,418,12000
2,0,0,0,896,0,0,0,0,0,0,392,12000
3,0,0,0,896,0,0,0,0,0,0,364,12000
4,0,0,0,896,0,0,0,0,0,0,374,12000
5,0,0,0,896,0,0,0,0,0,0,369,12000
6,0,0,0,896,0,0,0,0,0,0,356,12000
7,0,0,0,896,0,0,0,0,0,0,367,12000
8,0,0,0,0,0,0,0,0,0,0,358,12000
9,0,0,0,0,0,0,0,0,0,0,353,12000
10,0,0,0,0,0,0,0,0,0,0,331,12000
11,0,0,0,0,0,0,0,0,0,0,348,12000
12,0,0,0,896,0,0,0,0,0,0,330,2
13,0,0,0,0,0,0,0,0,0,0,323,2
14,0,0,0,896,0,0,0,0,0,0,312,4
15,0,0,0,0,0,0,0,0,0,0,313,4
16,0,0,0,896,0,0,0,0,0,0,279,6
17,0,0,0,0,0,0,0,0,0,0,291,6
18,0,0,0,0,0,0,0,0,0,0,291,6
19,0,0,0,0,0,0,0,0,0,0,271,6
20,0,0,0,896,0,0,0,0,0,0,278,8
21,0,0,0,896,0,0,0,0,0,0,289,10
22,0,0,0,0,0,0,0,0,0,0,306,10
23,0,0,0,896,0,0,0,0,0,0,280,12
24,0,0,0,896,0,0,0,0,0,0,291,2
25,0,0,0,0,0,0,0,0,0,0,287,2
26,0,0,0,0,0,0,0,0,0,0,261,2
27,0,0,0,0,0,0,0,0,0,0,294,2
28,0,0,0,0,0,0,0,0,0,0,280,2
29,0,0,0,0,0,0,0,0,0,0,274,2
30,0,0,0,896,0,0,0,0,0,0,310,4
31,0,0,0,0,0,0,0,0,0,0,297,4
32,0,0,0,896,0,0,0,0,0,0,286,6
33,0,0,0,0,0,0,0,0,0,0,314,6
34,0,0,0,0,0,0,0,0,0,0,315,6
35,0,0,0,0,0,0,0,0,0,0,299,6
36,0,0,0,0,0,0,0,0,0,0,286,0
37,0,0,0,0,0,0,0,0,0,0,337,0
38,0,0,0,0,0,0,0,0,0,0,326,0
39,0,0,0,896,0,0,0,0,0,0,345,2
40,0,0,0,896,0,0,0,0,0,0,368,4
41,0,0,0,896,0,0,0,0,0,0,341,6
42,0,0,0,896,0,0,0,0,0,0,351,8
43,0,0,0,0,0,0,0,0,0,0,374,8
44,0,0,0,0,0,0,0,0,0,0,362,8
45,0,0,0,0,0,0,0,0,0,0,393,8
46,0,0,0,0,0,0,0,0,0,0,394,8
47,0,0,0,0,0,0,0,0,0,0,408,8
48,0,0,0,0,0,0,0,0,0,0,419,0
49,0,0,0,0,0,0,0,0,0,0,434,0
50,0,0,0,0,0,0,0,0,0,0,417,0
51,0,0,0,0,0,0,0,0,0,0,461,0
52,0,0,0,0,0,0,0,0,0,0,440,0
53,0,0,0,1792,0,0,0,0,0,0,473,4
54,0,0,0,896,0,0,0,0,0,0,467,6
55,0,0,0,0,0,0,0,0,0,0,488,6
56,0,0,0,896,0,0,0,0,0,0,527,8
57,0,0,0,0,0,0,0,0,0,0,567,8
58,0,0,0,0,0,0,0,0,0,0,545,8
59,0,0,0,0,0,0,0,0,0,0,551,8
60,0,0,0,896,0,0,0,0,0,0,557,2
61,0,0,0,896,0,0,0,0,0,0,584,4
62,0,0,0,1792,0,0,0,0,0,0,562,8
63,0,0,0,0,0,0,0,0,0,0,625,8
64,0,0,0,0,0,0,0,0,0,0,642,8
65,0,0,0,896,0,0,0,0,0,0,676,10
66,0,0,0,896,0,0,0,0,0,0,643,12
67,0,0,0,0,0,0,0,0,0,0,673,12
68,0,0,0,2688,0,0,0,0,0,0,694,18
69,0,0,0,896,0,0,0,0,0,0,729,20
70,0,0,0,0,0,0,0,0,0,0,719,20
71,0,0,0,896,0,0,0,0,0,0,767,21
