tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,8960,0,0,0,0,0,0,926,12000
1,0,0,0,21504,0,0,0,0,0,0,864,12000
2,0,0,0,10752,0,0,0,0,0,0,934,12000
3,0,0,0,896,0,0,0,0,0,0,865,12000
4,0,0,0,22400,0,0,0,0,0,0,911,12000
5,0,0,0,7168,0,0,0,0,0,0,914,12000
6,0,0,0,4480,0,0,0,0,0,0,666,12000
7,0,0,0,35840,0,0,0,0,0,0,624,12000
8,0,0,0,26880,0,0,0,0,0,0,692,12000
9,0,0,0,11648,0,0,0,0,0,0,657,12000
10,0,0,0,5376,0,0,0,0,0,0,734,12000
11,0,0,0,4480,0,0,0,0,0,0,741,12000
12,0,0,0,4480,0,0,0,0,0,0,694,10
13,0,0,0,5376,0,0,0,0,0,0,731,22
14,0,0,0,3584,0,0,0,0,0,0,690,30
15,0,0,0,8960,0,0,0,0,0,0,694,43
16,0,0,0,5376,0,0,0,0,0,0,641,54
17,0,0,0,9856,0,0,0,0,0,0,626,76
18,0,0,0,9856,0,0,0,0,0,0,602,91
19,0,0,0,3584,0,0,0,0,0,0,720,99
20,0,0,0,22400,0,0,0,0,0,0,573,129
21,0,0,0,3584,0,0,0,0,0,0,729,136
22,0,0,0,11648,0,0,0,0,0,0,609,150
23,0,0,0,3584,0,0,0,0,0,0,582,158
24,0,0,0,6272,0,0,0,0,0,0,592,9
25,0,0,0,5376,0,0,0,0,0,0,740,21
26,0,0,0,1792,0,0,0,0,0,0,716,25
27,0,0,0,4480,0,0,0,0,0,0,721,35
28,0,0,0,6272,0,0,0,0,0,0,715,49
29,0,0,0,4480,0,0,0,0,0,0,641,59
30,0,0,0,2688,0,0,0,0,0,0,568,65
31,0,0,0,2688,0,0,0,0,0,0,667,71
32,0,0,0,1792,0,0,0,0,0,0,684,75
33,0,0,0,896,0,0,0,0,0,0,581,77
34,0,0,0,11648,0,0,0,0,0,0,653,94
35,0,0,0,12544,0,0,0,0,0,0,704,110
36,0,0,0,9856,0,0,0,0,0,0,861,13
37,1,1,1,14336,0,1,0,0,1,0,630,33
38,2,2,2,3584,0,1,0,0,1,0,816,40
39,3,3,3,4480,0,1,0,0,1,0,840,49
40,4,4,4,4480,0,1,0,0,1,0,778,58
41,4,4,4,12544,0,0,0,0,0,0,900,76
42,5,5,5,28672,0,1,0,0,1,0,799,112
43,6,6,6,7168,0,1,0,0,1,0,709,125
44,6,6,6,1792,0,0,0,0,0,0,917,129
45,7,7,7,4480,0,1,0,0,1,0,787,138
46,7,7,7,11648,0,0,0,0,0,0,876,154
47,9,9,9,12544,0,2,0,0,2,0,749,170
48,12,12,12,29568,0,3,0,0,3,0,1185,34
49,12,12,12,5376,0,0,0,0,0,0,914,45
50,18,18,18,21504,0,6,0,0,6,0,999,72
51,19,19,19,16128,0,1,0,0,1,0,1022,97
52,20,20,20,8064,0,1,0,0,1,0,913,109
53,21,21,21,20608,0,1,0,0,1,0,1026,142
54,23,23,23,34048,0,2,0,0,2,0,1070,181
55,23,23,23,17024,0,0,0,0,0,0,1018,200
56,23,23,23,23296,0,0,0,0,0,0,1095,237
57,25,25,25,17920,0,2,0,0,2,0,1262,261
58,25,25,25,13440,0,0,0,0,0,0,1089,277
59,25,25,25,5376,0,0,0,0,0,0,1246,287
60,26,26,26,9856,0,1,0,0,1,0,1218,21
61,26,26,26,17024,0,0,0,0,0,0,1285,46
62,30,30,30,27776,0,4,0,0,4,0,1292,77
63,31,31,31,14336,0,1,0,0,1,0,1616,98
64,34,34,34,32256,0,3,0,0,3,0,1279,138
65,35,35,35,25984,0,2,0,0,2,0,1373,171
66,38,38,38,42112,0,3,0,0,3,0,1536,221
67,38,38,38,7168,0,0,0,0,0,0,1475,236
68,40,40,40,26880,0,2,0,0,2,0,1492,268
69,43,43,43,23296,0,3,0,0,3,0,1711,295
70,44,44,44,27776,0,3,0,0,3,0,1769,329
71,45,45,45,50176,0,1,0,0,1,0,1849,396
