tick,user,event
37,10833,aware
37,10833,evidence
37,10833,detect
38,11085,aware
38,11085,evidence
38,11085,detect
39,7269,aware
39,7269,evidence
39,7269,detect
40,11213,aware
40,11213,evidence
40,11213,detect
42,3191,aware
42,3191,evidence
42,3191,detect
43,8948,aware
43,8948,evidence
43,8948,detect
45,3801,aware
45,3801,evidence
45,3801,detect
47,10654,aware
47,10654,evidence
47,10654,detect
47,11468,aware
47,11468,evidence
47,11468,detect
48,7111,aware
48,7111,evidence
48,7111,detect
48,207,aware
48,207,evidence
48,207,detect
48,11026,aware
48,11026,evidence
48,11026,detect
50,8471,aware
50,8471,evidence
50,8471,detect
50,1779,aware
50,1779,evidence
50,1779,detect
50,2680,aware
50,2680,evidence
50,2680,detect
50,2431,aware
50,2431,evidence
50,2431,detect
50,2856,aware
50,2856,evidence
50,2856,detect
50,7125,aware
50,7125,evidence
50,7125,detect
51,5517,aware
51,5517,evidence
51,5517,detect
52,11337,aware
52,11337,evidence
52,11337,detect
53,9016,aware
53,9016,evidence
53,9016,detect
54,5013,aware
54,5013,evidence
54,5013,detect
54,8776,aware
54,8776,evidence
54,8776,detect
57,9398,aware
57,9398,evidence
57,9398,detect
57,2110,aware
57,2110,evidence
57,2110,detect
60,3041,aware
60,3041,evidence
60,3041,detect
62,980,aware
62,980,evidence
62,980,detect
62,7063,aware
62,7063,evidence
62,7063,detect
62,4088,aware
62,4088,evidence
62,4088,detect
62,7118,aware
62,7118,evidence
62,7118,detect
63,1257,aware
63,1257,evidence
63,1257,detect
64,9739,aware
64,9739,evidence
64,9739,detect
64,3127,aware
64,3127,evidence
64,3127,detect
64,1573,aware
64,1573,evidence
64,1573,detect
65,10665,aware
65,10665,evidence
65,10665,detect
66,4285,aware
66,4285,evidence
66,4285,detect
66,584,aware
66,584,evidence
66,584,detect
66,858,aware
66,858,evidence
66,858,detect
68,9322,aware
68,9322,evidence
68,9322,detect
68,7349,aware
68,7349,evidence
68,7349,detect
69,6918,aware
69,6918,evidence
69,6918,detect
69,7630,aware
69,7630,evidence
69,7630,detect
69,3228,aware
69,3228,evidence
69,3228,detect
70,3039,aware
70,3039,evidence
70,3039,detect
71,9442,aware
71,9442,evidence
71,9442,detect
