tick,user,event
36,5108,aware
36,5108,evidence
36,5108,detect
37,7593,aware
37,7593,evidence
37,7593,detect
37,1636,aware
37,1636,evidence
37,1636,detect
37,8123,aware
37,8123,evidence
37,8123,detect
37,5413,aware
37,5413,evidence
37,5413,detect
38,7621,aware
38,7621,evidence
38,7621,detect
38,7529,aware
38,7529,evidence
38,7529,detect
39,5834,aware
39,5834,evidence
39,5834,detect
39,3489,aware
39,3489,evidence
39,3489,detect
39,1416,aware
39,1416,evidence
39,1416,detect
39,4411,aware
39,4411,evidence
39,4411,detect
39,10062,aware
39,10062,evidence
39,10062,detect
39,7508,aware
39,7508,evidence
39,7508,detect
39,10031,aware
39,10031,evidence
39,10031,detect
39,9031,aware
39,9031,evidence
39,9031,detect
39,6843,aware
39,6843,evidence
39,6843,detect
39,2154,aware
39,2154,evidence
39,2154,detect
39,8766,aware
39,8766,evidence
39,8766,detect
39,9330,aware
39,9330,evidence
39,9330,detect
39,11384,aware
39,11384,evidence
39,11384,detect
39,10779,aware
39,10779,evidence
39,10779,detect
40,5695,aware
40,5695,evidence
40,5695,detect
40,10958,aware
40,10958,evidence
40,10958,detect
40,7860,aware
40,7860,evidence
40,7860,detect
40,2244,aware
40,2244,evidence
40,2244,detect
40,8186,aware
40,8186,evidence
40,8186,detect
40,10010,aware
40,10010,evidence
40,10010,detect
40,3779,aware
40,3779,evidence
40,3779,detect
40,4510,aware
40,4510,evidence
40,4510,detect
40,9473,aware
40,9473,evidence
40,9473,detect
40,8224,aware
40,8224,evidence
40,8224,detect
40,3599,aware
40,3599,evidence
40,3599,detect
40,3789,aware
40,3789,evidence
40,3789,detect
40,5408,aware
40,5408,evidence
40,5408,detect
40,11002,aware
40,11002,evidence
40,11002,detect
40,943,aware
40,943,evidence
40,943,detect
40,1167,aware
40,1167,evidence
40,1167,detect
41,4934,aware
41,4934,evidence
41,4934,detect
42,7743,aware
42,7743,evidence
42,7743,detect
42,4774,aware
42,4774,evidence
42,4774,detect
43,3830,aware
43,3830,evidence
43,3830,detect
43,5003,aware
43,5003,evidence
43,5003,detect
44,2939,aware
44,2939,evidence
44,2939,detect
44,1318,aware
44,1318,evidence
44,1318,detect
44,254,aware
44,254,evidence
44,254,detect
44,450,aware
44,450,evidence
44,450,detect
44,893,aware
44,893,evidence
44,893,detect
45,4694,aware
45,4694,evidence
45,4694,detect
45,3106,aware
45,3106,evidence
45,3106,detect
45,8964,aware
