tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,15265
1,0,0,0,0,0,0,0,0,0,0,14413
2,0,0,0,896,0,0,0,0,0,0,14867
3,0,0,0,0,0,0,0,0,0,0,12606
4,0,0,0,0,0,0,0,0,0,0,11592
5,0,0,0,0,0,0,0,0,0,0,13851
6,0,0,0,51072,0,0,0,0,0,0,12986
7,0,0,0,0,0,0,0,0,0,0,10811
8,0,0,0,69888,0,0,0,0,0,0,12417
9,0,0,0,68992,0,0,0,0,0,0,11581
10,0,0,0,896,0,0,0,0,0,0,13724
11,0,0,0,0,0,0,0,0,0,0,13205
12,0,0,0,0,0,0,0,0,0,0,11031
13,0,0,0,0,0,0,0,0,0,0,11531
14,0,0,0,896,0,0,0,0,0,0,11550
15,0,0,0,0,0,0,0,0,0,0,10507
16,0,0,0,0,0,0,0,0,0,0,9440
17,0,0,0,896,0,0,0,0,0,0,10748
18,0,0,0,0,0,0,0,0,0,0,11483
19,0,0,0,0,0,0,0,0,0,0,9566
20,0,0,0,0,0,0,0,0,0,0,10926
21,0,0,0,0,0,0,0,0,0,0,10005
22,0,0,0,0,0,0,0,0,0,0,10495
23,0,0,0,0,0,0,0,0,0,0,10368
24,0,0,0,896,0,0,0,0,0,0,9291
25,0,0,0,0,0,0,0,0,0,0,9853
26,0,0,0,0,0,0,0,0,0,0,11105
27,0,0,0,0,0,0,0,0,0,0,10258
28,0,0,0,50176,0,0,0,0,0,0,11174
29,0,0,0,0,0,0,0,0,0,0,12396
30,0,0,0,0,0,0,0,0,0,0,11383
31,0,0,0,0,0,0,0,0,0,0,10461
32,0,0,0,0,0,0,0,0,0,0,9684
33,0,0,0,0,0,0,0,0,0,0,11173
34,0,0,0,0,0,0,0,0,0,0,11537
35,0,0,0,0,0,0,0,0,0,0,10669
36,0,0,0,0,0,0,0,0,0,0,12248
37,0,0,0,0,0,0,0,0,0,0,11406
38,0,0,0,0,0,0,0,0,0,0,13131
39,0,0,0,1792,0,0,0,0,0,0,13980
40,1,1,1,896,0,1,0,0,1,0,12225
41,1,1,1,0,0,0,0,0,0,0,12842
42,1,1,1,0,0,0,0,0,0,0,13660
43,1,1,1,0,0,0,0,0,0,0,13906
44,1,1,1,0,0,0,0,0,0,0,14567
45,1,1,1,0,0,0,0,0,0,0,15690
46,1,1,1,0,0,0,0,0,0,0,14839
47,1,1,1,0,0,0,0,0,0,0,14323
48,1,1,1,0,0,0,0,0,0,0,16230
49,1,1,1,0,0,0,0,0,0,0,15882
50,1,1,1,0,0,0,0,0,0,0,16734
51,1,1,1,0,0,0,0,0,0,0,19260
52,1,1,1,0,0,0,0,0,0,0,18324
53,1,1,1,0,0,0,0,0,0,0,20275
54,1,1,1,0,0,0,0,0,0,0,19135
55,1,1,1,0,0,0,0,0,0,0,20953
56,1,1,1,0,0,0,0,0,0,0,19843
57,1,1,1,0,0,0,0,0,0,0,20197
58,1,1,1,0,0,0,0,0,0,0,20780
59,1,1,1,0,0,0,0,0,0,0,19724
60,4,4,4,59136,0,3,0,0,3,0,20046
61,4,4,4,0,0,0,0,0,0,0,23913
62,5,5,5,53760,0,1,0,0,1,0,23129
63,5,5,5,0,0,0,0,0,0,0,24140
64,5,5,5,0,0,0,0,0,0,0,23538
65,5,5,5,0,0,0,0,0,0,0,24753
66,5,5,5,0,0,0,0,0,0,0,25295
67,8,8,8,49280,0,3,0,0,3,0,26944
68,8,8,8,0,0,0,0,0,0,0,26635
69,12,12,12,51072,0,4,0,0,4,0,30989
70,12,12,12,0,0,0,0,0,0,0,27197
71,12,12,12,0,0,0,0,0,0,0,31141
