tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,15605
1,0,0,0,0,0,0,0,0,0,0,14024
2,0,0,0,896,0,0,0,0,0,0,15497
3,0,0,0,896,0,0,0,0,0,0,13266
4,0,0,0,60032,0,0,0,0,0,0,15849
5,0,0,0,896,0,0,0,0,0,0,13524
6,0,0,0,66304,0,0,0,0,0,0,11341
7,0,0,0,0,0,0,0,0,0,0,13540
8,0,0,0,61824,0,0,0,0,0,0,14301
9,0,0,0,0,0,0,0,0,0,0,12558
10,0,0,0,0,0,0,0,0,0,0,12813
11,0,0,0,896,0,0,0,0,0,0,12951
12,0,0,0,0,0,0,0,0,0,0,10943
13,0,0,0,0,0,0,0,0,0,0,12399
14,0,0,0,896,0,0,0,0,0,0,12124
15,0,0,0,66304,0,0,0,0,0,0,11753
16,0,0,0,0,0,0,0,0,0,0,11352
17,0,0,0,0,0,0,0,0,0,0,11890
18,0,0,0,0,0,0,0,0,0,0,11346
19,0,0,0,896,0,0,0,0,0,0,10249
20,0,0,0,0,0,0,0,0,0,0,11198
21,0,0,0,0,0,0,0,0,0,0,10586
22,0,0,0,896,0,0,0,0,0,0,9157
23,0,0,0,0,0,0,0,0,0,0,10568
24,0,0,0,0,0,0,0,0,0,0,11239
25,0,0,0,59136,0,0,0,0,0,0,10645
26,0,0,0,0,0,0,0,0,0,0,11119
27,0,0,0,65408,0,0,0,0,0,0,10827
28,0,0,0,0,0,0,0,0,0,0,10986
29,0,0,0,125440,0,0,0,0,0,0,10939
30,0,0,0,896,0,0,0,0,0,0,10493
31,0,0,0,0,0,0,0,0,0,0,10791
32,0,0,0,0,0,0,0,0,0,0,11498
33,0,0,0,0,0,0,0,0,0,0,10582
34,0,0,0,0,0,0,0,0,0,0,11162
35,0,0,0,0,0,0,0,0,0,0,11835
36,0,0,0,0,0,0,0,0,0,0,10372
37,0,0,0,896,0,0,0,0,0,0,11484
38,0,0,0,896,0,0,0,0,0,0,10805
39,0,0,0,0,0,0,0,0,0,0,12911
40,0,0,0,0,0,0,0,0,0,0,11931
41,0,0,0,0,0,0,0,0,0,0,13568
42,0,0,0,0,0,0,0,0,0,0,13591
43,0,0,0,0,0,0,0,0,0,0,13280
44,0,0,0,0,0,0,0,0,0,0,14674
45,0,0,0,0,0,0,0,0,0,0,11805
46,0,0,0,0,0,0,0,0,0,0,13962
47,0,0,0,1792,0,0,0,0,0,0,14984
48,0,0,0,896,0,0,0,0,0,0,14471
49,0,0,0,0,0,0,0,0,0,0,15339
50,0,0,0,0,0,0,0,0,0,0,14822
51,0,0,0,0,0,0,0,0,0,0,16564
52,6,6,6,110208,0,6,0,0,6,0,16010
53,6,6,6,896,0,0,0,0,0,0,18761
54,6,6,6,0,0,0,0,0,0,0,17788
55,8,8,8,56448,0,2,0,0,2,0,19820
56,8,8,8,896,0,0,0,0,0,0,17413
57,8,8,8,0,0,0,0,0,0,0,20410
58,8,8,8,0,0,0,0,0,0,0,19388
59,8,8,8,0,0,0,0,0,0,0,21040
60,8,8,8,0,0,0,0,0,0,0,21236
61,8,8,8,0,0,0,0,0,0,0,21284
62,8,8,8,0,0,0,0,0,0,0,22327
63,8,8,8,0,0,0,0,0,0,0,22552
64,8,8,8,896,0,0,0,0,0,0,21976
65,8,8,8,896,0,0,0,0,0,0,25006
66,9,9,9,57344,0,1,0,0,1,0,25809
67,54,54,54,44800,0,45,0,0,45,0,26479
68,54,54,54,0,0,0,0,0,0,0,26832
69,58,58,58,62720,0,5,0,0,5,0,28612
70,62,62,62,69888,0,4,0,0,4,0,29950
71,62,62,62,0,0,0,0,0,0,0,29492
