tick,user,event
36,7148,aware
36,7148,evidence
36,7148,detect
40,1580,aware
40,1580,evidence
40,1580,detect
53,3011,aware
53,3011,evidence
53,3011,detect
53,142,aware
53,142,evidence
53,142,detect
53,8250,aware
53,8250,evidence
53,8250,detect
53,2017,aware
53,2017,evidence
53,2017,detect
53,1054,aware
53,1054,evidence
53,1054,detect
53,2107,aware
53,2107,evidence
53,2107,detect
53,2975,aware
53,2975,evidence
53,2975,detect
53,9812,aware
53,9812,evidence
53,9812,detect
53,1807,aware
53,1807,evidence
53,1807,detect
53,4068,aware
53,4068,evidence
53,4068,detect
53,8570,aware
53,8570,evidence
53,8570,detect
53,5679,aware
53,5679,evidence
53,5679,detect
54,5029,aware
54,5029,evidence
54,5029,detect
56,10900,aware
56,10900,evidence
56,10900,detect
60,9884,aware
60,9884,evidence
60,9884,detect
61,1722,aware
61,1722,evidence
61,1722,detect
61,2019,aware
61,2019,evidence
61,2019,detect
61,4238,aware
61,4238,evidence
61,4238,detect
67,3483,aware
67,3483,evidence
67,3483,detect
70,2041,aware
70,2041,evidence
70,2041,detect
