tick,user,event
37,7328,aware
37,7328,evidence
37,7328,detect
38,5367,aware
38,5367,evidence
38,5367,detect
38,802,aware
38,802,evidence
38,802,detect
38,7149,aware
38,7149,evidence
38,7149,detect
38,11028,aware
38,11028,evidence
38,11028,detect
38,3048,aware
38,3048,evidence
38,3048,detect
38,2372,aware
38,2372,evidence
38,2372,detect
38,18,aware
38,18,evidence
38,18,detect
38,4561,aware
38,4561,evidence
38,4561,detect
38,4791,aware
38,4791,evidence
38,4791,detect
38,8607,aware
38,8607,evidence
38,8607,detect
38,11738,aware
38,11738,evidence
38,11738,detect
38,4304,aware
38,4304,evidence
38,4304,detect
38,4285,aware
38,4285,evidence
38,4285,detect
38,2479,aware
38,2479,evidence
38,2479,detect
38,8978,aware
38,8978,evidence
38,8978,detect
38,495,aware
38,495,evidence
38,495,detect
38,3087,aware
38,3087,evidence
38,3087,detect
38,1838,aware
38,1838,evidence
38,1838,detect
38,10561,aware
38,10561,evidence
38,10561,detect
39,8014,aware
39,8014,evidence
39,8014,detect
39,4412,aware
39,4412,evidence
39,4412,detect
39,4283,aware
39,4283,evidence
39,4283,detect
39,2457,aware
39,2457,evidence
39,2457,detect
39,3218,aware
39,3218,evidence
39,3218,detect
40,7898,aware
40,7898,evidence
40,7898,detect
40,11995,aware
40,11995,evidence
40,11995,detect
40,3423,aware
40,3423,evidence
40,3423,detect
41,10348,aware
41,10348,evidence
41,10348,detect
41,8096,aware
41,8096,evidence
41,8096,detect
41,5907,aware
41,5907,evidence
41,5907,detect
41,751,aware
41,751,evidence
41,751,detect
42,2984,aware
42,2984,evidence
42,2984,detect
42,11766,aware
42,11766,evidence
42,11766,detect
42,6688,aware
42,6688,evidence
42,6688,detect
43,6609,aware
43,6609,evidence
43,6609,detect
43,6874,aware
43,6874,evidence
43,6874,detect
43,5170,aware
43,5170,evidence
43,5170,detect
44,398,aware
44,398,evidence
44,398,detect
44,1417,aware
44,1417,evidence
44,1417,detect
44,457,aware
44,457,evidence
44,457,detect
44,5318,aware
44,5318,evidence
44,5318,detect
44,4516,aware
44,4516,evidence
44,4516,detect
44,589,aware
44,589,evidence
44,589,detect
44,555,aware
44,555,evidence
44,555,detect
44,8236,aware
44,8236,evidence
44,8236,detect
44,9740,aware
44,9740,evidence
44,9740,detect
44,9574,aware
44,9574,evidence
44,9574,detect
44,8243,aware
44,8243,evidence
44,8243,detect
44,11924,aware
44,11924,evidence
44,11924,detect
44,5752,aware
44,5752,evidence
44,5752,detect
44,4795,aware
44,4795,evidence
44,4795,detect
44,8735,aware
44,8735,evidence
44,8735,detect
44,10452,aware
44,10452,evidence
44,10452,detect
44,6938,aware
44,6938,evidence
44,6938,detect
44,2082,aware
44,2082,evidence
44,2082,detect
44,11230,aware
44,11230,evidence
44,11230,detect
44,8661,aware
44,8661,evidence
44,8661,detect
45,4018,aware
45,4018,evidence
45,4018,detect
45,5763,aware
45,5763,evidence
45,5763,detect
45,190,aware
45,190,evidence
45,190,detect
46,2447,aware
46,2447,evidence
46,2447,detect
47,1247,aware
47,1247,evidence
47,1247,detect
47,6995,aware
47,6995,evidence
47,6995,detect
48,1083,aware
48,1083,evidence
48,1083,detect
48,8970,aware
48,8970,evidence
48,8970,detect
48,9705,aware
48,9705,evidence
48,9705,detect
48,7043,aware
48,7043,evidence
48,7043,detect
48,543,aware
48,543,evidence
48,543,detect
48,2442,aware
48,2442,evidence
48,2442,detect
48,4060,aware
48,4060,evidence
48,4060,detect
48,1945,aware
48,1945,evidence
48,1945,detect
48,4599,aware
48,4599,evidence
48,4599,detect
48,10593,aware
48,10593,evidence
48,10593,detect
48,3609,aware
48,3609,evidence
48,3609,detect
48,3285,aware
48,3285,evidence
48,3285,detect
48,1742,aware
48,1742,evidence
48,1742,detect
49,11940,aware
49,11940,evidence
49,11940,detect
49,8572,aware
