tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,408,12000
1,0,0,0,896,0,0,0,0,0,0,405,12000
2,0,0,0,0,0,0,0,0,0,0,415,12000
3,0,0,0,0,0,0,0,0,0,0,384,12000
4,0,0,0,0,0,0,0,0,0,0,405,12000
5,0,0,0,896,0,0,0,0,0,0,376,12000
6,0,0,0,896,0,0,0,0,0,0,363,12000
7,0,0,0,0,0,0,0,0,0,0,367,12000
8,0,0,0,0,0,0,0,0,0,0,334,12000
9,0,0,0,896,0,0,0,0,0,0,331,12000
10,0,0,0,896,0,0,0,0,0,0,349,12000
11,0,0,0,0,0,0,0,0,0,0,308,12000
12,0,0,0,896,0,0,0,0,0,0,304,2
13,0,0,0,896,0,0,0,0,0,0,324,4
14,0,0,0,0,0,0,0,0,0,0,306,4
15,0,0,0,896,0,0,0,0,0,0,305,6
16,0,0,0,896,0,0,0,0,0,0,294,8
17,0,0,0,0,0,0,0,0,0,0,314,8
18,0,0,0,0,0,0,0,0,0,0,282,8
19,0,0,0,0,0,0,0,0,0,0,288,8
20,0,0,0,0,0,0,0,0,0,0,261,8
21,0,0,0,0,0,0,0,0,0,0,305,8
22,0,0,0,0,0,0,0,0,0,0,285,8
23,0,0,0,0,0,0,0,0,0,0,297,8
24,0,0,0,896,0,0,0,0,0,0,281,2
25,0,0,0,896,0,0,0,0,0,0,286,4
26,0,0,0,0,0,0,0,0,0,0,301,4
27,0,0,0,896,0,0,0,0,0,0,290,6
28,0,0,0,0,0,0,0,0,0,0,279,6
29,0,0,0,0,0,0,0,0,0,0,313,6
30,0,0,0,896,0,0,0,0,0,0,280,8
31,0,0,0,0,0,0,0,0,0,0,313,8
32,0,0,0,0,0,0,0,0,0,0,301,8
33,0,0,0,0,0,0,0,0,0,0,310,8
34,0,0,0,896,0,0,0,0,0,0,321,10
35,0,0,0,0,0,0,0,0,0,0,330,10
36,0,0,0,0,0,0,0,0,0,0,329,0
37,0,0,0,0,0,0,0,0,0,0,330,0
38,0,0,0,0,0,0,0,0,0,0,344,0
39,0,0,0,896,0,0,0,0,0,0,324,2
40,0,0,0,0,0,0,0,0,0,0,345,2
41,0,0,0,896,0,0,0,0,0,0,338,4
42,0,0,0,0,0,0,0,0,0,0,320,4
43,0,0,0,0,0,0,0,0,0,0,376,4
44,0,0,0,0,0,0,0,0,0,0,389,4
45,0,0,0,0,0,0,0,0,0,0,359,4
46,0,0,0,0,0,0,0,0,0,0,399,4
47,0,0,0,896,0,0,0,0,0,0,403,6
48,0,0,0,896,0,0,0,0,0,0,405,2
49,0,0,0,0,0,0,0,0,0,0,402,2
50,0,0,0,0,0,0,0,0,0,0,443,2
51,0,0,0,0,0,0,0,0,0,0,451,2
52,0,0,0,896,0,0,0,0,0,0,433,4
53,0,0,0,0,0,0,0,0,0,0,465,4
54,0,0,0,0,0,0,0,0,0,0,472,4
55,0,0,0,0,0,0,0,0,0,0,493,4
56,0,0,0,0,0,0,0,0,0,0,480,4
57,0,0,0,0,0,0,0,0,0,0,511,4
58,0,0,0,896,0,0,0,0,0,0,512,6
59,0,0,0,896,0,0,0,0,0,0,523,8
60,0,0,0,896,0,0,0,0,0,0,583,2
61,0,0,0,0,0,0,0,0,0,0,579,2
62,0,0,0,0,0,0,0,0,0,0,581,2
63,0,0,0,1792,0,0,0,0,0,0,595,6
64,0,0,0,0,0,0,0,0,0,0,620,6
65,0,0,0,896,0,0,0,0,0,0,640,8
66,0,0,0,0,0,0,0,0,0,0,662,8
67,0,0,0,1792,0,0,0,0,0,0,678,12
68,0,0,0,0,0,0,0,0,0,0,707,12
69,0,0,0,0,0,0,0,0,0,0,729,12
70,0,0,0,896,0,0,0,0,0,0,728,14
71,0,0,0,896,0,0,0,0,0,0,754,16
