tick,user,event
36,1900,aware
36,1900,evidence
36,1900,detect
36,487,aware
36,487,evidence
36,487,detect
37,340,aware
37,340,evidence
37,340,detect
41,1127,aware
41,1127,evidence
41,1127,detect
41,1181,aware
41,1181,evidence
41,1181,detect
43,884,aware
43,884,evidence
43,884,detect
43,249,aware
43,249,evidence
43,249,detect
45,772,aware
45,772,evidence
45,772,detect
45,634,aware
45,634,evidence
45,634,detect
46,1286,aware
46,1286,evidence
46,1286,detect
47,61,aware
47,61,evidence
47,61,detect
47,1842,aware
47,1842,evidence
47,1842,detect
47,1988,aware
47,1988,evidence
47,1988,detect
47,1800,aware
47,1800,evidence
47,1800,detect
47,926,aware
47,926,evidence
47,926,detect
47,509,aware
47,509,evidence
47,509,detect
47,854,aware
47,854,evidence
47,854,detect
47,863,aware
47,863,evidence
47,863,detect
47,1599,aware
47,1599,evidence
47,1599,detect
47,1728,aware
47,1728,evidence
47,1728,detect
47,1946,aware
47,1946,evidence
47,1946,detect
47,180,aware
47,180,evidence
47,180,detect
48,1737,aware
48,1737,evidence
48,1737,detect
48,1928,aware
48,1928,evidence
48,1928,detect
49,1540,aware
49,1540,evidence
49,1540,detect
50,1353,aware
50,1353,evidence
50,1353,detect
50,1297,aware
50,1297,evidence
50,1297,detect
51,922,aware
51,922,evidence
51,922,detect
52,1963,aware
52,1963,evidence
52,1963,detect
52,911,aware
52,911,evidence
52,911,detect
53,68,aware
53,68,evidence
53,68,detect
53,702,aware
53,702,evidence
53,702,detect
55,501,aware
55,501,evidence
55,501,detect
57,1748,aware
57,1748,evidence
57,1748,detect
58,488,aware
58,488,evidence
58,488,detect
58,861,aware
58,861,evidence
58,861,detect
58,1948,aware
58,1948,evidence
58,1948,detect
59,1376,aware
59,1376,evidence
59,1376,detect
59,16,aware
59,16,evidence
59,16,detect
59,832,aware
59,832,evidence
59,832,detect
59,720,aware
59,720,evidence
59,720,detect
59,1580,aware
59,1580,evidence
59,1580,detect
59,1088,aware
59,1088,evidence
59,1088,detect
59,508,aware
59,508,evidence
59,508,detect
59,1251,aware
59,1251,evidence
59,1251,detect
59,842,aware
59,842,evidence
59,842,detect
59,1959,aware
59,1959,evidence
59,1959,detect
59,852,aware
59,852,evidence
59,852,detect
59,39,aware
59,39,evidence
59,39,detect
60,1691,aware
60,1691,evidence
60,1691,detect
60,887,aware
60,887,evidence
60,887,detect
61,587,aware
61,587,evidence
61,587,detect
62,1849,aware
62,1849,evidence
62,1849,detect
62,59,aware
62,59,evidence
62,59,detect
64,1750,aware
64,1750,evidence
64,1750,detect
64,55,aware
64,55,evidence
64,55,detect
64,1556,aware
64,1556,evidence
64,1556,detect
64,516,aware
64,516,evidence
64,516,detect
64,1548,aware
64,1548,evidence
64,1548,detect
64,1435,aware
64,1435,evidence
64,1435,detect
64,661,aware
64,661,evidence
64,661,detect
64,1623,aware
64,1623,evidence
64,1623,detect
64,1190,aware
64,1190,evidence
64,1190,detect
64,1866,aware
64,1866,evidence
64,1866,detect
64,1296,aware
64,1296,evidence
64,1296,detect
64,1068,aware
64,1068,evidence
64,1068,detect
64,1069,aware
64,1069,evidence
64,1069,detect
65,290,aware
65,290,evidence
65,290,detect
66,289,aware
66,289,evidence
66,289,detect
66,586,aware
66,586,evidence
66,586,detect
67,1187,aware
67,1187,evidence
67,1187,detect
67,1411,aware
67,1411,evidence
67,1411,detect
67,781,aware
67,781,evidence
67,781,detect
71,43,aware
71,43,evidence
71,43,detect
71,1890,aware
71,1890,evidence
71,1890,detect
71,1481,aware
71,1481,evidence
71,1481,detect
71,1919,aware
71,1919,evidence
71,1919,detect
71,1598,aware
71,1598,evidence
71,1598,detect
71,735,aware
71,735,evidence
71,735,detect
