tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,10745
1,0,0,0,0,0,0,0,0,0,0,11857
2,0,0,0,0,0,0,0,0,0,0,11797
3,0,0,0,0,0,0,0,0,0,0,11866
4,0,0,0,0,0,0,0,0,0,0,9942
5,0,0,0,0,0,0,0,0,0,0,11534
6,0,0,0,0,0,0,0,0,0,0,9858
7,0,0,0,0,0,0,0,0,0,0,10903
8,0,0,0,0,0,0,0,0,0,0,9273
9,0,0,0,0,0,0,0,0,0,0,8484
10,0,0,0,0,0,0,0,0,0,0,9482
11,0,0,0,0,0,0,0,0,0,0,7849
12,0,0,0,0,0,0,0,0,0,0,9219
13,0,0,0,0,0,0,0,0,0,0,8625
14,0,0,0,0,0,0,0,0,0,0,9824
15,0,0,0,0,0,0,0,0,0,0,8524
16,0,0,0,84224,0,0,0,0,0,0,8799
17,0,0,0,0,0,0,0,0,0,0,8988
18,0,0,0,0,0,0,0,0,0,0,8734
19,0,0,0,0,0,0,0,0,0,0,8142
20,0,0,0,0,0,0,0,0,0,0,7843
21,0,0,0,0,0,0,0,0,0,0,9692
22,0,0,0,0,0,0,0,0,0,0,8714
23,0,0,0,0,0,0,0,0,0,0,8406
24,0,0,0,0,0,0,0,0,0,0,7309
25,0,0,0,0,0,0,0,0,0,0,8571
26,0,0,0,0,0,0,0,0,0,0,7114
27,0,0,0,896,0,0,0,0,0,0,10121
28,0,0,0,92288,0,0,0,0,0,0,9427
29,0,0,0,0,0,0,0,0,0,0,8652
30,0,0,0,0,0,0,0,0,0,0,12225
31,0,0,0,0,0,0,0,0,0,0,9286
32,0,0,0,0,0,0,0,0,0,0,7452
33,0,0,0,0,0,0,0,0,0,0,8267
34,0,0,0,0,0,0,0,0,0,0,10846
35,0,0,0,0,0,0,0,0,0,0,8216
36,0,0,0,0,0,0,0,0,0,0,9555
37,0,0,0,0,0,0,0,0,0,0,9022
38,0,0,0,0,0,0,0,0,0,0,10747
39,0,0,0,0,0,0,0,0,0,0,9015
40,0,0,0,0,0,0,0,0,0,0,10556
41,0,0,0,0,0,0,0,0,0,0,10556
42,0,0,0,0,0,0,0,0,0,0,10968
43,0,0,0,896,0,0,0,0,0,0,10919
44,0,0,0,0,0,0,0,0,0,0,10341
45,0,0,0,0,0,0,0,0,0,0,10643
46,0,0,0,0,0,0,0,0,0,0,11758
47,0,0,0,0,0,0,0,0,0,0,12419
48,0,0,0,896,0,0,0,0,0,0,13901
49,0,0,0,0,0,0,0,0,0,0,10194
50,0,0,0,0,0,0,0,0,0,0,15871
51,4,4,4,72576,0,4,0,0,4,0,12211
52,4,4,4,0,0,0,0,0,0,0,11934
53,4,4,4,0,0,0,0,0,0,0,14962
54,12,12,12,90496,0,8,0,0,8,0,14142
55,12,12,12,0,0,0,0,0,0,0,14007
56,12,12,12,0,0,0,0,0,0,0,14696
57,12,12,12,0,0,0,0,0,0,0,16638
58,12,12,12,0,0,0,0,0,0,0,15910
59,16,16,16,74368,0,4,0,0,4,0,16476
60,16,16,16,0,0,0,0,0,0,0,15678
61,16,16,16,0,0,0,0,0,0,0,17471
62,16,16,16,0,0,0,0,0,0,0,15710
63,16,16,16,1792,0,0,0,0,0,0,16502
64,16,16,16,0,0,0,0,0,0,0,18911
65,25,25,25,77952,0,9,0,0,9,0,17608
66,25,25,25,0,0,0,0,0,0,0,21531
67,25,25,25,1792,0,0,0,0,0,0,22341
68,25,25,25,0,0,0,0,0,0,0,21053
69,25,25,25,0,0,0,0,0,0,0,23499
70,28,28,28,78848,0,3,0,0,3,0,21872
71,28,28,28,0,0,0,0,0,0,0,23783
