tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,405,12000
1,0,0,0,0,0,0,0,0,0,0,369,12000
2,0,0,0,0,0,0,0,0,0,0,358,12000
3,0,0,0,0,0,0,0,0,0,0,362,12000
4,0,0,0,0,0,0,0,0,0,0,383,12000
5,0,0,0,896,0,0,0,0,0,0,354,12000
6,0,0,0,0,0,0,0,0,0,0,312,12000
7,0,0,0,0,0,0,0,0,0,0,336,12000
8,0,0,0,896,0,0,0,0,0,0,324,12000
9,0,0,0,0,0,0,0,0,0,0,313,12000
10,0,0,0,0,0,0,0,0,0,0,331,12000
11,0,0,0,0,0,0,0,0,0,0,322,12000
12,0,0,0,0,0,0,0,0,0,0,297,0
13,0,0,0,896,0,0,0,0,0,0,310,2
14,0,0,0,896,0,0,0,0,0,0,326,4
15,0,0,0,0,0,0,0,0,0,0,304,4
16,0,0,0,0,0,0,0,0,0,0,293,4
17,0,0,0,0,0,0,0,0,0,0,278,4
18,0,0,0,0,0,0,0,0,0,0,298,4
19,0,0,0,0,0,0,0,0,0,0,295,4
20,0,0,0,0,0,0,0,0,0,0,293,4
21,0,0,0,0,0,0,0,0,0,0,288,4
22,0,0,0,0,0,0,0,0,0,0,283,4
23,0,0,0,0,0,0,0,0,0,0,300,4
24,0,0,0,0,0,0,0,0,0,0,296,0
25,0,0,0,1792,0,0,0,0,0,0,264,4
26,0,0,0,0,0,0,0,0,0,0,296,4
27,0,0,0,0,0,0,0,0,0,0,309,4
28,0,0,0,0,0,0,0,0,0,0,291,4
29,0,0,0,1792,0,0,0,0,0,0,290,7
30,0,0,0,0,0,0,0,0,0,0,298,7
31,0,0,0,0,0,0,0,0,0,0,285,7
32,0,0,0,0,0,0,0,0,0,0,294,7
33,0,0,0,0,0,0,0,0,0,0,275,7
34,0,0,0,896,0,0,0,0,0,0,286,9
35,0,0,0,0,0,0,0,0,0,0,305,9
36,0,0,0,0,0,0,0,0,0,0,311,0
37,1,1,1,896,0,1,0,0,1,0,330,1
38,1,1,1,896,0,0,0,0,0,0,331,3
39,1,1,1,0,0,0,0,0,0,0,315,3
40,1,1,1,896,0,0,0,0,0,0,279,5
41,1,1,1,896,0,0,0,0,0,0,332,7
42,2,2,2,896,0,1,0,0,1,0,342,8
43,2,2,2,0,0,0,0,0,0,0,378,8
44,2,2,2,0,0,0,0,0,0,0,366,8
45,2,2,2,896,0,0,0,0,0,0,364,10
46,2,2,2,896,0,0,0,0,0,0,418,12
47,2,2,2,0,0,0,0,0,0,0,398,12
48,2,2,2,0,0,0,0,0,0,0,414,0
49,2,2,2,896,0,0,0,0,0,0,426,2
50,2,2,2,896,0,0,0,0,0,0,454,4
51,2,2,2,896,0,0,0,0,0,0,480,6
52,2,2,2,896,0,0,0,0,0,0,443,8
53,2,2,2,0,0,0,0,0,0,0,480,8
54,2,2,2,0,0,0,0,0,0,0,443,8
55,2,2,2,896,0,0,0,0,0,0,515,10
56,2,2,2,0,0,0,0,0,0,0,528,10
57,2,2,2,896,0,0,0,0,0,0,517,12
58,2,2,2,0,0,0,0,0,0,0,532,12
59,2,2,2,896,0,0,0,0,0,0,606,14
60,2,2,2,896,0,0,0,0,0,0,586,2
61,2,2,2,896,0,0,0,0,0,0,613,4
62,2,2,2,0,0,0,0,0,0,0,599,4
63,3,3,3,896,0,1,0,0,1,0,592,5
64,3,3,3,0,0,0,0,0,0,0,606,5
65,3,3,3,0,0,0,0,0,0,0,625,5
66,3,3,3,896,0,0,0,0,0,0,683,7
67,3,3,3,896,0,0,0,0,0,0,674,9
68,3,3,3,0,0,0,0,0,0,0,701,9
69,3,3,3,0,0,0,0,0,0,0,699,9
70,3,3,3,0,0,0,0,0,0,0,743,9
71,3,3,3,896,0,0,0,0,0,0,728,11
