tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,931,12000
1,0,0,0,0,0,0,0,0,0,0,889,12000
2,0,0,0,15232,0,0,0,0,0,0,755,12000
3,0,0,0,1792,0,0,0,0,0,0,843,12000
4,0,0,0,8064,0,0,0,0,0,0,721,12000
5,0,0,0,896,0,0,0,0,0,0,732,12000
6,0,0,0,1792,0,0,0,0,0,0,691,12000
7,0,0,0,14336,0,0,0,0,0,0,598,12000
8,0,0,0,17024,0,0,0,0,0,0,684,12000
9,0,0,0,0,0,0,0,0,0,0,673,12000
10,0,0,0,0,0,0,0,0,0,0,479,12000
11,0,0,0,4480,0,0,0,0,0,0,701,12000
12,0,0,0,12544,0,0,0,0,0,0,789,14
13,0,0,0,8960,0,0,0,0,0,0,659,27
14,0,0,0,896,0,0,0,0,0,0,766,29
15,0,0,0,896,0,0,0,0,0,0,678,31
16,0,0,0,2688,0,0,0,0,0,0,598,37
17,0,0,0,0,0,0,0,0,0,0,507,37
18,0,0,0,1792,0,0,0,0,0,0,609,41
19,0,0,0,1792,0,0,0,0,0,0,530,45
20,0,0,0,0,0,0,0,0,0,0,527,45
21,0,0,0,8064,0,0,0,0,0,0,586,55
22,0,0,0,3584,0,0,0,0,0,0,616,62
23,0,0,0,10752,0,0,0,0,0,0,669,76
24,0,0,0,11648,0,0,0,0,0,0,718,14
25,0,0,0,0,0,0,0,0,0,0,540,14
26,0,0,0,0,0,0,0,0,0,0,669,14
27,0,0,0,2688,0,0,0,0,0,0,667,20
28,0,0,0,3584,0,0,0,0,0,0,650,27
29,0,0,0,7168,0,0,0,0,0,0,606,36
30,0,0,0,1792,0,0,0,0,0,0,577,40
31,0,0,0,896,0,0,0,0,0,0,599,41
32,0,0,0,1792,0,0,0,0,0,0,575,45
33,0,0,0,11648,0,0,0,0,0,0,671,58
34,0,0,0,0,0,0,0,0,0,0,702,58
35,0,0,0,896,0,0,0,0,0,0,672,60
36,0,0,0,2688,0,0,0,0,0,0,596,6
37,1,1,1,4480,0,1,0,0,1,0,722,12
38,1,1,1,3584,0,0,0,0,0,0,720,19
39,2,2,2,896,0,1,0,0,1,0,730,20
40,2,2,2,2688,0,0,0,0,0,0,693,26
41,2,2,2,896,0,0,0,0,0,0,639,28
42,2,2,2,12544,0,0,0,0,0,0,781,45
43,2,2,2,3584,0,0,0,0,0,0,754,53
44,3,3,3,8960,0,1,0,0,1,0,668,63
45,3,3,3,10752,0,0,0,0,0,0,696,76
46,3,3,3,2688,0,0,0,0,0,0,829,80
47,3,3,3,3584,0,0,0,0,0,0,902,87
48,4,4,4,15232,0,2,0,0,2,0,844,17
49,4,4,4,2688,0,0,0,0,0,0,855,23
50,4,4,4,896,0,0,0,0,0,0,1046,25
51,5,5,5,13440,0,1,0,0,1,0,1039,42
52,6,6,6,14336,0,2,0,0,2,0,905,49
53,8,8,8,14336,0,2,0,0,2,0,1010,69
54,8,8,8,10752,0,0,0,0,0,0,1084,83
55,8,8,8,18816,0,0,0,0,0,0,1148,106
56,9,9,9,5376,0,1,0,0,1,0,1057,115
57,9,9,9,3584,0,0,0,0,0,0,1054,122
58,9,9,9,3584,0,0,0,0,0,0,1276,129
59,10,10,10,12544,0,1,0,0,1,0,1230,144
60,11,11,11,12544,0,1,0,0,1,0,1398,15
61,11,11,11,2688,0,0,0,0,0,0,1253,21
62,11,11,11,2688,0,0,0,0,0,0,1256,27
63,11,11,11,4480,0,0,0,0,0,0,1358,33
64,11,11,11,3584,0,0,0,0,0,0,1418,41
65,12,12,12,4480,0,1,0,0,1,0,1409,50
66,12,12,12,17024,0,0,0,0,0,0,1398,75
67,13,13,13,24192,0,1,0,0,1,0,1640,104
68,13,13,13,16128,0,0,0,0,0,0,1725,127
69,13,13,13,19712,0,0,0,0,0,0,1546,156
70,14,14,14,15232,0,1,0,0,1,0,1806,176
71,14,14,14,5376,0,0,0,0,0,0,1868,186
