tick,user,event
37,1590,aware
37,1590,evidence
37,1590,detect
37,7733,aware
37,7733,evidence
37,7733,detect
46,5320,aware
46,5320,evidence
46,5320,detect
46,1621,aware
46,1621,evidence
46,1621,detect
46,4120,aware
46,4120,evidence
46,4120,detect
46,5847,aware
46,5847,evidence
46,5847,detect
46,5413,aware
46,5413,evidence
46,5413,detect
46,4364,aware
46,4364,evidence
46,4364,detect
46,5311,aware
46,5311,evidence
46,5311,detect
46,6579,aware
46,6579,evidence
46,6579,detect
46,1387,aware
46,1387,evidence
46,1387,detect
46,7949,aware
46,7949,evidence
46,7949,detect
46,4407,aware
46,4407,evidence
46,4407,detect
46,2091,aware
46,2091,evidence
46,2091,detect
46,2653,aware
46,2653,evidence
46,2653,detect
46,2737,aware
46,2737,evidence
46,2737,detect
46,3996,aware
46,3996,evidence
46,3996,detect
54,4755,aware
54,4755,evidence
54,4755,detect
56,3687,aware
56,3687,evidence
56,3687,detect
56,2666,aware
56,2666,evidence
56,2666,detect
57,3382,aware
57,3382,evidence
57,3382,detect
58,923,aware
58,923,evidence
58,923,detect
58,5735,aware
58,5735,evidence
58,5735,detect
61,566,aware
61,566,evidence
61,566,detect
65,3593,aware
65,3593,evidence
65,3593,detect
66,5523,aware
66,5523,evidence
66,5523,detect
67,6077,aware
67,6077,evidence
67,6077,detect
67,597,aware
67,597,evidence
67,597,detect
71,5221,aware
71,5221,evidence
71,5221,detect
