tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,9856,0,0,0,0,0,0,715
1,0,0,0,896,0,0,0,0,0,0,924
2,0,0,0,0,0,0,0,0,0,0,910
3,0,0,0,0,0,0,0,0,0,0,740
4,0,0,0,10752,0,0,0,0,0,0,768
5,0,0,0,0,0,0,0,0,0,0,687
6,0,0,0,0,0,0,0,0,0,0,634
7,0,0,0,0,0,0,0,0,0,0,773
8,0,0,0,0,0,0,0,0,0,0,748
9,0,0,0,896,0,0,0,0,0,0,709
10,0,0,0,896,0,0,0,0,0,0,739
11,0,0,0,896,0,0,0,0,0,0,777
12,0,0,0,896,0,0,0,0,0,0,619
13,0,0,0,0,0,0,0,0,0,0,680
14,0,0,0,0,0,0,0,0,0,0,770
15,0,0,0,1792,0,0,0,0,0,0,655
16,0,0,0,0,0,0,0,0,0,0,665
17,0,0,0,1792,0,0,0,0,0,0,612
18,0,0,0,0,0,0,0,0,0,0,567
19,0,0,0,0,0,0,0,0,0,0,621
20,0,0,0,896,0,0,0,0,0,0,654
21,0,0,0,896,0,0,0,0,0,0,641
22,0,0,0,896,0,0,0,0,0,0,640
23,0,0,0,0,0,0,0,0,0,0,775
24,0,0,0,0,0,0,0,0,0,0,607
25,0,0,0,0,0,0,0,0,0,0,550
26,0,0,0,0,0,0,0,0,0,0,594
27,0,0,0,0,0,0,0,0,0,0,631
28,0,0,0,8960,0,0,0,0,0,0,720
29,0,0,0,896,0,0,0,0,0,0,577
30,0,0,0,0,0,0,0,0,0,0,707
31,0,0,0,0,0,0,0,0,0,0,578
32,0,0,0,896,0,0,0,0,0,0,698
33,0,0,0,0,0,0,0,0,0,0,680
34,0,0,0,0,0,0,0,0,0,0,663
35,0,0,0,896,0,0,0,0,0,0,752
36,0,0,0,0,0,0,0,0,0,0,632
37,0,0,0,896,0,0,0,0,0,0,749
38,0,0,0,0,0,0,0,0,0,0,702
39,0,0,0,0,0,0,0,0,0,0,805
40,0,0,0,896,0,0,0,0,0,0,836
41,0,0,0,0,0,0,0,0,0,0,861
42,0,0,0,0,0,0,0,0,0,0,765
43,0,0,0,0,0,0,0,0,0,0,875
44,0,0,0,0,0,0,0,0,0,0,938
45,0,0,0,0,0,0,0,0,0,0,786
46,0,0,0,0,0,0,0,0,0,0,924
47,0,0,0,0,0,0,0,0,0,0,921
48,0,0,0,0,0,0,0,0,0,0,895
49,0,0,0,0,0,0,0,0,0,0,945
50,0,0,0,0,0,0,0,0,0,0,841
51,0,0,0,0,0,0,0,0,0,0,963
52,0,0,0,0,0,0,0,0,0,0,1216
53,0,0,0,0,0,0,0,0,0,0,1169
54,0,0,0,0,0,0,0,0,0,0,1111
55,0,0,0,0,0,0,0,0,0,0,1135
56,0,0,0,0,0,0,0,0,0,0,1045
57,0,0,0,0,0,0,0,0,0,0,1345
58,0,0,0,896,0,0,0,0,0,0,1292
59,0,0,0,0,0,0,0,0,0,0,1286
60,0,0,0,896,0,0,0,0,0,0,1238
61,0,0,0,0,0,0,0,0,0,0,1233
62,0,0,0,896,0,0,0,0,0,0,1383
63,0,0,0,10752,0,0,0,0,0,0,1406
64,0,0,0,896,0,0,0,0,0,0,1167
65,0,0,0,0,0,0,0,0,0,0,1279
66,0,0,0,0,0,0,0,0,0,0,1596
67,1,1,1,11648,0,1,0,0,1,0,1393
68,1,1,1,0,0,0,0,0,0,0,1641
69,1,1,1,896,0,0,0,0,0,0,1530
70,1,1,1,0,0,0,0,0,0,0,1540
71,2,2,2,896,0,1,0,0,1,0,1783
