tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,1005,12000
1,0,0,0,0,0,0,0,0,0,0,960,12000
2,0,0,0,896,0,0,0,0,0,0,865,12000
3,0,0,0,2688,0,0,0,0,0,0,967,12000
4,0,0,0,0,0,0,0,0,0,0,789,12000
5,0,0,0,0,0,0,0,0,0,0,861,12000
6,0,0,0,0,0,0,0,0,0,0,836,12000
7,0,0,0,0,0,0,0,0,0,0,682,12000
8,0,0,0,0,0,0,0,0,0,0,844,12000
9,0,0,0,0,0,0,0,0,0,0,792,12000
10,0,0,0,0,0,0,0,0,0,0,767,12000
11,0,0,0,0,0,0,0,0,0,0,756,12000
12,0,0,0,0,0,0,0,0,0,0,721,0
13,0,0,0,0,0,0,0,0,0,0,720,0
14,0,0,0,896,0,0,0,0,0,0,673,2
15,0,0,0,896,0,0,0,0,0,0,690,4
16,0,0,0,0,0,0,0,0,0,0,699,4
17,0,0,0,0,0,0,0,0,0,0,598,4
18,0,0,0,896,0,0,0,0,0,0,834,6
19,0,0,0,0,0,0,0,0,0,0,524,6
20,0,0,0,0,0,0,0,0,0,0,516,6
21,0,0,0,0,0,0,0,0,0,0,502,6
22,0,0,0,0,0,0,0,0,0,0,613,6
23,0,0,0,896,0,0,0,0,0,0,681,8
24,0,0,0,0,0,0,0,0,0,0,699,0
25,0,0,0,0,0,0,0,0,0,0,584,0
26,0,0,0,0,0,0,0,0,0,0,645,0
27,0,0,0,1792,0,0,0,0,0,0,580,4
28,0,0,0,896,0,0,0,0,0,0,497,6
29,0,0,0,896,0,0,0,0,0,0,576,8
30,0,0,0,0,0,0,0,0,0,0,702,8
31,0,0,0,0,0,0,0,0,0,0,591,8
32,0,0,0,13440,0,0,0,0,0,0,680,22
33,0,0,0,0,0,0,0,0,0,0,596,22
34,0,0,0,0,0,0,0,0,0,0,573,22
35,0,0,0,2688,0,0,0,0,0,0,588,28
36,0,0,0,0,0,0,0,0,0,0,835,0
37,0,0,0,0,0,0,0,0,0,0,611,0
38,0,0,0,0,0,0,0,0,0,0,720,0
39,0,0,0,18816,0,0,0,0,0,0,846,22
40,0,0,0,0,0,0,0,0,0,0,744,22
41,0,0,0,896,0,0,0,0,0,0,604,24
42,0,0,0,0,0,0,0,0,0,0,710,24
43,0,0,0,1792,0,0,0,0,0,0,815,28
44,0,0,0,0,0,0,0,0,0,0,747,28
45,0,0,0,0,0,0,0,0,0,0,789,28
46,0,0,0,0,0,0,0,0,0,0,996,28
47,0,0,0,896,0,0,0,0,0,0,814,30
48,0,0,0,2688,0,0,0,0,0,0,993,6
49,0,0,0,0,0,0,0,0,0,0,923,6
50,9,9,9,23296,0,9,0,0,9,0,880,32
51,9,9,9,896,0,0,0,0,0,0,909,34
52,9,9,9,896,0,0,0,0,0,0,1196,36
53,9,9,9,11648,0,0,0,0,0,0,1157,50
54,9,9,9,1792,0,0,0,0,0,0,1008,54
55,9,9,9,0,0,0,0,0,0,0,1182,54
56,9,9,9,896,0,0,0,0,0,0,985,56
57,9,9,9,0,0,0,0,0,0,0,1006,56
58,9,9,9,1792,0,0,0,0,0,0,1315,60
59,10,10,10,1792,0,1,0,0,1,0,1145,63
60,11,11,11,896,0,1,0,0,1,0,1455,1
61,11,11,11,896,0,0,0,0,0,0,1202,3
62,11,11,11,12544,0,0,0,0,0,0,1452,19
63,11,11,11,0,0,0,0,0,0,0,1471,19
64,11,11,11,0,0,0,0,0,0,0,1405,19
65,11,11,11,11648,0,0,0,0,0,0,1474,32
66,12,12,12,896,0,1,0,0,1,0,1525,32
67,12,12,12,896,0,0,0,0,0,0,1415,34
68,13,13,13,12544,0,1,0,0,1,0,1506,47
69,14,14,14,11648,0,1,0,0,1,0,1663,60
70,14,14,14,1792,0,0,0,0,0,0,1742,64
71,14,14,14,1792,0,0,0,0,0,0,1670,68
