tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,162176,0,0,0,0,0,0,18854
1,0,0,0,167552,0,0,0,0,0,0,18174
2,0,0,0,85120,0,0,0,0,0,0,18103
3,0,0,0,305536,0,0,0,0,0,0,15022
4,0,0,0,172032,0,0,0,0,0,0,16433
5,0,0,0,3584,0,0,0,0,0,0,15453
6,0,0,0,85120,0,0,0,0,0,0,14437
7,0,0,0,479360,0,0,0,0,0,0,15313
8,0,0,0,198016,0,0,0,0,0,0,14521
9,0,0,0,180096,0,0,0,0,0,0,13340
10,0,0,0,86912,0,0,0,0,0,0,13203
11,0,0,0,189056,0,0,0,0,0,0,13156
12,0,0,0,437248,0,0,0,0,0,0,13346
13,0,0,0,163968,0,0,0,0,0,0,12900
14,0,0,0,92288,0,0,0,0,0,0,12564
15,0,0,0,176512,0,0,0,0,0,0,13699
16,0,0,0,258944,0,0,0,0,0,0,11613
17,0,0,0,247296,0,0,0,0,0,0,13608
18,0,0,0,328832,0,0,0,0,0,0,13336
19,0,0,0,285824,0,0,0,0,0,0,12308
20,0,0,0,88704,0,0,0,0,0,0,10482
21,0,0,0,103936,0,0,0,0,0,0,12394
22,0,0,0,74368,0,0,0,0,0,0,10827
23,0,0,0,250880,0,0,0,0,0,0,10104
24,0,0,0,271488,0,0,0,0,0,0,12651
25,0,0,0,436352,0,0,0,0,0,0,11654
26,0,0,0,172032,0,0,0,0,0,0,12180
27,0,0,0,4480,0,0,0,0,0,0,12892
28,0,0,0,90496,0,0,0,0,0,0,10626
29,0,0,0,189056,0,0,0,0,0,0,13602
30,0,0,0,94976,0,0,0,0,0,0,12125
31,0,0,0,93184,0,0,0,0,0,0,11887
32,0,0,0,180096,0,0,0,0,0,0,13392
33,0,0,0,206080,0,0,0,0,0,0,12880
34,0,0,0,337792,0,0,0,0,0,0,12998
35,0,0,0,4480,0,0,0,0,0,0,12644
36,5,5,5,103040,0,5,0,0,5,0,12911
37,9,9,9,81536,0,4,0,0,4,0,12474
38,27,27,27,275072,0,19,0,0,19,0,13900
39,46,46,46,354816,0,20,0,0,20,0,14041
40,48,48,48,94080,0,2,0,0,2,0,15156
41,67,67,67,331520,0,21,0,0,21,0,16679
42,78,78,78,180096,0,12,0,0,12,0,15250
43,90,90,90,265216,0,17,0,0,17,0,12295
44,102,102,102,178304,0,12,0,0,12,0,14398
45,113,113,113,105728,0,12,0,0,12,0,15658
46,113,113,113,5376,0,0,0,0,0,0,15384
47,126,126,126,245504,0,14,0,0,14,0,16133
48,144,144,144,474880,0,28,0,0,28,0,16016
49,154,154,154,435456,0,26,0,0,26,0,17303
50,154,154,154,109312,0,5,0,0,5,0,20167
51,154,154,154,86912,0,5,0,0,5,0,16784
52,265,265,265,348544,0,114,0,0,114,0,19272
53,271,271,271,95872,0,8,0,0,8,0,18458
54,276,276,276,271488,0,7,0,0,7,0,20765
55,282,282,282,189952,0,10,0,0,10,0,21232
56,293,293,293,537600,0,25,0,0,25,0,20362
57,307,307,307,507136,0,27,0,0,27,0,22942
58,400,400,400,163072,0,95,0,0,95,0,21140
59,409,409,409,524160,0,16,0,0,16,0,23189
60,419,419,419,350336,0,20,0,0,20,0,23992
61,439,439,439,430976,0,26,0,0,26,0,24617
62,441,441,441,261632,0,18,0,0,18,0,25369
63,450,450,450,541184,0,19,0,0,19,0,23611
64,452,452,452,96768,0,4,0,0,4,0,25843
65,466,466,466,350336,0,25,0,0,25,0,26925
66,476,476,476,380800,0,22,0,0,22,0,28135
67,489,489,489,510720,0,33,0,0,33,0,27812
68,489,489,489,271488,0,13,0,0,13,0,30096
69,495,495,495,451584,0,26,0,0,26,0,28405
70,504,504,504,187264,0,13,0,0,13,0,28797
71,515,515,515,348544,0,18,0,0,18,0,26948
