tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,7378
1,0,0,0,0,0,0,0,0,0,0,5886
2,0,0,0,0,0,0,0,0,0,0,7354
3,0,0,0,0,0,0,0,0,0,0,6143
4,0,0,0,0,0,0,0,0,0,0,6715
5,0,0,0,0,0,0,0,0,0,0,6998
6,0,0,0,0,0,0,0,0,0,0,5100
7,0,0,0,0,0,0,0,0,0,0,5992
8,0,0,0,0,0,0,0,0,0,0,5284
9,0,0,0,0,0,0,0,0,0,0,5929
10,0,0,0,0,0,0,0,0,0,0,6015
11,0,0,0,0,0,0,0,0,0,0,5357
12,0,0,0,0,0,0,0,0,0,0,5515
13,0,0,0,0,0,0,0,0,0,0,4997
14,0,0,0,30464,0,0,0,0,0,0,5438
15,0,0,0,0,0,0,0,0,0,0,4885
16,0,0,0,0,0,0,0,0,0,0,4895
17,0,0,0,896,0,0,0,0,0,0,4801
18,0,0,0,0,0,0,0,0,0,0,5835
19,0,0,0,0,0,0,0,0,0,0,4518
20,0,0,0,0,0,0,0,0,0,0,5807
21,0,0,0,0,0,0,0,0,0,0,5142
22,0,0,0,0,0,0,0,0,0,0,5018
23,0,0,0,0,0,0,0,0,0,0,4881
24,0,0,0,0,0,0,0,0,0,0,4537
25,0,0,0,0,0,0,0,0,0,0,4313
26,0,0,0,0,0,0,0,0,0,0,4369
27,0,0,0,0,0,0,0,0,0,0,5223
28,0,0,0,0,0,0,0,0,0,0,4799
29,0,0,0,0,0,0,0,0,0,0,5057
30,0,0,0,0,0,0,0,0,0,0,4904
31,0,0,0,0,0,0,0,0,0,0,5189
32,0,0,0,0,0,0,0,0,0,0,5584
33,0,0,0,0,0,0,0,0,0,0,5353
34,0,0,0,33152,0,0,0,0,0,0,5408
35,0,0,0,0,0,0,0,0,0,0,4995
36,0,0,0,0,0,0,0,0,0,0,5575
37,0,0,0,0,0,0,0,0,0,0,5795
38,0,0,0,0,0,0,0,0,0,0,5260
39,0,0,0,0,0,0,0,0,0,0,6009
40,0,0,0,0,0,0,0,0,0,0,6249
41,1,1,1,25088,0,1,0,0,1,0,6215
42,1,1,1,0,0,0,0,0,0,0,6029
43,1,1,1,0,0,0,0,0,0,0,6288
44,1,1,1,0,0,0,0,0,0,0,6696
45,1,1,1,0,0,0,0,0,0,0,6950
46,1,1,1,0,0,0,0,0,0,0,6814
47,1,1,1,0,0,0,0,0,0,0,6679
48,1,1,1,0,0,0,0,0,0,0,8027
49,1,1,1,0,0,0,0,0,0,0,7443
50,1,1,1,0,0,0,0,0,0,0,7492
51,1,1,1,0,0,0,0,0,0,0,7881
52,1,1,1,0,0,0,0,0,0,0,7323
53,1,1,1,0,0,0,0,0,0,0,8496
54,1,1,1,0,0,0,0,0,0,0,9105
55,1,1,1,0,0,0,0,0,0,0,9380
56,1,1,1,0,0,0,0,0,0,0,8491
57,2,2,2,33152,0,1,0,0,1,0,8703
58,2,2,2,0,0,0,0,0,0,0,10026
59,2,2,2,0,0,0,0,0,0,0,10243
60,2,2,2,896,0,0,0,0,0,0,10549
61,2,2,2,0,0,0,0,0,0,0,10488
62,2,2,2,0,0,0,0,0,0,0,10127
63,2,2,2,0,0,0,0,0,0,0,11630
64,2,2,2,1792,0,0,0,0,0,0,11385
65,2,2,2,0,0,0,0,0,0,0,10940
66,3,3,3,34048,0,1,0,0,1,0,11227
67,3,3,3,0,0,0,0,0,0,0,11736
68,3,3,3,0,0,0,0,0,0,0,12231
69,3,3,3,896,0,0,0,0,0,0,11541
70,4,4,4,896,0,1,0,0,1,0,12916
71,4,4,4,0,0,0,0,0,0,0,13629
