tick,user,event
39,11593,aware
39,11593,evidence
39,11593,detect
41,7646,aware
41,7646,evidence
41,7646,detect
56,8296,aware
56,8296,evidence
56,8296,detect
56,11631,aware
56,11631,evidence
56,11631,detect
58,11365,aware
58,11365,evidence
58,11365,detect
58,5870,aware
58,5870,evidence
58,5870,detect
59,9273,aware
59,9273,evidence
59,9273,detect
60,8860,aware
60,8860,evidence
60,8860,detect
62,2382,aware
62,2382,evidence
62,2382,detect
63,1523,aware
63,1523,evidence
63,1523,detect
64,5971,aware
64,5971,evidence
64,5971,detect
65,10554,aware
65,10554,evidence
65,10554,detect
67,8875,aware
67,8875,evidence
67,8875,detect
67,3843,aware
67,3843,evidence
67,3843,detect
67,11744,aware
67,11744,evidence
67,11744,detect
67,796,aware
67,796,evidence
67,796,detect
67,7712,aware
67,7712,evidence
67,7712,detect
67,5318,aware
67,5318,evidence
67,5318,detect
67,3012,aware
67,3012,evidence
67,3012,detect
67,4160,aware
67,4160,evidence
67,4160,detect
67,546,aware
67,546,evidence
67,546,detect
67,9567,aware
67,9567,evidence
67,9567,detect
71,3774,aware
71,3774,evidence
71,3774,detect
