tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,11807
1,0,0,0,0,0,0,0,0,0,0,11358
2,0,0,0,0,0,0,0,0,0,0,11088
3,0,0,0,0,0,0,0,0,0,0,11551
4,0,0,0,0,0,0,0,0,0,0,11005
5,0,0,0,0,0,0,0,0,0,0,9988
6,0,0,0,0,0,0,0,0,0,0,8242
7,0,0,0,0,0,0,0,0,0,0,9690
8,0,0,0,92288,0,0,0,0,0,0,8823
9,0,0,0,896,0,0,0,0,0,0,9270
10,0,0,0,0,0,0,0,0,0,0,8162
11,0,0,0,0,0,0,0,0,0,0,10116
12,0,0,0,0,0,0,0,0,0,0,8857
13,0,0,0,1792,0,0,0,0,0,0,9936
14,0,0,0,0,0,0,0,0,0,0,8932
15,0,0,0,0,0,0,0,0,0,0,9744
16,0,0,0,0,0,0,0,0,0,0,8023
17,0,0,0,0,0,0,0,0,0,0,7964
18,0,0,0,0,0,0,0,0,0,0,9142
19,0,0,0,896,0,0,0,0,0,0,9157
20,0,0,0,0,0,0,0,0,0,0,7610
21,0,0,0,80640,0,0,0,0,0,0,9275
22,0,0,0,0,0,0,0,0,0,0,7808
23,0,0,0,0,0,0,0,0,0,0,9177
24,0,0,0,0,0,0,0,0,0,0,9358
25,0,0,0,72576,0,0,0,0,0,0,8414
26,0,0,0,0,0,0,0,0,0,0,5989
27,0,0,0,0,0,0,0,0,0,0,8601
28,0,0,0,0,0,0,0,0,0,0,6906
29,0,0,0,0,0,0,0,0,0,0,8652
30,0,0,0,0,0,0,0,0,0,0,9636
31,0,0,0,896,0,0,0,0,0,0,8887
32,0,0,0,0,0,0,0,0,0,0,8227
33,0,0,0,0,0,0,0,0,0,0,9481
34,0,0,0,0,0,0,0,0,0,0,9032
35,0,0,0,0,0,0,0,0,0,0,9046
36,0,0,0,0,0,0,0,0,0,0,9805
37,0,0,0,0,0,0,0,0,0,0,9090
38,0,0,0,0,0,0,0,0,0,0,8262
39,0,0,0,0,0,0,0,0,0,0,8793
40,0,0,0,896,0,0,0,0,0,0,8268
41,0,0,0,0,0,0,0,0,0,0,8049
42,0,0,0,0,0,0,0,0,0,0,10166
43,0,0,0,0,0,0,0,0,0,0,10969
44,0,0,0,0,0,0,0,0,0,0,11510
45,0,0,0,0,0,0,0,0,0,0,11055
46,0,0,0,0,0,0,0,0,0,0,11695
47,0,0,0,0,0,0,0,0,0,0,11467
48,0,0,0,896,0,0,0,0,0,0,11385
49,0,0,0,0,0,0,0,0,0,0,12678
50,0,0,0,0,0,0,0,0,0,0,13646
51,0,0,0,0,0,0,0,0,0,0,11435
52,0,0,0,0,0,0,0,0,0,0,11821
53,5,5,5,91392,0,5,0,0,5,0,14153
54,5,5,5,0,0,0,0,0,0,0,12423
55,5,5,5,0,0,0,0,0,0,0,14467
56,5,5,5,0,0,0,0,0,0,0,13309
57,5,5,5,0,0,0,0,0,0,0,15219
58,5,5,5,0,0,0,0,0,0,0,18003
59,5,5,5,0,0,0,0,0,0,0,16313
60,13,13,13,84224,0,8,0,0,8,0,18273
61,13,13,13,0,0,0,0,0,0,0,17353
62,13,13,13,896,0,0,0,0,0,0,17409
63,13,13,13,0,0,0,0,0,0,0,16901
64,13,13,13,0,0,0,0,0,0,0,18295
65,13,13,13,0,0,0,0,0,0,0,18788
66,17,17,17,73472,0,4,0,0,4,0,21951
67,17,17,17,0,0,0,0,0,0,0,17650
68,17,17,17,896,0,0,0,0,0,0,19443
69,17,17,17,0,0,0,0,0,0,0,20301
70,17,17,17,0,0,0,0,0,0,0,21746
71,17,17,17,0,0,0,0,0,0,0,22353
