tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,5376,0,0,0,0,0,0,930
1,0,0,0,2688,0,0,0,0,0,0,1011
2,0,0,0,17920,0,0,0,0,0,0,971
3,0,0,0,6272,0,0,0,0,0,0,921
4,0,0,0,8064,0,0,0,0,0,0,784
5,0,0,0,25088,0,0,0,0,0,0,886
6,0,0,0,9856,0,0,0,0,0,0,937
7,0,0,0,11648,0,0,0,0,0,0,914
8,0,0,0,54656,0,0,0,0,0,0,805
9,0,0,0,6272,0,0,0,0,0,0,780
10,0,0,0,29568,0,0,0,0,0,0,746
11,0,0,0,6272,0,0,0,0,0,0,675
12,0,0,0,896,0,0,0,0,0,0,748
13,0,0,0,6272,0,0,0,0,0,0,682
14,0,0,0,4480,0,0,0,0,0,0,732
15,0,0,0,2688,0,0,0,0,0,0,557
16,0,0,0,17024,0,0,0,0,0,0,588
17,0,0,0,29568,0,0,0,0,0,0,791
18,0,0,0,14336,0,0,0,0,0,0,702
19,0,0,0,1792,0,0,0,0,0,0,756
20,0,0,0,3584,0,0,0,0,0,0,595
21,0,0,0,10752,0,0,0,0,0,0,701
22,0,0,0,9856,0,0,0,0,0,0,738
23,0,0,0,3584,0,0,0,0,0,0,695
24,0,0,0,1792,0,0,0,0,0,0,621
25,0,0,0,7168,0,0,0,0,0,0,647
26,0,0,0,14336,0,0,0,0,0,0,687
27,0,0,0,3584,0,0,0,0,0,0,685
28,0,0,0,2688,0,0,0,0,0,0,554
29,0,0,0,19712,0,0,0,0,0,0,686
30,0,0,0,1792,0,0,0,0,0,0,605
31,0,0,0,14336,0,0,0,0,0,0,787
32,0,0,0,11648,0,0,0,0,0,0,695
33,0,0,0,15232,0,0,0,0,0,0,650
34,0,0,0,11648,0,0,0,0,0,0,727
35,0,0,0,14336,0,0,0,0,0,0,670
36,0,0,0,9856,0,0,0,0,0,0,709
37,2,2,2,16128,0,2,0,0,2,0,899
38,2,2,2,4480,0,0,0,0,0,0,749
39,2,2,2,2688,0,0,0,0,0,0,716
40,2,2,2,1792,0,0,0,0,0,0,814
41,2,2,2,2688,0,0,0,0,0,0,582
42,3,3,3,6272,0,1,0,0,1,0,720
43,4,4,4,15232,0,1,0,0,1,0,967
44,4,4,4,2688,0,0,0,0,0,0,836
45,7,7,7,8064,0,3,0,0,3,0,1006
46,7,7,7,896,0,0,0,0,0,0,992
47,7,7,7,3584,0,0,0,0,0,0,899
48,11,11,11,25984,0,4,0,0,4,0,1033
49,12,12,12,3584,0,1,0,0,1,0,1101
50,13,13,13,11648,0,1,0,0,1,0,1052
51,13,13,13,31360,0,0,0,0,0,0,1076
52,14,14,14,3584,0,1,0,0,1,0,969
53,15,15,15,5376,0,1,0,0,1,0,992
54,15,15,15,3584,0,0,0,0,0,0,1085
55,16,16,16,12544,0,1,0,0,1,0,1038
56,16,16,16,7168,0,0,0,0,0,0,1168
57,17,17,17,15232,0,1,0,0,1,0,1049
58,17,17,17,6272,0,0,0,0,0,0,1105
59,19,19,19,21504,0,2,0,0,2,0,1316
60,21,21,21,6272,0,2,0,0,2,0,1470
61,21,21,21,1792,0,0,0,0,0,0,1180
62,21,21,21,23296,0,0,0,0,0,0,1340
63,25,25,25,20608,0,4,0,0,4,0,1146
64,25,25,25,19712,0,0,0,0,0,0,1346
65,26,26,26,4480,0,1,0,0,1,0,1455
66,28,28,28,22400,0,2,0,0,2,0,1482
67,33,33,33,50176,0,5,0,0,5,0,1602
68,33,33,33,11648,0,0,0,0,0,0,1380
69,35,35,35,19712,0,2,0,0,2,0,1486
70,35,35,35,23296,0,0,0,0,0,0,1735
71,48,48,48,17024,0,13,0,0,13,0,1651
