tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,737,12000
1,0,0,0,0,0,0,0,0,0,0,905,12000
2,0,0,0,1792,0,0,0,0,0,0,942,12000
3,0,0,0,896,0,0,0,0,0,0,780,12000
4,0,0,0,896,0,0,0,0,0,0,827,12000
5,0,0,0,0,0,0,0,0,0,0,778,12000
6,0,0,0,0,0,0,0,0,0,0,769,12000
7,0,0,0,0,0,0,0,0,0,0,821,12000
8,0,0,0,0,0,0,0,0,0,0,684,12000
9,0,0,0,0,0,0,0,0,0,0,662,12000
10,0,0,0,896,0,0,0,0,0,0,653,12000
11,0,0,0,896,0,0,0,0,0,0,742,12000
12,0,0,0,0,0,0,0,0,0,0,632,0
13,0,0,0,0,0,0,0,0,0,0,908,0
14,0,0,0,896,0,0,0,0,0,0,656,2
15,0,0,0,896,0,0,0,0,0,0,716,4
16,0,0,0,0,0,0,0,0,0,0,738,4
17,0,0,0,0,0,0,0,0,0,0,670,4
18,0,0,0,0,0,0,0,0,0,0,494,4
19,0,0,0,0,0,0,0,0,0,0,579,4
20,0,0,0,0,0,0,0,0,0,0,636,4
21,0,0,0,0,0,0,0,0,0,0,644,4
22,0,0,0,896,0,0,0,0,0,0,652,6
23,0,0,0,0,0,0,0,0,0,0,673,6
24,0,0,0,896,0,0,0,0,0,0,697,2
25,0,0,0,0,0,0,0,0,0,0,627,2
26,0,0,0,0,0,0,0,0,0,0,616,2
27,0,0,0,896,0,0,0,0,0,0,522,4
28,0,0,0,0,0,0,0,0,0,0,542,4
29,0,0,0,0,0,0,0,0,0,0,565,4
30,0,0,0,0,0,0,0,0,0,0,517,4
31,0,0,0,0,0,0,0,0,0,0,642,4
32,0,0,0,0,0,0,0,0,0,0,582,4
33,0,0,0,896,0,0,0,0,0,0,700,6
34,0,0,0,0,0,0,0,0,0,0,532,6
35,0,0,0,0,0,0,0,0,0,0,586,6
36,0,0,0,0,0,0,0,0,0,0,660,0
37,0,0,0,896,0,0,0,0,0,0,743,2
38,0,0,0,0,0,0,0,0,0,0,705,2
39,0,0,0,896,0,0,0,0,0,0,693,4
40,0,0,0,896,0,0,0,0,0,0,638,6
41,0,0,0,0,0,0,0,0,0,0,755,6
42,0,0,0,0,0,0,0,0,0,0,754,6
43,0,0,0,896,0,0,0,0,0,0,742,8
44,0,0,0,0,0,0,0,0,0,0,745,8
45,0,0,0,896,0,0,0,0,0,0,887,10
46,0,0,0,0,0,0,0,0,0,0,775,10
47,0,0,0,0,0,0,0,0,0,0,870,10
48,0,0,0,0,0,0,0,0,0,0,923,0
49,0,0,0,0,0,0,0,0,0,0,931,0
50,0,0,0,0,0,0,0,0,0,0,802,0
51,0,0,0,0,0,0,0,0,0,0,901,0
52,0,0,0,896,0,0,0,0,0,0,1030,2
53,0,0,0,896,0,0,0,0,0,0,1034,4
54,0,0,0,0,0,0,0,0,0,0,944,4
55,0,0,0,896,0,0,0,0,0,0,1039,6
56,0,0,0,0,0,0,0,0,0,0,1086,6
57,0,0,0,0,0,0,0,0,0,0,1202,6
58,0,0,0,0,0,0,0,0,0,0,1257,6
59,0,0,0,10752,0,0,0,0,1,1,1312,19
60,0,0,0,0,0,0,0,0,0,0,1300,0
61,0,0,0,0,0,0,0,0,0,0,1285,0
62,0,0,0,0,0,0,0,0,0,0,1278,0
63,0,0,0,16128,0,0,0,0,0,0,1285,19
64,0,0,0,896,0,0,0,0,0,0,1311,21
65,0,0,0,896,0,0,0,0,0,0,1515,23
66,0,0,0,896,0,0,0,0,0,0,1486,25
67,0,0,0,1792,0,0,0,0,0,0,1641,29
68,0,0,0,0,0,0,0,0,0,0,1637,29
69,0,0,0,0,0,0,0,0,0,0,1400,29
70,0,0,0,0,0,0,0,0,0,0,1666,29
71,3,3,3,4480,0,3,0,0,17,14,1714,32
