tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,1013,12000
1,0,0,0,0,0,0,0,0,0,0,1102,12000
2,0,0,0,0,0,0,0,0,0,0,1077,12000
3,0,0,0,0,0,0,0,0,0,0,998,12000
4,0,0,0,0,0,0,0,0,0,0,862,12000
5,0,0,0,0,0,0,0,0,0,0,827,12000
6,0,0,0,0,0,0,0,0,0,0,867,12000
7,0,0,0,0,0,0,0,0,0,0,793,12000
8,0,0,0,0,0,0,0,0,0,0,830,12000
9,0,0,0,0,0,0,0,0,0,0,915,12000
10,0,0,0,0,0,0,0,0,0,0,686,12000
11,0,0,0,0,0,0,0,0,0,0,857,12000
12,0,0,0,0,0,0,0,0,0,0,678,0
13,0,0,0,0,0,0,0,0,0,0,867,0
14,0,0,0,0,0,0,0,0,0,0,732,0
15,0,0,0,0,0,0,0,0,0,0,803,0
16,0,0,0,0,0,0,0,0,0,0,769,0
17,0,0,0,0,0,0,0,0,0,0,674,0
18,0,0,0,0,0,0,0,0,0,0,623,0
19,0,0,0,0,0,0,0,0,0,0,594,0
20,0,0,0,0,0,0,0,0,0,0,801,0
21,0,0,0,0,0,0,0,0,0,0,653,0
22,0,0,0,0,0,0,0,0,0,0,616,0
23,0,0,0,0,0,0,0,0,0,0,614,0
24,0,0,0,896,0,0,0,0,0,0,640,2
25,0,0,0,0,0,0,0,0,0,0,778,2
26,0,0,0,0,0,0,0,0,0,0,704,2
27,0,0,0,0,0,0,0,0,0,0,571,2
28,0,0,0,0,0,0,0,0,0,0,592,2
29,0,0,0,0,0,0,0,0,0,0,700,2
30,0,0,0,0,0,0,0,0,0,0,727,2
31,0,0,0,0,0,0,0,0,0,0,721,2
32,0,0,0,0,0,0,0,0,0,0,627,2
33,0,0,0,0,0,0,0,0,0,0,854,2
34,0,0,0,0,0,0,0,0,0,0,700,2
35,0,0,0,0,0,0,0,0,0,0,600,2
36,0,0,0,0,0,0,0,0,0,0,679,0
37,0,0,0,0,0,0,0,0,0,0,694,0
38,0,0,0,0,0,0,0,0,0,0,843,0
39,0,0,0,0,0,0,0,0,0,0,787,0
40,0,0,0,0,0,0,0,0,0,0,692,0
41,0,0,0,0,0,0,0,0,0,0,788,0
42,0,0,0,0,0,0,0,0,0,0,731,0
43,0,0,0,0,0,0,0,0,0,0,886,0
44,0,0,0,0,0,0,0,0,0,0,878,0
45,0,0,0,0,0,0,0,0,0,0,874,0
46,0,0,0,0,0,0,0,0,0,0,853,0
47,0,0,0,0,0,0,0,0,0,0,874,0
48,0,0,0,0,0,0,0,0,0,0,943,0
49,0,0,0,896,0,0,0,0,0,0,838,2
50,0,0,0,0,0,0,0,0,0,0,1014,2
51,0,0,0,0,0,0,0,0,0,0,971,2
52,0,0,0,0,0,0,0,0,0,0,1025,2
53,0,0,0,0,0,0,0,0,0,0,1015,2
54,0,0,0,896,0,0,0,0,0,0,1051,4
55,0,0,0,0,0,0,0,0,0,0,1134,4
56,0,0,0,0,0,0,0,0,0,0,1201,4
57,0,0,0,0,0,0,0,0,0,0,1194,4
58,0,0,0,896,0,0,0,0,0,0,1201,6
59,0,0,0,0,0,0,0,0,0,0,1273,6
60,0,0,0,0,0,0,0,0,0,0,1106,0
61,0,0,0,0,0,0,0,0,0,0,1305,0
62,0,0,0,0,0,0,0,0,0,0,1236,0
63,0,0,0,0,0,0,0,0,0,0,1527,0
64,0,0,0,0,0,0,0,0,0,0,1533,0
65,0,0,0,0,0,0,0,0,0,0,1571,0
66,0,0,0,0,0,0,0,0,0,0,1473,0
67,0,0,0,0,0,0,0,0,0,0,1530,0
68,0,0,0,0,0,0,0,0,0,0,1607,0
69,0,0,0,0,0,0,0,0,0,0,1826,0
70,0,0,0,0,0,0,0,0,0,0,1746,0
71,0,0,0,0,0,0,0,0,0,0,1708,0
