tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,885,12000
1,0,0,0,0,0,0,0,0,0,0,880,12000
2,0,0,0,0,0,0,0,0,0,0,788,12000
3,0,0,0,1792,0,0,0,0,0,0,925,12000
4,0,0,0,896,0,0,0,0,0,0,893,12000
5,0,0,0,0,0,0,0,0,0,0,668,12000
6,0,0,0,1792,0,0,0,0,0,0,880,12000
7,0,0,0,0,0,0,0,0,0,0,806,12000
8,0,0,0,1792,0,0,0,0,0,0,697,12000
9,0,0,0,2688,0,0,0,0,0,0,738,12000
10,0,0,0,0,0,0,0,0,0,0,732,12000
11,0,0,0,896,0,0,0,0,0,0,747,12000
12,0,0,0,896,0,0,0,0,0,0,687,2
13,0,0,0,896,0,0,0,0,0,0,749,4
14,0,0,0,896,0,0,0,0,0,0,699,6
15,0,0,0,1792,0,0,0,0,0,0,677,10
16,0,0,0,0,0,0,0,0,0,0,630,10
17,0,0,0,2688,0,0,0,0,0,0,627,16
18,0,0,0,0,0,0,0,0,0,0,677,16
19,0,0,0,0,0,0,0,0,0,0,764,16
20,0,0,0,896,0,0,0,0,0,0,664,18
21,0,0,0,896,0,0,0,0,0,0,652,20
22,0,0,0,0,0,0,0,0,0,0,700,20
23,0,0,0,0,0,0,0,0,0,0,733,20
24,0,0,0,1792,0,0,0,0,0,0,557,4
25,0,0,0,896,0,0,0,0,0,0,632,6
26,0,0,0,18816,0,0,0,0,0,0,597,27
27,0,0,0,0,0,0,0,0,0,0,649,27
28,0,0,0,0,0,0,0,0,0,0,599,27
29,0,0,0,0,0,0,0,0,0,0,603,27
30,0,0,0,896,0,0,0,0,0,0,588,29
31,0,0,0,0,0,0,0,0,0,0,715,29
32,0,0,0,0,0,0,0,0,0,0,580,29
33,0,0,0,896,0,0,0,0,0,0,636,31
34,0,0,0,12544,0,0,0,0,0,0,718,46
35,0,0,0,0,0,0,0,0,0,0,613,46
36,0,0,0,0,0,0,0,0,0,0,679,0
37,0,0,0,896,0,0,0,0,0,0,726,2
38,0,0,0,3584,0,0,0,0,0,0,866,10
39,1,1,1,10752,0,1,0,0,1,0,728,22
40,1,1,1,1792,0,0,0,0,0,0,743,26
41,3,3,3,13440,0,2,0,0,2,0,824,42
42,3,3,3,896,0,0,0,0,0,0,967,44
43,5,5,5,2688,0,2,0,0,2,0,840,48
44,6,6,6,896,0,1,0,0,1,0,858,49
45,6,6,6,0,0,0,0,0,0,0,869,49
46,6,6,6,1792,0,0,0,0,0,0,993,53
47,7,7,7,1792,0,1,0,0,1,0,819,56
48,8,8,8,1792,0,1,0,0,1,0,861,3
49,8,8,8,0,0,0,0,0,0,0,1037,3
50,8,8,8,0,0,0,0,0,0,0,1182,3
51,10,10,10,7168,0,2,0,0,2,0,1052,17
52,11,11,11,15232,0,1,0,0,1,0,1084,35
53,11,11,11,896,0,0,0,0,0,0,1023,37
54,11,11,11,0,0,0,0,0,0,0,1186,37
55,11,11,11,14336,0,0,0,0,0,0,1297,53
56,12,12,12,13440,0,1,0,0,1,0,1050,72
57,12,12,12,1792,0,0,0,0,0,0,1213,76
58,12,12,12,1792,0,0,0,0,0,0,1315,80
59,13,13,13,2688,0,1,0,0,1,0,1273,84
60,13,13,13,0,0,0,0,0,0,0,1056,0
61,16,16,16,25088,0,3,0,0,3,0,1348,27
62,17,17,17,1792,0,1,0,0,1,0,1269,30
63,18,18,18,24192,0,1,0,0,1,0,1474,59
64,18,18,18,3584,0,0,0,0,0,0,1526,67
65,18,18,18,1792,0,0,0,0,0,0,1465,71
66,18,18,18,3584,0,0,0,0,0,0,1449,79
67,19,19,19,896,0,1,0,0,1,0,1535,80
68,19,19,19,3584,0,0,0,0,0,0,1589,87
69,19,19,19,2688,0,0,0,0,0,0,1508,93
70,19,19,19,896,0,0,0,0,0,0,1676,95
71,22,22,22,8960,0,3,0,0,3,0,1739,105
