tick,user,event
39,7348,aware
39,7348,evidence
39,7348,detect
41,4703,aware
41,4703,evidence
41,4703,detect
41,2078,aware
41,2078,evidence
41,2078,detect
43,2506,aware
43,2506,evidence
43,2506,detect
43,6575,aware
43,6575,evidence
43,6575,detect
44,3209,aware
44,3209,evidence
44,3209,detect
47,10006,aware
47,10006,evidence
47,10006,detect
48,4349,aware
48,4349,evidence
48,4349,detect
51,8055,aware
51,8055,evidence
51,8055,detect
51,11984,aware
51,11984,evidence
51,11984,detect
52,11365,aware
52,11365,evidence
52,11365,detect
56,6340,aware
56,6340,evidence
56,6340,detect
59,5372,aware
59,5372,evidence
59,5372,detect
61,5481,aware
61,5481,evidence
61,5481,detect
61,11141,aware
61,11141,evidence
61,11141,detect
61,1704,aware
61,1704,evidence
61,1704,detect
62,4906,aware
62,4906,evidence
62,4906,detect
63,9216,aware
63,9216,evidence
63,9216,detect
67,3276,aware
67,3276,evidence
67,3276,detect
71,9528,aware
71,9528,evidence
71,9528,detect
71,1460,aware
71,1460,evidence
71,1460,detect
71,5492,aware
71,5492,evidence
71,5492,detect
