tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,862
1,0,0,0,0,0,0,0,0,0,0,995
2,0,0,0,0,0,0,0,0,0,0,961
3,0,0,0,0,0,0,0,0,0,0,777
4,0,0,0,0,0,0,0,0,0,0,889
5,0,0,0,0,0,0,0,0,0,0,759
6,0,0,0,0,0,0,0,0,0,0,845
7,0,0,0,0,0,0,0,0,0,0,840
8,0,0,0,0,0,0,0,0,0,0,654
9,0,0,0,0,0,0,0,0,0,0,780
10,0,0,0,0,0,0,0,0,0,0,691
11,0,0,0,0,0,0,0,0,0,0,833
12,0,0,0,0,0,0,0,0,0,0,792
13,0,0,0,896,0,0,0,0,0,0,729
14,0,0,0,0,0,0,0,0,0,0,634
15,0,0,0,0,0,0,0,0,0,0,628
16,0,0,0,0,0,0,0,0,0,0,580
17,0,0,0,0,0,0,0,0,0,0,552
18,0,0,0,0,0,0,0,0,0,0,557
19,0,0,0,0,0,0,0,0,0,0,585
20,0,0,0,0,0,0,0,0,0,0,524
21,0,0,0,0,0,0,0,0,0,0,534
22,0,0,0,0,0,0,0,0,0,0,595
23,0,0,0,0,0,0,0,0,0,0,585
24,0,0,0,0,0,0,0,0,0,0,679
25,0,0,0,0,0,0,0,0,0,0,561
26,0,0,0,0,0,0,0,0,0,0,628
27,0,0,0,0,0,0,0,0,0,0,681
28,0,0,0,896,0,0,0,0,0,0,713
29,0,0,0,0,0,0,0,0,0,0,762
30,0,0,0,0,0,0,0,0,0,0,588
31,0,0,0,0,0,0,0,0,0,0,647
32,0,0,0,0,0,0,0,0,0,0,549
33,0,0,0,0,0,0,0,0,0,0,743
34,0,0,0,0,0,0,0,0,0,0,708
35,0,0,0,0,0,0,0,0,0,0,660
36,0,0,0,0,0,0,0,0,0,0,704
37,0,0,0,0,0,0,0,0,0,0,693
38,0,0,0,0,0,0,0,0,0,0,741
39,0,0,0,0,0,0,0,0,0,0,673
40,0,0,0,0,0,0,0,0,0,0,871
41,0,0,0,0,0,0,0,0,0,0,718
42,0,0,0,896,0,0,0,0,0,0,769
43,0,0,0,0,0,0,0,0,0,0,815
44,0,0,0,0,0,0,0,0,0,0,717
45,0,0,0,0,0,0,0,0,0,0,806
46,0,0,0,0,0,0,0,0,0,0,884
47,0,0,0,0,0,0,0,0,0,0,814
48,0,0,0,0,0,0,0,0,0,0,908
49,0,0,0,0,0,0,0,0,0,0,894
50,0,0,0,0,0,0,0,0,0,0,1100
51,0,0,0,0,0,0,0,0,0,0,998
52,0,0,0,0,0,0,0,0,0,0,1058
53,0,0,0,0,0,0,0,0,0,0,1217
54,1,1,1,5376,0,1,0,0,1,0,1144
55,1,1,1,896,0,0,0,0,0,0,1090
56,1,1,1,0,0,0,0,0,0,0,1125
57,1,1,1,0,0,0,0,0,0,0,1127
58,1,1,1,0,0,0,0,0,0,0,1456
59,1,1,1,0,0,0,0,0,0,0,1274
60,1,1,1,0,0,0,0,0,0,0,1304
61,1,1,1,0,0,0,0,0,0,0,1238
62,1,1,1,0,0,0,0,0,0,0,1233
63,1,1,1,0,0,0,0,0,0,0,1323
64,2,2,2,896,0,1,0,0,1,0,1402
65,2,2,2,896,0,0,0,0,0,0,1465
66,2,2,2,0,0,0,0,0,0,0,1420
67,2,2,2,13440,0,0,0,0,0,0,1625
68,2,2,2,0,0,0,0,0,0,0,1568
69,2,2,2,0,0,0,0,0,0,0,1676
70,2,2,2,0,0,0,0,0,0,0,1475
71,3,3,3,8064,0,1,0,0,1,0,1583
