tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,7301
1,0,0,0,0,0,0,0,0,0,0,7301
2,0,0,0,0,0,0,0,0,0,0,6353
3,0,0,0,0,0,0,0,0,0,0,6420
4,0,0,0,0,0,0,0,0,0,0,6969
5,0,0,0,0,0,0,0,0,0,0,7146
6,0,0,0,0,0,0,0,0,0,0,6030
7,0,0,0,0,0,0,0,0,0,0,6471
8,0,0,0,896,0,0,0,0,0,0,6327
9,0,0,0,0,0,0,0,0,0,0,6326
10,0,0,0,29568,0,0,0,0,0,0,5894
11,0,0,0,0,0,0,0,0,0,0,5168
12,0,0,0,0,0,0,0,0,0,0,5959
13,0,0,0,0,0,0,0,0,0,0,6188
14,0,0,0,0,0,0,0,0,0,0,5323
15,0,0,0,0,0,0,0,0,0,0,5308
16,0,0,0,0,0,0,0,0,0,0,5943
17,0,0,0,0,0,0,0,0,0,0,5602
18,0,0,0,896,0,0,0,0,0,0,4952
19,0,0,0,0,0,0,0,0,0,0,5265
20,0,0,0,0,0,0,0,0,0,0,4981
21,0,0,0,0,0,0,0,0,0,0,4838
22,0,0,0,0,0,0,0,0,0,0,5098
23,0,0,0,1792,0,0,0,0,0,0,5161
24,0,0,0,0,0,0,0,0,0,0,5567
25,0,0,0,0,0,0,0,0,0,0,4897
26,0,0,0,0,0,0,0,0,0,0,4551
27,0,0,0,0,0,0,0,0,0,0,5701
28,0,0,0,896,0,0,0,0,0,0,4970
29,0,0,0,896,0,0,0,0,0,0,5314
30,0,0,0,0,0,0,0,0,0,0,6328
31,0,0,0,896,0,0,0,0,0,0,5624
32,0,0,0,0,0,0,0,0,0,0,6013
33,0,0,0,0,0,0,0,0,0,0,5556
34,0,0,0,0,0,0,0,0,0,0,5611
35,0,0,0,0,0,0,0,0,0,0,6383
36,0,0,0,0,0,0,0,0,0,0,5582
37,0,0,0,0,0,0,0,0,0,0,6196
38,0,0,0,0,0,0,0,0,0,0,5132
39,0,0,0,0,0,0,0,0,0,0,5667
40,0,0,0,0,0,0,0,0,0,0,6349
41,0,0,0,0,0,0,0,0,0,0,5733
42,0,0,0,0,0,0,0,0,0,0,6573
43,0,0,0,0,0,0,0,0,0,0,6227
44,0,0,0,0,0,0,0,0,0,0,6501
45,0,0,0,0,0,0,0,0,0,0,5622
46,0,0,0,0,0,0,0,0,0,0,6443
47,0,0,0,0,0,0,0,0,0,0,6565
48,0,0,0,896,0,0,0,0,0,0,7488
49,0,0,0,0,0,0,0,0,0,0,7024
50,0,0,0,0,0,0,0,0,0,0,8000
51,0,0,0,0,0,0,0,0,0,0,7972
52,1,1,1,1792,0,1,0,0,1,0,7394
53,1,1,1,0,0,0,0,0,0,0,8585
54,1,1,1,1792,0,0,0,0,0,0,7916
55,1,1,1,896,0,0,0,0,0,0,8209
56,1,1,1,0,0,0,0,0,0,0,7922
57,1,1,1,896,0,0,0,0,0,0,9116
58,1,1,1,0,0,0,0,0,0,0,8504
59,1,1,1,0,0,0,0,0,0,0,10656
60,1,1,1,0,0,0,0,0,0,0,10125
61,1,1,1,0,0,0,0,0,0,0,9064
62,1,1,1,0,0,0,0,0,0,0,10512
63,1,1,1,896,0,0,0,0,0,0,10816
64,1,1,1,0,0,0,0,0,0,0,11374
65,1,1,1,0,0,0,0,0,0,0,11060
66,1,1,1,0,0,0,0,0,0,0,11833
67,2,2,2,33152,0,1,0,0,1,0,12342
68,2,2,2,25984,0,0,0,0,0,0,13093
69,5,5,5,31360,0,3,0,0,3,0,12169
70,5,5,5,0,0,0,0,0,0,0,13224
71,5,5,5,0,0,0,0,0,0,0,13685
