tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,70784,0,0,0,0,0,0,15523
1,0,0,0,51072,0,0,0,0,0,0,15130
2,0,0,0,48384,0,0,0,0,0,0,17105
3,0,0,0,0,0,0,0,0,0,0,13364
4,0,0,0,0,0,0,0,0,0,0,13452
5,0,0,0,57344,0,0,0,0,0,0,14156
6,0,0,0,0,0,0,0,0,0,0,12155
7,0,0,0,0,0,0,0,0,0,0,13203
8,0,0,0,0,0,0,0,0,0,0,12834
9,0,0,0,0,0,0,0,0,0,0,11865
10,0,0,0,0,0,0,0,0,0,0,13887
11,0,0,0,0,0,0,0,0,0,0,10572
12,0,0,0,0,0,0,0,0,0,0,10928
13,0,0,0,0,0,0,0,0,0,0,10861
14,0,0,0,0,0,0,0,0,0,0,11627
15,0,0,0,0,0,0,0,0,0,0,11457
16,0,0,0,0,0,0,0,0,0,0,10489
17,0,0,0,52864,0,0,0,0,0,0,11086
18,0,0,0,0,0,0,0,0,0,0,11329
19,0,0,0,0,0,0,0,0,0,0,10493
20,0,0,0,0,0,0,0,0,0,0,11769
21,0,0,0,896,0,0,0,0,0,0,10272
22,0,0,0,0,0,0,0,0,0,0,9961
23,0,0,0,0,0,0,0,0,0,0,10192
24,0,0,0,0,0,0,0,0,0,0,10960
25,0,0,0,0,0,0,0,0,0,0,9877
26,0,0,0,0,0,0,0,0,0,0,11161
27,0,0,0,0,0,0,0,0,0,0,10689
28,0,0,0,0,0,0,0,0,0,0,10640
29,0,0,0,0,0,0,0,0,0,0,11428
30,0,0,0,0,0,0,0,0,0,0,10008
31,0,0,0,0,0,0,0,0,0,0,11478
32,0,0,0,0,0,0,0,0,0,0,12283
33,0,0,0,896,0,0,0,0,0,0,10330
34,0,0,0,0,0,0,0,0,0,0,10896
35,0,0,0,69888,0,0,0,0,0,0,11545
36,0,0,0,0,0,0,0,0,0,0,11120
37,0,0,0,0,0,0,0,0,0,0,12553
38,0,0,0,0,0,0,0,0,0,0,12839
39,0,0,0,0,0,0,0,0,0,0,11882
40,0,0,0,0,0,0,0,0,0,0,13541
41,0,0,0,0,0,0,0,0,0,0,12676
42,0,0,0,67200,0,0,0,0,0,0,12646
43,0,0,0,0,0,0,0,0,0,0,12070
44,0,0,0,0,0,0,0,0,0,0,12823
45,0,0,0,0,0,0,0,0,0,0,13077
46,0,0,0,0,0,0,0,0,0,0,14668
47,0,0,0,0,0,0,0,0,0,0,14740
48,0,0,0,0,0,0,0,0,0,0,14601
49,0,0,0,0,0,0,0,0,0,0,16528
50,0,0,0,0,0,0,0,0,0,0,15706
51,0,0,0,0,0,0,0,0,0,0,16457
52,0,0,0,0,0,0,0,0,0,0,16839
53,0,0,0,896,0,0,0,0,0,0,17623
54,0,0,0,0,0,0,0,0,0,0,17707
55,0,0,0,0,0,0,0,0,0,0,18246
56,0,0,0,0,0,0,0,0,0,0,18710
57,0,0,0,0,0,0,0,0,0,0,19545
58,0,0,0,0,0,0,0,0,0,0,17960
59,0,0,0,0,0,0,0,0,0,0,19648
60,0,0,0,896,0,0,0,0,0,0,21520
61,0,0,0,0,0,0,0,0,0,0,20888
62,0,0,0,0,0,0,0,0,0,0,22488
63,2,2,2,51072,0,2,0,0,2,0,22103
64,2,2,2,0,0,0,0,0,0,0,21892
65,6,6,6,60928,0,4,0,0,4,0,23292
66,6,6,6,0,0,0,0,0,0,0,23579
67,6,6,6,0,0,0,0,0,0,0,25463
68,7,7,7,1792,0,1,0,0,1,0,25529
69,7,7,7,48384,0,0,0,0,0,0,25812
70,7,7,7,0,0,0,0,0,0,0,26598
71,7,7,7,0,0,0,0,0,0,0,27241
