tick,user,event
40,3678,aware
40,3678,evidence
40,3678,detect
46,1082,aware
46,1082,evidence
46,1082,detect
47,7331,aware
47,7331,evidence
47,7331,detect
49,5230,aware
49,5230,evidence
49,5230,detect
50,1452,aware
50,1452,evidence
50,1452,detect
50,9680,aware
50,9680,evidence
50,9680,detect
51,11915,aware
51,11915,evidence
51,11915,detect
51,946,aware
51,946,evidence
51,946,detect
55,6941,aware
55,6941,evidence
55,6941,detect
63,565,aware
63,565,evidence
63,565,detect
63,1955,aware
63,1955,evidence
63,1955,detect
64,1926,aware
64,1926,evidence
64,1926,detect
67,4814,aware
67,4814,evidence
67,4814,detect
68,3522,aware
68,3522,evidence
68,3522,detect
68,4022,aware
68,4022,evidence
68,4022,detect
68,11348,aware
68,11348,evidence
68,11348,detect
69,6038,aware
69,6038,evidence
69,6038,detect
69,8018,aware
69,8018,evidence
69,8018,detect
69,7808,aware
69,7808,evidence
69,7808,detect
69,4273,aware
69,4273,evidence
69,4273,detect
69,7653,aware
69,7653,evidence
69,7653,detect
