tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,5376,0,0,0,0,0,0,1799,12000
1,0,0,0,0,0,0,0,0,0,0,1689,12000
2,0,0,0,0,0,0,0,0,0,0,1650,12000
3,0,0,0,0,0,0,0,0,0,0,1611,12000
4,0,0,0,12544,0,0,0,0,0,0,1432,12000
5,0,0,0,0,0,0,0,0,0,0,1416,12000
6,0,0,0,14336,0,0,0,0,0,0,1535,12000
7,0,0,0,0,0,0,0,0,0,0,1321,12000
8,0,0,0,0,0,0,0,0,0,0,1387,12000
9,0,0,0,0,0,0,0,0,0,0,1483,12000
10,0,0,0,15232,0,0,0,0,0,0,1335,12000
11,0,0,0,4480,0,0,0,0,0,0,1456,12000
12,0,0,0,0,0,0,0,0,0,0,1244,0
13,0,0,0,4480,0,0,0,0,0,0,1323,5
14,0,0,0,0,0,0,0,0,0,0,1231,5
15,0,0,0,10752,0,0,0,0,0,0,1251,17
16,0,0,0,8064,0,0,0,0,0,0,1198,26
17,0,0,0,9856,0,0,0,0,0,0,1162,37
18,0,0,0,7168,0,0,0,0,0,0,1124,45
19,0,0,0,0,0,0,0,0,0,0,1122,45
20,0,0,0,4480,0,0,0,0,0,0,1063,50
21,0,0,0,0,0,0,0,0,0,0,1129,50
22,0,0,0,6272,0,0,0,0,0,0,1243,57
23,0,0,0,0,0,0,0,0,0,0,1192,57
24,0,0,0,7168,0,0,0,0,0,0,1180,8
25,0,0,0,0,0,0,0,0,0,0,1162,8
26,0,0,0,0,0,0,0,0,0,0,1257,8
27,0,0,0,0,0,0,0,0,0,0,1094,8
28,0,0,0,0,0,0,0,0,0,0,1275,8
29,0,0,0,0,0,0,0,0,0,0,1168,8
30,0,0,0,0,0,0,0,0,0,0,1171,8
31,0,0,0,0,0,0,0,0,0,0,1028,8
32,0,0,0,0,0,0,0,0,0,0,1034,8
33,0,0,0,0,0,0,0,0,0,0,1134,8
34,0,0,0,0,0,0,0,0,0,0,1336,8
35,0,0,0,9856,0,0,0,0,0,0,1330,19
36,0,0,0,7168,0,0,0,0,0,0,1292,8
37,0,0,0,0,0,0,0,0,0,0,1352,8
38,0,0,0,0,0,0,0,0,0,0,1329,8
39,0,0,0,0,0,0,0,0,0,0,1252,8
40,0,0,0,0,0,0,0,0,0,0,1262,8
41,0,0,0,0,0,0,0,0,0,0,1234,8
42,0,0,0,896,0,0,0,0,0,0,1516,10
43,0,0,0,0,0,0,0,0,0,0,1317,10
44,0,0,0,0,0,0,0,0,0,0,1381,10
45,0,0,0,896,0,0,0,0,0,0,1439,12
46,0,0,0,5376,0,0,0,0,0,0,1479,18
47,0,0,0,0,0,0,0,0,0,0,1515,18
48,4,4,4,4480,0,4,0,0,4,0,1579,4
49,4,4,4,8064,0,0,0,0,0,0,1735,13
50,4,4,4,0,0,0,0,0,0,0,1510,13
51,4,4,4,0,0,0,0,0,0,0,1739,13
52,4,4,4,5376,0,0,0,0,0,0,1820,19
53,4,4,4,0,0,0,0,0,0,0,1867,19
54,5,5,5,896,0,1,0,0,1,0,2106,20
55,5,5,5,0,0,0,0,0,0,0,1898,20
56,5,5,5,0,0,0,0,0,0,0,2167,20
57,6,6,6,10752,0,1,0,0,1,0,2147,31
58,6,6,6,0,0,0,0,0,0,0,2034,31
59,6,6,6,4480,0,0,0,0,0,0,2134,36
60,6,6,6,0,0,0,0,0,0,0,2133,0
61,6,6,6,15232,0,0,0,0,0,0,2141,17
62,6,6,6,0,0,0,0,0,0,0,2340,17
63,12,12,12,8064,0,6,0,0,6,0,2399,23
64,12,12,12,0,0,0,0,0,0,0,2611,23
65,14,14,14,5376,0,2,0,0,2,0,2587,27
66,14,14,14,0,0,0,0,0,0,0,2742,27
67,15,15,15,896,0,1,0,0,1,0,2946,28
68,15,15,15,0,0,0,0,0,0,0,2901,28
69,15,15,15,0,0,0,0,0,0,0,2974,28
70,15,15,15,0,0,0,0,0,0,0,3131,28
71,15,15,15,2688,0,0,0,0,0,0,3010,31
