tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,2688,0,0,0,0,0,0,925
1,0,0,0,0,0,0,0,0,0,0,990
2,0,0,0,0,0,0,0,0,0,0,863
3,0,0,0,0,0,0,0,0,0,0,914
4,0,0,0,1792,0,0,0,0,0,0,773
5,0,0,0,896,0,0,0,0,0,0,805
6,0,0,0,0,0,0,0,0,0,0,745
7,0,0,0,0,0,0,0,0,0,0,802
8,0,0,0,896,0,0,0,0,0,0,709
9,0,0,0,1792,0,0,0,0,0,0,739
10,0,0,0,0,0,0,0,0,0,0,804
11,0,0,0,0,0,0,0,0,0,0,658
12,0,0,0,0,0,0,0,0,0,0,665
13,0,0,0,19712,0,0,0,0,0,0,711
14,0,0,0,20608,0,0,0,0,0,0,593
15,0,0,0,896,0,0,0,0,0,0,718
16,0,0,0,896,0,0,0,0,0,0,679
17,0,0,0,0,0,0,0,0,0,0,545
18,0,0,0,0,0,0,0,0,0,0,625
19,0,0,0,0,0,0,0,0,0,0,610
20,0,0,0,0,0,0,0,0,0,0,615
21,0,0,0,8064,0,0,0,0,0,0,552
22,0,0,0,1792,0,0,0,0,0,0,765
23,0,0,0,0,0,0,0,0,0,0,585
24,0,0,0,0,0,0,0,0,0,0,664
25,0,0,0,896,0,0,0,0,0,0,601
26,0,0,0,0,0,0,0,0,0,0,695
27,0,0,0,0,0,0,0,0,0,0,597
28,0,0,0,0,0,0,0,0,0,0,712
29,0,0,0,896,0,0,0,0,0,0,574
30,0,0,0,8064,0,0,0,0,0,0,666
31,0,0,0,896,0,0,0,0,0,0,661
32,0,0,0,0,0,0,0,0,0,0,645
33,0,0,0,896,0,0,0,0,0,0,668
34,0,0,0,0,0,0,0,0,0,0,699
35,0,0,0,0,0,0,0,0,0,0,700
36,0,0,0,0,0,0,0,0,0,0,660
37,0,0,0,0,0,0,0,0,0,0,605
38,0,0,0,0,0,0,0,0,0,0,653
39,0,0,0,0,0,0,0,0,0,0,639
40,0,0,0,8064,0,0,0,0,0,0,752
41,0,0,0,0,0,0,0,0,0,0,966
42,0,0,0,896,0,0,0,0,0,0,835
43,0,0,0,0,0,0,0,0,0,0,758
44,0,0,0,2688,0,0,0,0,0,0,912
45,0,0,0,0,0,0,0,0,0,0,803
46,0,0,0,0,0,0,0,0,0,0,822
47,0,0,0,1792,0,0,0,0,0,0,884
48,0,0,0,0,0,0,0,0,0,0,1028
49,0,0,0,10752,0,0,0,0,0,0,946
50,0,0,0,1792,0,0,0,0,0,0,838
51,0,0,0,1792,0,0,0,0,0,0,957
52,0,0,0,896,0,0,0,0,0,0,1068
53,0,0,0,896,0,0,0,0,0,0,1120
54,0,0,0,0,0,0,0,0,0,0,1025
55,0,0,0,896,0,0,0,0,0,0,1201
56,0,0,0,0,0,0,0,0,0,0,1091
57,0,0,0,896,0,0,0,0,0,0,1289
58,0,0,0,0,0,0,0,0,0,0,1147
59,0,0,0,0,0,0,0,0,0,0,1208
60,0,0,0,896,0,0,0,0,0,0,1070
61,0,0,0,896,0,0,0,0,0,0,1270
62,0,0,0,22400,0,0,0,0,0,0,1367
63,0,0,0,896,0,0,0,0,0,0,1284
64,0,0,0,1792,0,0,0,0,0,0,1447
65,0,0,0,8960,0,0,0,0,0,0,1307
66,0,0,0,0,0,0,0,0,0,0,1543
67,0,0,0,896,0,0,0,0,0,0,1409
68,0,0,0,896,0,0,0,0,0,0,1691
69,0,0,0,896,0,0,0,0,0,0,1791
70,0,0,0,0,0,0,0,0,0,0,1739
71,0,0,0,896,0,0,0,0,0,0,1519
