tick,user,event
41,9417,aware
41,9417,evidence
41,9417,detect
41,10248,aware
41,10248,evidence
41,10248,detect
41,10810,aware
41,10810,evidence
41,10810,detect
43,9343,aware
43,9343,evidence
43,9343,detect
43,8386,aware
43,8386,evidence
43,8386,detect
46,5940,aware
46,5940,evidence
46,5940,detect
46,5143,aware
46,5143,evidence
46,5143,detect
50,7045,aware
50,7045,evidence
50,7045,detect
50,423,aware
50,423,evidence
50,423,detect
53,674,aware
53,674,evidence
53,674,detect
58,10035,aware
58,10035,evidence
58,10035,detect
58,9799,aware
58,9799,evidence
58,9799,detect
59,627,aware
59,627,evidence
59,627,detect
60,11534,aware
60,11534,evidence
60,11534,detect
60,10982,aware
60,10982,evidence
60,10982,detect
60,10241,aware
60,10241,evidence
60,10241,detect
60,2619,aware
60,2619,evidence
60,2619,detect
67,4551,aware
67,4551,evidence
67,4551,detect
68,4279,aware
68,4279,evidence
68,4279,detect
69,5509,aware
69,5509,evidence
69,5509,detect
69,11618,aware
69,11618,evidence
69,11618,detect
69,6672,aware
69,6672,evidence
69,6672,detect
69,10575,aware
69,10575,evidence
69,10575,detect
69,851,aware
69,851,evidence
69,851,detect
69,840,aware
69,840,evidence
69,840,detect
69,9542,aware
69,9542,evidence
69,9542,detect
69,860,aware
69,860,evidence
69,860,detect
69,9376,aware
69,9376,evidence
69,9376,detect
69,3094,aware
69,3094,evidence
69,3094,detect
69,1940,aware
69,1940,evidence
69,1940,detect
