tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,15950
1,0,0,0,0,0,0,0,0,0,0,16667
2,0,0,0,0,0,0,0,0,0,0,15706
3,0,0,0,0,0,0,0,0,0,0,13885
4,0,0,0,1792,0,0,0,0,0,0,14545
5,0,0,0,0,0,0,0,0,0,0,13135
6,0,0,0,0,0,0,0,0,0,0,12843
7,0,0,0,0,0,0,0,0,0,0,12881
8,0,0,0,0,0,0,0,0,0,0,12972
9,0,0,0,60032,0,0,0,0,0,0,13153
10,0,0,0,0,0,0,0,0,0,0,11479
11,0,0,0,0,0,0,0,0,0,0,11397
12,0,0,0,0,0,0,0,0,0,0,12073
13,0,0,0,0,0,0,0,0,0,0,12357
14,0,0,0,56448,0,0,0,0,0,0,11961
15,0,0,0,896,0,0,0,0,0,0,12305
16,0,0,0,62720,0,0,0,0,0,0,10950
17,0,0,0,0,0,0,0,0,0,0,11330
18,0,0,0,0,0,0,0,0,0,0,10827
19,0,0,0,0,0,0,0,0,0,0,11813
20,0,0,0,896,0,0,0,0,0,0,10485
21,0,0,0,0,0,0,0,0,0,0,11018
22,0,0,0,896,0,0,0,0,0,0,11281
23,0,0,0,0,0,0,0,0,0,0,9000
24,0,0,0,0,0,0,0,0,0,0,11210
25,0,0,0,0,0,0,0,0,0,0,12904
26,0,0,0,0,0,0,0,0,0,0,10298
27,0,0,0,0,0,0,0,0,0,0,12252
28,0,0,0,0,0,0,0,0,0,0,9872
29,0,0,0,0,0,0,0,0,0,0,11576
30,0,0,0,62720,0,0,0,0,0,0,9568
31,0,0,0,113792,0,0,0,0,0,0,11705
32,0,0,0,0,0,0,0,0,0,0,10870
33,0,0,0,0,0,0,0,0,0,0,10491
34,0,0,0,0,0,0,0,0,0,0,11676
35,0,0,0,0,0,0,0,0,0,0,11726
36,0,0,0,0,0,0,0,0,0,0,11732
37,0,0,0,896,0,0,0,0,0,0,13254
38,0,0,0,0,0,0,0,0,0,0,11526
39,0,0,0,0,0,0,0,0,0,0,12920
40,0,0,0,0,0,0,0,0,0,0,13712
41,0,0,0,896,0,0,0,0,0,0,11758
42,0,0,0,0,0,0,0,0,0,0,12260
43,0,0,0,0,0,0,0,0,0,0,15189
44,4,4,4,62720,0,4,0,0,4,0,14266
45,4,4,4,896,0,0,0,0,0,0,12903
46,4,4,4,0,0,0,0,0,0,0,13822
47,4,4,4,0,0,0,0,0,0,0,14979
48,4,4,4,0,0,0,0,0,0,0,13581
49,4,4,4,0,0,0,0,0,0,0,15887
50,4,4,4,0,0,0,0,0,0,0,15268
51,4,4,4,0,0,0,0,0,0,0,15020
52,4,4,4,0,0,0,0,0,0,0,15784
53,4,4,4,0,0,0,0,0,0,0,17230
54,4,4,4,0,0,0,0,0,0,0,18665
55,4,4,4,0,0,0,0,0,0,0,17500
56,4,4,4,0,0,0,0,0,0,0,18184
57,4,4,4,0,0,0,0,0,0,0,20755
58,4,4,4,0,0,0,0,0,0,0,19838
59,4,4,4,0,0,0,0,0,0,0,21894
60,4,4,4,896,0,0,0,0,0,0,21985
61,4,4,4,0,0,0,0,0,0,0,20431
62,4,4,4,0,0,0,0,0,0,0,21310
63,4,4,4,0,0,0,0,0,0,0,23034
64,9,9,9,54656,0,5,0,0,5,0,24037
65,9,9,9,896,0,0,0,0,0,0,24151
66,9,9,9,896,0,0,0,0,0,0,24425
67,9,9,9,0,0,0,0,0,0,0,26294
68,9,9,9,0,0,0,0,0,0,0,26588
69,9,9,9,0,0,0,0,0,0,0,28982
70,53,53,53,43904,0,44,0,0,44,0,27742
71,55,55,55,61824,0,2,0,0,2,0,29503
