tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,14336,0,0,0,0,0,0,1021
1,0,0,0,12544,0,0,0,0,0,0,931
2,0,0,0,27776,0,0,0,0,0,0,933
3,0,0,0,16128,0,0,0,0,0,0,755
4,0,0,0,18816,0,0,0,0,0,0,990
5,0,0,0,3584,0,0,0,0,0,0,835
6,0,0,0,4480,0,0,0,0,0,0,752
7,0,0,0,1792,0,0,0,0,0,0,736
8,0,0,0,12544,0,0,0,0,0,0,700
9,0,0,0,8064,0,0,0,0,0,0,920
10,0,0,0,2688,0,0,0,0,0,0,709
11,0,0,0,4480,0,0,0,0,0,0,718
12,0,0,0,3584,0,0,0,0,0,0,754
13,0,0,0,8960,0,0,0,0,0,0,823
14,0,0,0,2688,0,0,0,0,0,0,761
15,0,0,0,2688,0,0,0,0,0,0,854
16,0,0,0,1792,0,0,0,0,0,0,749
17,0,0,0,8064,0,0,0,0,0,0,658
18,0,0,0,20608,0,0,0,0,0,0,681
19,0,0,0,3584,0,0,0,0,0,0,527
20,0,0,0,0,0,0,0,0,0,0,647
21,0,0,0,10752,0,0,0,0,0,0,635
22,0,0,0,11648,0,0,0,0,0,0,678
23,0,0,0,1792,0,0,0,0,0,0,662
24,0,0,0,6272,0,0,0,0,0,0,711
25,0,0,0,15232,0,0,0,0,0,0,553
26,0,0,0,12544,0,0,0,0,0,0,612
27,0,0,0,2688,0,0,0,0,0,0,645
28,0,0,0,0,0,0,0,0,0,0,638
29,0,0,0,17024,0,0,0,0,0,0,620
30,0,0,0,9856,0,0,0,0,0,0,616
31,0,0,0,2688,0,0,0,0,0,0,713
32,0,0,0,15232,0,0,0,0,0,0,534
33,0,0,0,3584,0,0,0,0,0,0,581
34,0,0,0,22400,0,0,0,0,0,0,667
35,0,0,0,10752,0,0,0,0,0,0,758
36,2,2,2,20608,0,2,0,0,2,0,673
37,2,2,2,1792,0,0,0,0,0,0,706
38,2,2,2,4480,0,0,0,0,0,0,697
39,3,3,3,3584,0,1,0,0,1,0,703
40,3,3,3,2688,0,0,0,0,0,0,601
41,3,3,3,3584,0,0,0,0,0,0,708
42,3,3,3,18816,0,0,0,0,0,0,790
43,3,3,3,16128,0,0,0,0,0,0,782
44,4,4,4,10752,0,1,0,0,1,0,763
45,4,4,4,13440,0,0,0,0,0,0,679
46,4,4,4,1792,0,0,0,0,0,0,816
47,4,4,4,11648,0,0,0,0,0,0,889
48,4,4,4,9856,0,0,0,0,0,0,705
49,5,5,5,27776,0,1,0,0,1,0,860
50,9,9,9,13440,0,4,0,0,4,0,831
51,9,9,9,1792,0,0,0,0,0,0,794
52,9,9,9,11648,0,0,0,0,0,0,958
53,9,9,9,4480,0,0,0,0,0,0,994
54,11,11,11,10752,0,2,0,0,2,0,988
55,11,11,11,2688,0,0,0,0,0,0,924
56,13,13,13,16128,0,2,0,0,2,0,1000
57,13,13,13,7168,0,0,0,0,0,0,1027
58,13,13,13,2688,0,0,0,0,0,0,1035
59,13,13,13,3584,0,0,0,0,0,0,1175
60,13,13,13,1792,0,0,0,0,0,0,983
61,14,14,14,10752,0,1,0,0,1,0,1079
62,14,14,14,6272,0,0,0,0,0,0,1223
63,14,14,14,17024,0,0,0,0,0,0,1332
64,15,15,15,14336,0,1,0,0,1,0,1334
65,16,16,16,28672,0,1,0,0,1,0,1451
66,29,29,29,39424,0,13,0,0,13,0,1405
67,29,29,29,25984,0,0,0,0,0,0,1373
68,29,29,29,16128,0,0,0,0,0,0,1391
69,30,30,30,28672,0,1,0,0,1,0,1410
70,30,30,30,3584,0,0,0,0,0,0,1419
71,30,30,30,30464,0,0,0,0,0,0,1569
