tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,401,12000
1,0,0,0,1792,0,0,0,0,0,0,370,12000
2,0,0,0,0,0,0,0,0,0,0,390,12000
3,0,0,0,0,0,0,0,0,0,0,358,12000
4,0,0,0,0,0,0,0,0,0,0,370,12000
5,0,0,0,0,0,0,0,0,0,0,382,12000
6,0,0,0,0,0,0,0,0,0,0,355,12000
7,0,0,0,896,0,0,0,0,0,0,349,12000
8,0,0,0,0,0,0,0,0,0,0,344,12000
9,0,0,0,896,0,0,0,0,0,0,346,12000
10,0,0,0,896,0,0,0,0,0,0,342,12000
11,0,0,0,896,0,0,0,0,0,0,319,12000
12,0,0,0,0,0,0,0,0,0,0,334,0
13,0,0,0,0,0,0,0,0,0,0,302,0
14,0,0,0,896,0,0,0,0,0,0,327,2
15,0,0,0,1792,0,0,0,0,0,0,292,6
16,0,0,0,0,0,0,0,0,0,0,298,6
17,0,0,0,0,0,0,0,0,0,0,293,6
18,0,0,0,0,0,0,0,0,0,0,304,6
19,0,0,0,0,0,0,0,0,0,0,279,6
20,0,0,0,0,0,0,0,0,0,0,272,6
21,0,0,0,0,0,0,0,0,0,0,287,6
22,0,0,0,0,0,0,0,0,0,0,257,6
23,0,0,0,896,0,0,0,0,0,0,281,8
24,0,0,0,0,0,0,0,0,0,0,267,0
25,0,0,0,896,0,0,0,0,0,0,284,2
26,0,0,0,0,0,0,0,0,0,0,308,2
27,0,0,0,0,0,0,0,0,0,0,300,2
28,0,0,0,1792,0,0,0,0,0,0,307,6
29,0,0,0,896,0,0,0,0,0,0,274,8
30,0,0,0,0,0,0,0,0,0,0,296,8
31,0,0,0,896,0,0,0,0,0,0,294,10
32,0,0,0,0,0,0,0,0,0,0,330,10
33,0,0,0,0,0,0,0,0,0,0,325,10
34,0,0,0,0,0,0,0,0,0,0,306,10
35,0,0,0,0,0,0,0,0,0,0,319,10
36,0,0,0,896,0,0,0,0,0,0,318,2
37,0,0,0,0,0,0,0,0,0,0,360,2
38,0,0,0,896,0,0,0,0,0,0,337,4
39,0,0,0,1792,0,0,0,0,0,0,370,8
40,0,0,0,896,0,0,0,0,0,0,363,10
41,0,0,0,0,0,0,0,0,0,0,373,10
42,0,0,0,1792,0,0,0,0,0,0,381,14
43,0,0,0,0,0,0,0,0,0,0,377,14
44,0,0,0,0,0,0,0,0,0,0,375,14
45,0,0,0,0,0,0,0,0,0,0,394,14
46,0,0,0,896,0,0,0,0,0,0,420,16
47,0,0,0,0,0,0,0,0,0,0,442,16
48,0,0,0,896,0,0,0,0,0,0,444,2
49,0,0,0,0,0,0,0,0,0,0,434,2
50,0,0,0,0,0,0,0,0,0,0,446,2
51,0,0,0,1792,0,0,0,0,0,0,417,6
52,0,0,0,0,0,0,0,0,0,0,466,6
53,0,0,0,0,0,0,0,0,0,0,452,6
54,0,0,0,0,0,0,0,0,0,0,510,6
55,0,0,0,0,0,0,0,0,0,0,523,6
56,0,0,0,0,0,0,0,0,0,0,527,6
57,0,0,0,0,0,0,0,0,0,0,499,6
58,0,0,0,896,0,0,0,0,0,0,561,8
59,0,0,0,896,0,0,0,0,0,0,561,10
60,0,0,0,896,0,0,0,0,0,0,570,2
61,0,0,0,0,0,0,0,0,0,0,623,2
62,0,0,0,0,0,0,0,0,0,0,585,2
63,0,0,0,896,0,0,0,0,0,0,599,4
64,0,0,0,0,0,0,0,0,0,0,669,4
65,0,0,0,0,0,0,0,0,0,0,662,4
66,0,0,0,896,0,0,0,0,0,0,706,6
67,1,1,1,896,0,1,0,0,1,0,729,7
68,1,1,1,1792,0,0,0,0,0,0,697,11
69,1,1,1,896,0,0,0,0,0,0,743,13
70,1,1,1,1792,0,0,0,0,0,0,755,17
71,1,1,1,0,0,0,0,0,0,0,798,17
