tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,429,12000
1,0,0,0,1792,0,0,0,0,0,0,393,12000
2,0,0,0,0,0,0,0,0,0,0,416,12000
3,0,0,0,0,0,0,0,0,0,0,368,12000
4,0,0,0,0,0,0,0,0,0,0,358,12000
5,0,0,0,0,0,0,0,0,0,0,370,12000
6,0,0,0,0,0,0,0,0,0,0,335,12000
7,0,0,0,896,0,0,0,0,0,0,361,12000
8,0,0,0,0,0,0,0,0,0,0,320,12000
9,0,0,0,896,0,0,0,0,0,0,328,12000
10,0,0,0,0,0,0,0,0,0,0,321,12000
11,0,0,0,0,0,0,0,0,0,0,336,12000
12,0,0,0,0,0,0,0,0,0,0,329,0
13,0,0,0,0,0,0,0,0,0,0,319,0
14,0,0,0,0,0,0,0,0,0,0,317,0
15,0,0,0,896,0,0,0,0,0,0,293,2
16,0,0,0,896,0,0,0,0,0,0,303,4
17,0,0,0,0,0,0,0,0,0,0,260,4
18,0,0,0,896,0,0,0,0,0,0,280,6
19,0,0,0,0,0,0,0,0,0,0,287,6
20,0,0,0,0,0,0,0,0,0,0,314,6
21,0,0,0,0,0,0,0,0,0,0,258,6
22,0,0,0,0,0,0,0,0,0,0,274,6
23,0,0,0,896,0,0,0,0,0,0,292,8
24,0,0,0,0,0,0,0,0,0,0,269,0
25,0,0,0,0,0,0,0,0,0,0,285,0
26,0,0,0,896,0,0,0,0,0,0,277,2
27,0,0,0,0,0,0,0,0,0,0,278,2
28,0,0,0,0,0,0,0,0,0,0,278,2
29,0,0,0,0,0,0,0,0,0,0,296,2
30,0,0,0,0,0,0,0,0,0,0,283,2
31,0,0,0,0,0,0,0,0,0,0,316,2
32,0,0,0,0,0,0,0,0,0,0,290,2
33,0,0,0,0,0,0,0,0,0,0,296,2
34,0,0,0,0,0,0,0,0,0,0,295,2
35,0,0,0,0,0,0,0,0,0,0,309,2
36,0,0,0,896,0,0,0,0,0,0,297,2
37,0,0,0,0,0,0,0,0,0,0,313,2
38,0,0,0,0,0,0,0,0,0,0,341,2
39,0,0,0,0,0,0,0,0,0,0,318,2
40,0,0,0,0,0,0,0,0,0,0,319,2
41,0,0,0,0,0,0,0,0,0,0,326,2
42,0,0,0,0,0,0,0,0,0,0,378,2
43,0,0,0,0,0,0,0,0,0,0,372,2
44,0,0,0,0,0,0,0,0,0,0,351,2
45,0,0,0,0,0,0,0,0,0,0,384,2
46,0,0,0,0,0,0,0,0,0,0,393,2
47,0,0,0,0,0,0,0,0,0,0,400,2
48,0,0,0,896,0,0,0,0,0,0,383,2
49,0,0,0,1792,0,0,0,0,0,0,398,6
50,0,0,0,0,0,0,0,0,0,0,431,6
51,0,0,0,0,0,0,0,0,0,0,436,6
52,0,0,0,896,0,0,0,0,0,0,464,8
53,0,0,0,0,0,0,0,0,0,0,502,8
54,0,0,0,896,0,0,0,0,0,0,519,10
55,0,0,0,1792,0,0,0,0,0,0,492,14
56,0,0,0,896,0,0,0,0,0,0,544,16
57,0,0,0,896,0,0,0,0,0,0,521,18
58,0,0,0,896,0,0,0,0,0,0,553,20
59,0,0,0,0,0,0,0,0,0,0,560,20
60,0,0,0,0,0,0,0,0,0,0,559,0
61,0,0,0,0,0,0,0,0,0,0,571,0
62,0,0,0,896,0,0,0,0,0,0,564,2
63,0,0,0,896,0,0,0,0,0,0,646,4
64,0,0,0,0,0,0,0,0,0,0,607,4
65,0,0,0,0,0,0,0,0,0,0,668,4
66,0,0,0,896,0,0,0,0,1,1,620,6
67,0,0,0,0,0,0,0,0,0,0,680,6
68,0,0,0,896,0,0,0,0,0,0,701,8
69,0,0,0,896,0,0,0,0,0,0,708,10
70,0,0,0,0,0,0,0,0,1,1,764,10
71,0,0,0,0,0,0,0,0,0,0,704,10
