tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,421,12000
1,0,0,0,0,0,0,0,0,0,0,424,12000
2,0,0,0,896,0,0,0,0,0,0,409,12000
3,0,0,0,1792,0,0,0,0,0,0,377,12000
4,0,0,0,0,0,0,0,0,0,0,365,12000
5,0,0,0,0,0,0,0,0,0,0,378,12000
6,0,0,0,0,0,0,0,0,0,0,346,12000
7,0,0,0,896,0,0,0,0,0,0,348,12000
8,0,0,0,896,0,0,0,0,0,0,356,12000
9,0,0,0,0,0,0,0,0,0,0,332,12000
10,0,0,0,896,0,0,0,0,0,0,297,12000
11,0,0,0,0,0,0,0,0,0,0,332,12000
12,0,0,0,896,0,0,0,0,0,0,305,2
13,0,0,0,2688,0,0,0,0,0,0,321,8
14,0,0,0,896,0,0,0,0,0,0,345,10
15,0,0,0,896,0,0,0,0,0,0,293,12
16,0,0,0,0,0,0,0,0,0,0,309,12
17,0,0,0,0,0,0,0,0,0,0,291,12
18,0,0,0,0,0,0,0,0,0,0,278,12
19,0,0,0,0,0,0,0,0,0,0,290,12
20,0,0,0,896,0,0,0,0,0,0,303,14
21,0,0,0,0,0,0,0,0,0,0,286,14
22,0,0,0,0,0,0,0,0,0,0,289,14
23,0,0,0,0,0,0,0,0,0,0,268,14
24,0,0,0,0,0,0,0,0,0,0,269,0
25,0,0,0,896,0,0,0,0,0,0,244,2
26,0,0,0,1792,0,0,0,0,0,0,312,6
27,0,0,0,0,0,0,0,0,0,0,286,6
28,0,0,0,0,0,0,0,0,0,0,289,6
29,0,0,0,0,0,0,0,0,0,0,295,6
30,0,0,0,0,0,0,0,0,0,0,308,6
31,0,0,0,0,0,0,0,0,0,0,308,6
32,0,0,0,1792,0,0,0,0,0,0,308,10
33,0,0,0,896,0,0,0,0,0,0,324,12
34,0,0,0,0,0,0,0,0,0,0,316,12
35,0,0,0,896,0,0,0,0,0,0,324,14
36,0,0,0,896,0,0,0,0,0,0,328,2
37,0,0,0,896,0,0,0,0,0,0,345,4
38,0,0,0,0,0,0,0,0,0,0,347,4
39,0,0,0,0,0,0,0,0,0,0,340,4
40,0,0,0,0,0,0,0,0,0,0,354,4
41,0,0,0,0,0,0,0,0,0,0,363,4
42,0,0,0,896,0,0,0,0,0,0,370,6
43,0,0,0,1792,0,0,0,0,0,0,367,10
44,0,0,0,896,0,0,0,0,0,0,393,12
45,1,1,1,896,0,1,0,0,1,0,404,13
46,1,1,1,896,0,0,0,0,0,0,431,15
47,1,1,1,0,0,0,0,0,0,0,377,15
48,1,1,1,896,0,0,0,0,0,0,402,2
49,1,1,1,0,0,0,0,0,0,0,454,2
50,1,1,1,896,0,0,0,0,0,0,405,4
51,1,1,1,0,0,0,0,0,0,0,429,4
52,1,1,1,0,0,0,0,0,0,0,468,4
53,1,1,1,896,0,0,0,0,0,0,485,6
54,1,1,1,0,0,0,0,0,0,0,472,6
55,1,1,1,0,0,0,0,0,0,0,501,6
56,1,1,1,0,0,0,0,0,0,0,530,6
57,1,1,1,2688,0,0,0,0,0,0,539,12
58,1,1,1,1792,0,0,0,0,0,0,549,16
59,1,1,1,1792,0,0,0,0,0,0,613,20
60,1,1,1,0,0,0,0,0,0,0,577,0
61,1,1,1,0,0,0,0,0,0,0,565,0
62,1,1,1,896,0,0,0,0,0,0,603,2
63,1,1,1,1792,0,0,0,0,0,0,634,6
64,1,1,1,1792,0,0,0,0,0,0,644,10
65,1,1,1,896,0,0,0,0,0,0,659,12
66,2,2,2,2688,0,1,0,0,1,0,682,17
67,2,2,2,896,0,0,0,0,0,0,684,19
68,2,2,2,1792,0,0,0,0,0,0,683,23
69,2,2,2,896,0,0,0,0,0,0,769,25
70,2,2,2,896,0,0,0,0,0,0,744,27
71,2,2,2,1792,0,0,0,0,0,0,821,31
