tick,user,event
38,6937,aware
38,6937,evidence
38,6937,detect
40,5387,aware
40,5387,evidence
40,5387,detect
43,5732,aware
43,5732,evidence
43,5732,detect
51,5407,aware
51,5407,evidence
51,5407,detect
52,10529,aware
52,10529,evidence
52,10529,detect
63,100,aware
63,100,evidence
63,100,detect
63,10100,aware
63,10100,evidence
63,10100,detect
63,4313,aware
63,4313,evidence
63,4313,detect
63,9734,aware
63,9734,evidence
63,9734,detect
63,6701,aware
63,6701,evidence
63,6701,detect
63,11427,aware
63,11427,evidence
63,11427,detect
63,8879,aware
63,8879,evidence
63,8879,detect
63,10684,aware
63,10684,evidence
63,10684,detect
63,6676,aware
63,6676,evidence
63,6676,detect
63,2902,aware
63,2902,evidence
63,2902,detect
63,7132,aware
63,7132,evidence
63,7132,detect
63,7536,aware
63,7536,evidence
63,7536,detect
63,11295,aware
63,11295,evidence
63,11295,detect
63,2008,aware
63,2008,evidence
63,2008,detect
63,8828,aware
63,8828,evidence
63,8828,detect
68,1601,aware
68,1601,evidence
68,1601,detect
