tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,1792,0,0,0,0,0,0,847,12000
1,0,0,0,16128,0,0,0,0,0,0,1046,12000
2,0,0,0,0,0,0,0,0,0,0,861,12000
3,0,0,0,7168,0,0,0,0,0,0,903,12000
4,0,0,0,896,0,0,0,0,0,0,839,12000
5,0,0,0,0,0,0,0,0,0,0,864,12000
6,0,0,0,6272,0,0,0,0,0,0,781,12000
7,0,0,0,0,0,0,0,0,0,0,843,12000
8,0,0,0,896,0,0,0,0,0,0,697,12000
9,0,0,0,896,0,0,0,0,0,0,714,12000
10,0,0,0,896,0,0,0,0,0,0,663,12000
11,0,0,0,10752,0,0,0,0,0,0,854,12000
12,0,0,0,0,0,0,0,0,0,0,774,0
13,0,0,0,1792,0,0,0,0,0,0,681,4
14,0,0,0,896,0,0,0,0,0,0,729,6
15,0,0,0,896,0,0,0,0,0,0,568,8
16,0,0,0,1792,0,0,0,0,0,0,728,12
17,0,0,0,896,0,0,0,0,0,0,694,14
18,0,0,0,7168,0,0,0,0,0,0,718,22
19,0,0,0,0,0,0,0,0,0,0,595,22
20,0,0,0,9856,0,0,0,0,0,0,648,33
21,0,0,0,896,0,0,0,0,0,0,652,35
22,0,0,0,896,0,0,0,0,0,0,611,37
23,0,0,0,896,0,0,0,0,0,0,666,39
24,0,0,0,0,0,0,0,0,0,0,660,0
25,0,0,0,896,0,0,0,0,0,0,717,2
26,0,0,0,896,0,0,0,0,0,0,624,4
27,0,0,0,896,0,0,0,0,0,0,613,6
28,0,0,0,896,0,0,0,0,0,0,649,8
29,0,0,0,0,0,0,0,0,0,0,718,8
30,0,0,0,896,0,0,0,0,0,0,658,10
31,0,0,0,1792,0,0,0,0,0,0,603,13
32,0,0,0,1792,0,0,0,0,0,0,716,17
33,0,0,0,7168,0,0,0,0,0,0,728,26
34,0,0,0,0,0,0,0,0,0,0,590,26
35,0,0,0,5376,0,0,0,0,0,0,673,32
36,0,0,0,0,0,0,0,0,0,0,815,0
37,0,0,0,896,0,0,0,0,0,0,717,2
38,1,1,1,896,0,1,0,0,1,0,543,3
39,1,1,1,0,0,0,0,0,0,0,729,3
40,2,2,2,896,0,1,0,0,1,0,716,4
41,2,2,2,896,0,0,0,0,0,0,738,6
42,2,2,2,9856,0,0,0,0,0,0,891,19
43,3,3,3,12544,0,1,0,0,1,0,845,34
44,3,3,3,896,0,0,0,0,0,0,896,36
45,3,3,3,896,0,0,0,0,0,0,904,38
46,3,3,3,0,0,0,0,0,0,0,852,38
47,3,3,3,896,0,0,0,0,0,0,1033,40
48,3,3,3,1792,0,0,0,0,0,0,842,4
49,3,3,3,0,0,0,0,0,0,0,914,4
50,3,3,3,896,0,0,0,0,0,0,768,6
51,4,4,4,896,0,1,0,0,1,0,994,7
52,5,5,5,11648,0,1,0,0,1,0,893,20
53,5,5,5,896,0,0,0,0,0,0,976,22
54,5,5,5,1792,0,0,0,0,0,0,1058,26
55,5,5,5,896,0,0,0,0,0,0,1326,28
56,5,5,5,2688,0,0,0,0,0,0,1180,34
57,5,5,5,0,0,0,0,0,0,0,1206,34
58,5,5,5,12544,0,0,0,0,0,0,1304,49
59,5,5,5,0,0,0,0,0,0,0,1192,49
60,5,5,5,896,0,0,0,0,0,0,1311,2
61,5,5,5,7168,0,0,0,0,0,0,1354,12
62,5,5,5,1792,0,0,0,0,0,0,1262,16
63,20,20,20,15232,0,15,0,0,15,0,1545,33
64,20,20,20,6272,0,0,0,0,0,0,1337,42
65,20,20,20,896,0,0,0,0,0,0,1435,44
66,20,20,20,12544,0,0,0,0,0,0,1445,59
67,20,20,20,896,0,0,0,0,0,0,1512,60
68,21,21,21,11648,0,1,0,0,1,0,1550,74
69,21,21,21,896,0,0,0,0,0,0,1505,76
70,21,21,21,896,0,0,0,0,0,0,1549,78
71,21,21,21,896,0,0,0,0,0,0,1691,80
