tick,user,event
45,3223,aware
45,3223,evidence
45,3223,detect
60,1287,aware
60,1287,evidence
60,1287,detect
65,1233,aware
65,1233,evidence
65,1233,detect
65,10144,aware
65,10144,evidence
65,10144,detect
65,7557,aware
65,7557,evidence
65,7557,detect
