tick,user,event
45,1970,aware
45,1970,evidence
45,1970,detect
55,4458,aware
55,4458,evidence
55,4458,detect
65,6103,aware
65,6103,evidence
65,6103,detect
70,809,aware
70,809,evidence
70,809,detect
71,2136,aware
71,2136,evidence
71,2136,detect
