tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,19712,0,0,0,0,0,0,300,2000
1,0,0,0,7168,0,0,0,0,0,0,261,2000
2,0,0,0,4480,0,0,0,0,0,0,227,2000
3,0,0,0,21504,0,0,0,0,0,0,211,2000
4,0,0,0,8960,0,0,0,0,0,0,234,2000
5,0,0,0,40320,0,0,0,0,0,0,188,2000
6,0,0,0,10752,0,0,0,0,0,0,311,2000
7,0,0,0,21504,0,0,0,0,0,0,205,2000
8,0,0,0,52864,0,0,0,0,0,0,275,2000
9,0,0,0,45696,0,0,0,0,0,0,296,2000
10,0,0,0,57344,0,0,0,0,0,0,273,2000
11,0,0,0,48384,0,0,0,0,0,0,222,2000
12,0,0,0,30464,0,0,0,0,0,0,235,42
13,0,0,0,1792,0,0,0,0,0,0,215,46
14,0,0,0,8064,0,0,0,0,0,0,166,60
15,0,0,0,13440,0,0,0,0,0,0,176,79
16,0,0,0,35840,0,0,0,0,0,0,178,119
17,0,0,0,12544,0,0,0,0,0,0,158,134
18,0,0,0,13440,0,0,0,0,0,0,149,147
19,0,0,0,44800,0,0,0,0,0,0,153,193
20,0,0,0,17920,0,0,0,0,0,0,159,213
21,0,0,0,60032,0,0,0,0,0,0,201,272
22,0,0,0,4480,0,0,0,0,0,0,194,280
23,0,0,0,28672,0,0,0,0,0,0,245,312
24,0,0,0,27776,0,0,0,0,0,0,169,33
25,0,0,0,15232,0,0,0,0,0,0,144,53
26,0,0,0,32256,0,0,0,0,0,0,124,93
27,0,0,0,32256,0,0,0,0,0,0,191,128
28,0,0,0,19712,0,0,0,0,0,0,150,153
29,0,0,0,19712,0,0,0,0,0,0,206,175
30,0,0,0,11648,0,0,0,0,0,0,176,189
31,0,0,0,44800,0,0,0,0,0,0,253,235
32,0,0,0,14336,0,0,0,0,0,0,227,243
33,0,0,0,10752,0,0,0,0,0,0,95,256
34,0,0,0,46592,0,0,0,0,0,0,330,298
35,0,0,0,15232,0,0,0,0,0,0,205,313
36,3,3,3,35840,0,3,0,0,3,0,230,43
37,4,4,4,37632,0,1,0,0,1,0,238,84
38,4,4,4,32256,0,0,0,0,0,0,161,121
39,4,4,4,14336,0,0,0,0,0,0,278,140
40,6,6,6,37632,0,2,0,0,2,0,337,180
41,8,8,8,33152,0,2,0,0,2,0,229,215
42,10,10,10,24192,0,2,0,0,2,0,216,240
43,11,11,11,22400,0,1,0,0,1,0,259,256
44,13,13,13,24192,0,2,0,0,2,0,237,280
45,13,13,13,34944,0,0,0,0,0,0,294,315
46,14,14,14,13440,0,1,0,0,1,0,340,333
47,14,14,14,8064,0,0,0,0,0,0,306,339
48,33,33,33,54656,0,19,0,0,19,0,260,59
49,33,33,33,27776,0,0,0,0,0,0,264,95
50,36,36,36,35840,0,3,0,0,3,0,289,134
51,38,38,38,25088,0,2,0,0,2,0,306,160
52,49,49,49,31360,0,11,0,0,11,0,309,197
53,49,49,49,35840,0,1,0,0,1,0,338,239
54,56,56,56,83328,0,9,0,0,9,0,354,311
55,67,67,67,82432,0,11,0,0,11,0,346,383
56,67,67,67,4480,0,0,0,0,0,0,277,392
57,68,68,68,19712,0,1,0,0,1,0,373,414
58,68,68,68,9856,0,0,0,0,0,0,302,427
59,69,69,69,42112,0,2,0,0,2,0,346,468
60,81,81,81,46592,0,13,0,0,13,0,390,59
61,83,83,83,41216,0,3,0,0,3,0,401,109
62,86,86,86,77056,0,4,0,0,4,0,421,192
63,87,87,87,20608,0,1,0,0,1,0,467,217
64,87,87,87,20608,0,1,0,0,1,0,356,241
65,87,87,87,25088,0,0,0,0,0,0,482,273
66,98,98,98,78848,0,13,0,0,13,0,420,345
67,107,107,107,32256,0,13,0,0,13,0,487,369
68,117,117,117,60032,0,12,0,0,12,0,408,425
69,118,118,118,47488,0,3,0,0,3,0,530,464
70,119,119,119,22400,0,1,0,0,1,0,510,490
71,143,143,143,62720,0,24,0,0,24,0,501,543
