tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2278,12000
1,0,0,0,0,0,0,0,0,0,0,2403,12000
2,0,0,0,0,0,0,0,0,0,0,2256,12000
3,0,0,0,0,0,0,0,0,0,0,2457,12000
4,0,0,0,0,0,0,0,0,0,0,2295,12000
5,0,0,0,0,0,0,0,0,0,0,2474,12000
6,0,0,0,0,0,0,0,0,0,0,2289,12000
7,0,0,0,0,0,0,0,0,0,0,1845,12000
8,0,0,0,0,0,0,0,0,0,0,2127,12000
9,0,0,0,0,0,0,0,0,0,0,2056,12000
10,0,0,0,0,0,0,0,0,0,0,2059,12000
11,0,0,0,6272,0,0,0,0,0,0,1916,12000
12,0,0,0,0,0,0,0,0,0,0,2127,0
13,0,0,0,0,0,0,0,0,0,0,2052,0
14,0,0,0,0,0,0,0,0,0,0,1913,0
15,0,0,0,0,0,0,0,0,0,0,1924,0
16,0,0,0,896,0,0,0,0,0,0,1851,2
17,0,0,0,896,0,0,0,0,0,0,1765,4
18,0,0,0,0,0,0,0,0,0,0,1859,4
19,0,0,0,8064,0,0,0,0,0,0,1772,13
20,0,0,0,0,0,0,0,0,0,0,1710,13
21,0,0,0,0,0,0,0,0,0,0,1833,13
22,0,0,0,0,0,0,0,0,0,0,1932,13
23,0,0,0,0,0,0,0,0,0,0,1739,13
24,0,0,0,0,0,0,0,0,0,0,1790,0
25,0,0,0,7168,0,0,0,0,0,0,1571,8
26,0,0,0,0,0,0,0,0,0,0,1801,8
27,0,0,0,0,0,0,0,0,0,0,1718,8
28,0,0,0,0,0,0,0,0,0,0,1989,8
29,0,0,0,0,0,0,0,0,0,0,1767,8
30,0,0,0,0,0,0,0,0,0,0,1559,8
31,0,0,0,0,0,0,0,0,0,0,1929,8
32,0,0,0,0,0,0,0,0,0,0,1944,8
33,0,0,0,0,0,0,0,0,0,0,1864,8
34,0,0,0,0,0,0,0,0,0,0,1847,8
35,0,0,0,0,0,0,0,0,0,0,1855,8
36,0,0,0,0,0,0,0,0,0,0,2114,0
37,0,0,0,0,0,0,0,0,0,0,1963,0
38,0,0,0,0,0,0,0,0,0,0,2191,0
39,0,0,0,0,0,0,0,0,0,0,2264,0
40,0,0,0,4480,0,0,0,0,0,0,2241,5
41,0,0,0,0,0,0,0,0,0,0,2256,5
42,0,0,0,3584,0,0,0,0,0,0,2327,9
43,0,0,0,0,0,0,0,0,0,0,2469,9
44,0,0,0,896,0,0,0,0,0,0,2614,11
45,0,0,0,0,0,0,0,0,0,0,2673,11
46,0,0,0,7168,0,0,0,0,0,0,2553,19
47,0,0,0,6272,0,0,0,0,0,0,2737,26
48,0,0,0,0,0,0,0,0,0,0,2654,0
49,0,0,0,0,0,0,0,0,0,0,2570,0
50,0,0,0,13440,0,0,0,0,0,0,3081,15
51,0,0,0,0,0,0,0,0,0,0,2961,15
52,0,0,0,0,0,0,0,0,0,0,3129,15
53,0,0,0,0,0,0,0,0,0,0,2985,15
54,0,0,0,0,0,0,0,0,0,0,3072,15
55,0,0,0,0,0,0,0,0,0,0,3462,15
56,0,0,0,0,0,0,0,0,0,0,3312,15
57,0,0,0,896,0,0,0,0,0,0,3495,17
58,0,0,0,8960,0,0,0,0,0,0,3487,27
59,0,0,0,0,0,0,0,0,0,0,3804,27
60,0,0,0,0,0,0,0,0,0,0,3391,0
61,0,0,0,0,0,0,0,0,0,0,4036,0
62,0,0,0,0,0,0,0,0,0,0,3969,0
63,0,0,0,0,0,0,0,0,0,0,3940,0
64,0,0,0,0,0,0,0,0,0,0,4209,0
65,0,0,0,0,0,0,0,0,0,0,4091,0
66,0,0,0,5376,0,0,0,0,2,2,4378,7
67,0,0,0,0,0,0,0,0,0,0,4398,7
68,0,0,0,6272,0,0,0,0,0,0,4475,14
69,0,0,0,4480,0,0,0,0,0,0,5087,19
70,0,0,0,0,0,0,0,0,0,0,4508,19
71,0,0,0,0,0,0,0,0,0,0,5136,19
