tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,1792,0,0,0,0,0,0,854,12000
1,0,0,0,896,0,0,0,0,0,0,715,12000
2,0,0,0,0,0,0,0,0,0,0,894,12000
3,0,0,0,0,0,0,0,0,0,0,794,12000
4,0,0,0,1792,0,0,0,0,0,0,1095,12000
5,0,0,0,896,0,0,0,0,0,0,766,12000
6,0,0,0,0,0,0,0,0,0,0,748,12000
7,0,0,0,0,0,0,0,0,0,0,942,12000
8,0,0,0,896,0,0,0,0,0,0,659,12000
9,0,0,0,896,0,0,0,0,0,0,628,12000
10,0,0,0,896,0,0,0,0,0,0,744,12000
11,0,0,0,0,0,0,0,0,0,0,824,12000
12,0,0,0,8064,0,0,0,0,0,0,737,10
13,0,0,0,0,0,0,0,0,0,0,843,10
14,0,0,0,0,0,0,0,0,0,0,875,10
15,0,0,0,0,0,0,0,0,0,0,726,10
16,0,0,0,1792,0,0,0,0,0,0,479,14
17,0,0,0,0,0,0,0,0,0,0,631,14
18,0,0,0,0,0,0,0,0,0,0,715,14
19,0,0,0,0,0,0,0,0,0,0,643,14
20,0,0,0,896,0,0,0,0,0,0,695,16
21,0,0,0,896,0,0,0,0,0,0,708,18
22,0,0,0,896,0,0,0,0,0,0,662,20
23,0,0,0,0,0,0,0,0,0,0,658,20
24,0,0,0,1792,0,0,0,0,0,0,578,4
25,0,0,0,0,0,0,0,0,0,0,668,4
26,0,0,0,0,0,0,0,0,0,0,670,4
27,0,0,0,896,0,0,0,0,0,0,691,6
28,0,0,0,0,0,0,0,0,0,0,702,6
29,0,0,0,896,0,0,0,0,0,0,546,8
30,0,0,0,896,0,0,0,0,0,0,560,10
31,0,0,0,896,0,0,0,0,0,0,617,12
32,0,0,0,0,0,0,0,0,0,0,786,12
33,0,0,0,0,0,0,0,0,0,0,603,12
34,0,0,0,0,0,0,0,0,0,0,790,12
35,0,0,0,0,0,0,0,0,0,0,733,12
36,0,0,0,1792,0,0,0,0,0,0,606,4
37,0,0,0,0,0,0,0,0,0,0,709,4
38,0,0,0,0,0,0,0,0,0,0,764,4
39,1,1,1,12544,0,1,0,0,1,0,789,17
40,17,17,17,16128,0,16,0,0,16,0,758,33
41,17,17,17,896,0,0,0,0,0,0,791,35
42,18,18,18,10752,0,1,0,0,1,0,928,48
43,18,18,18,896,0,0,0,0,0,0,849,50
44,18,18,18,896,0,0,0,0,0,0,861,52
45,18,18,18,0,0,0,0,0,0,0,909,52
46,18,18,18,0,0,0,0,0,0,0,932,52
47,18,18,18,0,0,0,0,0,0,0,980,52
48,18,18,18,2688,0,0,0,0,0,0,877,6
49,18,18,18,0,0,0,0,0,0,0,1079,6
50,18,18,18,2688,0,0,0,0,0,0,985,12
51,18,18,18,896,0,0,0,0,0,0,937,14
52,18,18,18,0,0,0,0,0,0,0,898,14
53,19,19,19,896,0,1,0,0,1,0,1079,15
54,19,19,19,0,0,0,0,0,0,0,985,15
55,19,19,19,9856,0,0,0,0,0,0,1100,27
56,19,19,19,896,0,0,0,0,0,0,1119,29
57,19,19,19,0,0,0,0,0,0,0,1323,29
58,19,19,19,0,0,0,0,0,0,0,1139,29
59,19,19,19,2688,0,0,0,0,0,0,1285,35
60,21,21,21,16128,0,2,0,0,2,0,1464,16
61,21,21,21,896,0,0,0,0,0,0,1171,18
62,22,22,22,7168,0,1,0,0,1,0,1302,26
63,22,22,22,1792,0,0,0,0,0,0,1552,30
64,22,22,22,0,0,0,0,0,0,0,1375,30
65,22,22,22,0,0,0,0,0,0,0,1677,30
66,22,22,22,15232,0,0,0,0,0,0,1593,49
67,22,22,22,1792,0,0,0,0,0,0,1768,53
68,22,22,22,1792,0,0,0,0,0,0,1621,56
69,24,24,24,15232,0,2,0,0,2,0,1664,71
70,24,24,24,896,0,0,0,0,0,0,1621,73
71,24,24,24,0,0,0,0,0,0,0,1924,73
