tick,user,event
40,11315,aware
40,11315,evidence
40,11315,detect
44,10419,aware
44,10419,evidence
44,10419,detect
46,3522,aware
46,3522,evidence
46,3522,detect
48,8369,aware
48,8369,evidence
48,8369,detect
50,668,aware
50,668,evidence
50,668,detect
55,4939,aware
55,4939,evidence
55,4939,detect
57,5881,aware
57,5881,evidence
57,5881,detect
58,5192,aware
58,5192,evidence
58,5192,detect
60,665,aware
60,665,evidence
60,665,detect
61,10543,aware
61,10543,evidence
61,10543,detect
61,937,aware
61,937,evidence
61,937,detect
61,262,aware
61,262,evidence
61,262,detect
67,4210,aware
67,4210,evidence
67,4210,detect
71,3940,aware
71,3940,evidence
71,3940,detect
