tick,user,event
36,1806,aware
36,1806,evidence
36,1806,detect
36,1282,aware
36,1282,evidence
36,1282,detect
36,1236,aware
36,1236,evidence
36,1236,detect
39,1183,aware
39,1183,evidence
39,1183,detect
42,1928,aware
42,1928,evidence
42,1928,detect
46,905,aware
46,905,evidence
46,905,detect
61,1411,aware
61,1411,evidence
61,1411,detect
62,981,aware
62,981,evidence
62,981,detect
62,657,aware
62,657,evidence
62,657,detect
62,1058,aware
62,1058,evidence
62,1058,detect
62,741,aware
62,741,evidence
62,741,detect
62,1262,aware
62,1262,evidence
62,1262,detect
62,1816,aware
62,1816,evidence
62,1816,detect
62,1601,aware
62,1601,evidence
62,1601,detect
62,541,aware
62,541,evidence
62,541,detect
62,518,aware
62,518,evidence
62,518,detect
62,1907,aware
62,1907,evidence
62,1907,detect
62,404,aware
62,404,evidence
62,404,detect
66,289,aware
66,289,evidence
66,289,detect
70,1166,aware
70,1166,evidence
70,1166,detect
