tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,15527
1,0,0,0,0,0,0,0,0,0,0,16579
2,0,0,0,896,0,0,0,0,0,0,16070
3,0,0,0,0,0,0,0,0,0,0,15064
4,0,0,0,0,0,0,0,0,0,0,15635
5,0,0,0,52864,0,0,0,0,0,0,13532
6,0,0,0,0,0,0,0,0,0,0,12795
7,0,0,0,0,0,0,0,0,0,0,14203
8,0,0,0,0,0,0,0,0,0,0,13502
9,0,0,0,0,0,0,0,0,0,0,12927
10,0,0,0,0,0,0,0,0,0,0,12017
11,0,0,0,0,0,0,0,0,0,0,12474
12,0,0,0,0,0,0,0,0,0,0,12977
13,0,0,0,0,0,0,0,0,0,0,11755
14,0,0,0,0,0,0,0,0,0,0,11738
15,0,0,0,0,0,0,0,0,0,0,12318
16,0,0,0,0,0,0,0,0,0,0,11086
17,0,0,0,0,0,0,0,0,0,0,11565
18,0,0,0,0,0,0,0,0,0,0,12422
19,0,0,0,0,0,0,0,0,0,0,11561
20,0,0,0,0,0,0,0,0,0,0,11302
21,0,0,0,0,0,0,0,0,0,0,12008
22,0,0,0,0,0,0,0,0,0,0,11724
23,0,0,0,0,0,0,0,0,0,0,11271
24,0,0,0,0,0,0,0,0,0,0,11720
25,0,0,0,0,0,0,0,0,0,0,9740
26,0,0,0,1792,0,0,0,0,0,0,10930
27,0,0,0,0,0,0,0,0,0,0,10574
28,0,0,0,0,0,0,0,0,0,0,13127
29,0,0,0,0,0,0,0,0,0,0,11495
30,0,0,0,896,0,0,0,0,0,0,12253
31,0,0,0,0,0,0,0,0,0,0,11042
32,0,0,0,0,0,0,0,0,0,0,11841
33,0,0,0,0,0,0,0,0,0,0,13444
34,0,0,0,0,0,0,0,0,0,0,11742
35,0,0,0,0,0,0,0,0,0,0,11961
36,0,0,0,0,0,0,0,0,0,0,12701
37,0,0,0,0,0,0,0,0,0,0,13641
38,0,0,0,0,0,0,0,0,0,0,14107
39,0,0,0,0,0,0,0,0,0,0,13147
40,0,0,0,0,0,0,0,0,0,0,13545
41,0,0,0,0,0,0,0,0,0,0,14769
42,0,0,0,0,0,0,0,0,0,0,13499
43,0,0,0,0,0,0,0,0,0,0,12901
44,0,0,0,0,0,0,0,0,0,0,14556
45,0,0,0,896,0,0,0,0,0,0,13433
46,0,0,0,0,0,0,0,0,0,0,15630
47,0,0,0,0,0,0,0,0,0,0,16373
48,0,0,0,896,0,0,0,0,0,0,14241
49,0,0,0,0,0,0,0,0,0,0,15774
50,0,0,0,896,0,0,0,0,0,0,17295
51,0,0,0,0,0,0,0,0,0,0,16194
52,0,0,0,0,0,0,0,0,0,0,19633
53,0,0,0,0,0,0,0,0,0,0,17351
54,0,0,0,0,0,0,0,0,0,0,17852
55,0,0,0,0,0,0,0,0,0,0,18946
56,0,0,0,0,0,0,0,0,0,0,19855
57,0,0,0,0,0,0,0,0,0,0,21528
58,0,0,0,0,0,0,0,0,0,0,22302
59,5,5,5,63616,0,5,0,0,5,0,20822
60,5,5,5,0,0,0,0,0,0,0,20315
61,5,5,5,0,0,0,0,0,0,0,21863
62,8,8,8,58240,0,3,0,0,3,0,21629
63,8,8,8,0,0,0,0,0,0,0,23687
64,8,8,8,0,0,0,0,0,0,0,23600
65,8,8,8,0,0,0,0,0,0,0,25480
66,8,8,8,0,0,0,0,0,0,0,24206
67,8,8,8,0,0,0,0,0,0,0,26593
68,8,8,8,0,0,0,0,0,0,0,24793
69,11,11,11,41216,0,3,0,0,3,0,29394
70,11,11,11,0,0,0,0,0,0,0,29378
71,11,11,11,0,0,0,0,0,0,0,27581
