tick,user,event
36,11857,aware
36,11857,evidence
36,11857,detect
37,10765,aware
37,10765,evidence
37,10765,detect
37,6727,aware
37,6727,evidence
37,6727,detect
41,2265,aware
41,2265,evidence
41,2265,detect
47,3700,aware
47,3700,evidence
47,3700,detect
55,11171,aware
55,11171,evidence
55,11171,detect
57,5095,aware
57,5095,evidence
57,5095,detect
60,9960,aware
60,9960,evidence
60,9960,detect
63,6861,aware
63,6861,evidence
63,6861,detect
63,5155,aware
63,5155,evidence
63,5155,detect
70,4484,aware
70,4484,evidence
70,4484,detect
