tick,user,event
38,11596,aware
38,11596,evidence
38,11596,detect
38,11344,aware
38,11344,evidence
38,11344,detect
38,7347,aware
38,7347,evidence
38,7347,detect
38,7539,aware
38,7539,evidence
38,7539,detect
38,986,aware
38,986,evidence
38,986,detect
38,9413,aware
38,9413,evidence
38,9413,detect
38,840,aware
38,840,evidence
38,840,detect
38,5234,aware
38,5234,evidence
38,5234,detect
