tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,16067
1,0,0,0,0,0,0,0,0,0,0,13648
2,0,0,0,0,0,0,0,0,0,0,15808
3,0,0,0,0,0,0,0,0,0,0,13887
4,0,0,0,0,0,0,0,0,0,0,15625
5,0,0,0,896,0,0,0,0,0,0,13245
6,0,0,0,0,0,0,0,0,0,0,13960
7,0,0,0,0,0,0,0,0,0,0,12868
8,0,0,0,0,0,0,0,0,0,0,13131
9,0,0,0,0,0,0,0,0,0,0,12255
10,0,0,0,0,0,0,0,0,0,0,13138
11,0,0,0,0,0,0,0,0,0,0,12052
12,0,0,0,0,0,0,0,0,0,0,11695
13,0,0,0,0,0,0,0,0,0,0,10773
14,0,0,0,51072,0,0,0,0,0,0,12803
15,0,0,0,0,0,0,0,0,0,0,11226
16,0,0,0,0,0,0,0,0,0,0,11439
17,0,0,0,0,0,0,0,0,0,0,11432
18,0,0,0,0,0,0,0,0,0,0,11358
19,0,0,0,0,0,0,0,0,0,0,11179
20,0,0,0,0,0,0,0,0,0,0,10836
21,0,0,0,0,0,0,0,0,0,0,9549
22,0,0,0,0,0,0,0,0,0,0,8867
23,0,0,0,0,0,0,0,0,0,0,10895
24,0,0,0,0,0,0,0,0,0,0,10359
25,0,0,0,0,0,0,0,0,0,0,10321
26,0,0,0,0,0,0,0,0,0,0,11211
27,0,0,0,0,0,0,0,0,0,0,10768
28,0,0,0,0,0,0,0,0,0,0,9913
29,0,0,0,0,0,0,0,0,0,0,11183
30,0,0,0,0,0,0,0,0,0,0,12054
31,0,0,0,0,0,0,0,0,0,0,12023
32,0,0,0,0,0,0,0,0,0,0,10671
33,0,0,0,0,0,0,0,0,0,0,11821
34,0,0,0,47488,0,0,0,0,0,0,11407
35,0,0,0,0,0,0,0,0,0,0,13035
36,0,0,0,0,0,0,0,0,0,0,12809
37,1,1,1,50176,0,1,0,0,1,0,11039
38,1,1,1,0,0,0,0,0,0,0,11404
39,1,1,1,0,0,0,0,0,0,0,10668
40,1,1,1,0,0,0,0,0,0,0,11129
41,1,1,1,0,0,0,0,0,0,0,12724
42,1,1,1,0,0,0,0,0,0,0,14003
43,1,1,1,0,0,0,0,0,0,0,14745
44,1,1,1,0,0,0,0,0,0,0,14981
45,1,1,1,0,0,0,0,0,0,0,13125
46,1,1,1,0,0,0,0,0,0,0,14534
47,1,1,1,0,0,0,0,0,0,0,15227
48,1,1,1,0,0,0,0,0,0,0,14745
49,4,4,4,55552,0,3,0,0,3,0,14906
50,4,4,4,0,0,0,0,0,0,0,15787
51,4,4,4,0,0,0,0,0,0,0,18669
52,4,4,4,0,0,0,0,0,0,0,18094
53,4,4,4,0,0,0,0,0,0,0,17696
54,4,4,4,0,0,0,0,0,0,0,17885
55,4,4,4,896,0,0,0,0,0,0,18699
56,4,4,4,0,0,0,0,0,0,0,17541
57,4,4,4,896,0,0,0,0,0,0,19182
58,8,8,8,59136,0,4,0,0,4,0,19077
59,8,8,8,0,0,0,0,0,0,0,20162
60,8,8,8,896,0,0,0,0,0,0,19121
61,8,8,8,0,0,0,0,0,0,0,22871
62,8,8,8,896,0,0,0,0,0,0,22028
63,8,8,8,0,0,0,0,0,0,0,24202
64,8,8,8,0,0,0,0,0,0,0,24404
65,8,8,8,0,0,0,0,0,0,0,24106
66,8,8,8,0,0,0,0,0,0,0,26032
67,8,8,8,0,0,0,0,0,0,0,28043
68,8,8,8,0,0,0,0,0,0,0,28338
69,8,8,8,2688,0,0,0,0,0,0,26803
70,8,8,8,0,0,0,0,0,0,0,27253
71,8,8,8,0,0,0,0,0,0,0,31266
