tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,901,12000
1,0,0,0,256,0,0,0,0,0,0,960,12000
2,0,0,0,128,0,0,0,0,0,0,812,12000
3,0,0,0,128,0,0,0,0,0,0,910,12000
4,0,0,0,0,0,0,0,0,0,0,885,12000
5,0,0,0,0,0,0,0,0,0,0,983,12000
6,0,0,0,1792,0,0,0,0,0,0,899,12000
7,0,0,0,384,0,0,0,0,0,0,840,12000
8,0,0,0,256,0,0,0,0,0,0,924,12000
9,0,0,0,0,0,0,0,0,0,0,814,12000
10,0,0,0,0,0,0,0,0,0,0,765,12000
11,0,0,0,128,0,0,0,0,0,0,890,12000
12,0,0,0,256,0,0,0,0,0,0,680,4
13,0,0,0,0,0,0,0,0,0,0,764,4
14,0,0,0,0,0,0,0,0,0,0,752,4
15,0,0,0,0,0,0,0,0,0,0,727,4
16,0,0,0,0,0,0,0,0,0,0,581,4
17,0,0,0,0,0,0,0,0,0,0,737,4
18,0,0,0,0,0,0,0,0,0,0,698,4
19,0,0,0,0,0,0,0,0,0,0,491,4
20,0,0,0,128,0,0,0,0,0,0,625,6
21,0,0,0,128,0,0,0,0,0,0,556,8
22,0,0,0,128,0,0,0,0,0,0,679,10
23,0,0,0,256,0,0,0,0,0,0,697,14
24,0,0,0,0,0,0,0,0,0,0,627,0
25,0,0,0,0,0,0,0,0,0,0,640,0
26,0,0,0,0,0,0,0,0,0,0,716,0
27,0,0,0,256,0,0,0,0,0,0,819,4
28,0,0,0,0,0,0,0,0,0,0,782,4
29,0,0,0,0,0,0,0,0,0,0,716,4
30,0,0,0,0,0,0,0,0,0,0,632,4
31,0,0,0,128,0,0,0,0,0,0,720,6
32,0,0,0,0,0,0,0,0,0,0,750,6
33,0,0,0,0,0,0,0,0,0,0,663,6
34,0,0,0,128,0,0,0,0,0,0,667,8
35,0,0,0,0,0,0,0,0,0,0,757,8
36,0,0,0,0,0,0,0,0,0,0,780,0
37,0,0,0,128,0,0,0,0,0,0,612,2
38,0,0,0,128,0,0,0,0,0,0,848,4
39,0,0,0,1408,0,0,0,0,0,0,868,15
40,0,0,0,0,0,0,0,0,0,0,819,15
41,0,0,0,0,0,0,0,0,0,0,839,15
42,0,0,0,128,0,0,0,0,0,0,983,17
43,0,0,0,0,0,0,0,0,0,0,924,17
44,0,0,0,128,0,0,0,0,0,0,770,19
45,0,0,0,0,0,0,0,0,0,0,837,19
46,0,0,0,0,0,0,0,0,0,0,919,19
47,0,0,0,0,0,0,0,0,0,0,737,19
48,0,0,0,0,0,0,0,0,0,0,827,0
49,1,1,1,128,0,1,0,0,1,0,932,1
50,1,1,1,1920,0,0,0,0,0,0,894,17
51,1,1,1,384,0,0,0,0,0,0,1006,23
52,1,1,1,2176,0,0,0,0,0,0,1248,42
53,1,1,1,256,0,0,0,0,0,0,1020,46
54,1,1,1,0,0,0,0,0,0,0,1084,46
55,1,1,1,384,0,0,0,0,0,0,1157,52
56,1,1,1,128,0,0,0,0,0,0,1182,54
57,1,1,1,0,0,0,0,0,0,0,1067,54
58,1,1,1,128,0,0,0,0,0,0,1379,56
59,1,1,1,256,0,0,0,0,0,0,1331,60
60,1,1,1,128,0,0,0,0,0,0,1347,2
61,1,1,1,256,0,0,0,0,0,0,1207,6
62,1,1,1,0,0,0,0,0,0,0,1211,6
63,1,1,1,1024,0,0,0,0,0,0,1362,15
64,1,1,1,128,0,0,0,0,0,0,1509,17
65,1,1,1,0,0,0,0,0,0,0,1378,17
66,1,1,1,0,0,0,0,0,0,0,1415,17
67,1,1,1,0,0,0,0,0,0,0,1427,17
68,1,1,1,128,0,0,0,0,0,0,1461,19
69,1,1,1,0,0,0,0,0,0,0,1561,19
70,2,2,2,1280,0,1,0,0,1,0,1671,29
71,2,2,2,384,0,0,0,0,0,0,1805,35
