tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,859
1,0,0,0,1792,0,0,0,0,0,0,874
2,0,0,0,1792,0,0,0,0,0,0,873
3,0,0,0,0,0,0,0,0,0,0,833
4,0,0,0,896,0,0,0,0,0,0,735
5,0,0,0,896,0,0,0,0,0,0,706
6,0,0,0,0,0,0,0,0,0,0,765
7,0,0,0,896,0,0,0,0,0,0,622
8,0,0,0,0,0,0,0,0,0,0,716
9,0,0,0,0,0,0,0,0,0,0,707
10,0,0,0,13440,0,0,0,0,0,0,649
11,0,0,0,0,0,0,0,0,0,0,587
12,0,0,0,0,0,0,0,0,0,0,738
13,0,0,0,896,0,0,0,0,0,0,672
14,0,0,0,11648,0,0,0,0,0,0,636
15,0,0,0,0,0,0,0,0,0,0,718
16,0,0,0,0,0,0,0,0,0,0,595
17,0,0,0,0,0,0,0,0,0,0,813
18,0,0,0,896,0,0,0,0,0,0,638
19,0,0,0,1792,0,0,0,0,0,0,535
20,0,0,0,0,0,0,0,0,0,0,714
21,0,0,0,0,0,0,0,0,0,0,678
22,0,0,0,0,0,0,0,0,0,0,666
23,0,0,0,8960,0,0,0,0,0,0,719
24,0,0,0,0,0,0,0,0,0,0,594
25,0,0,0,13440,0,0,0,0,0,0,439
26,0,0,0,0,0,0,0,0,0,0,606
27,0,0,0,0,0,0,0,0,0,0,703
28,0,0,0,0,0,0,0,0,0,0,712
29,0,0,0,0,0,0,0,0,0,0,784
30,0,0,0,896,0,0,0,0,0,0,674
31,0,0,0,0,0,0,0,0,0,0,563
32,0,0,0,0,0,0,0,0,0,0,822
33,0,0,0,8064,0,0,0,0,0,0,674
34,0,0,0,896,0,0,0,0,0,0,691
35,0,0,0,0,0,0,0,0,0,0,1036
36,0,0,0,0,0,0,0,0,0,0,696
37,0,0,0,0,0,0,0,0,0,0,514
38,0,0,0,896,0,0,0,0,0,0,706
39,0,0,0,1792,0,0,0,0,0,0,600
40,1,1,1,8064,0,1,0,0,1,0,887
41,1,1,1,0,0,0,0,0,0,0,836
42,1,1,1,0,0,0,0,0,0,0,886
43,1,1,1,0,0,0,0,0,0,0,905
44,1,1,1,896,0,0,0,0,0,0,959
45,2,2,2,8960,0,1,0,0,1,0,733
46,2,2,2,0,0,0,0,0,0,0,1006
47,4,4,4,13440,0,2,0,0,2,0,958
48,4,4,4,896,0,0,0,0,0,0,863
49,4,4,4,10752,0,0,0,0,0,0,1165
50,4,4,4,0,0,0,0,0,0,0,966
51,4,4,4,1792,0,0,0,0,0,0,995
52,4,4,4,896,0,0,0,0,0,0,990
53,5,5,5,10752,0,1,0,0,1,0,1239
54,5,5,5,1792,0,0,0,0,0,0,1065
55,5,5,5,0,0,0,0,0,0,0,1114
56,5,5,5,2688,0,0,0,0,0,0,1326
57,5,5,5,0,0,0,0,0,0,0,1125
58,5,5,5,0,0,0,0,0,0,0,1085
59,5,5,5,896,0,0,0,0,0,0,1306
60,7,7,7,1792,0,2,0,0,2,0,1321
61,7,7,7,2688,0,0,0,0,0,0,1194
62,7,7,7,8064,0,0,0,0,0,0,1328
63,7,7,7,0,0,0,0,0,0,0,1357
64,7,7,7,896,0,0,0,0,0,0,1459
65,7,7,7,10752,0,0,0,0,0,0,1346
66,7,7,7,10752,0,0,0,0,0,0,1576
67,7,7,7,8064,0,0,0,0,0,0,1457
68,7,7,7,0,0,0,0,0,0,0,1590
69,7,7,7,0,0,0,0,0,0,0,1749
70,7,7,7,2688,0,0,0,0,0,0,1577
71,7,7,7,896,0,0,0,0,0,0,1819
