tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,8064,0,0,0,0,0,0,960
1,0,0,0,0,0,0,0,0,0,0,1034
2,0,0,0,1792,0,0,0,0,0,0,947
3,0,0,0,0,0,0,0,0,0,0,913
4,0,0,0,8960,0,0,0,0,0,0,993
5,0,0,0,1792,0,0,0,0,0,0,915
6,0,0,0,896,0,0,0,0,0,0,742
7,0,0,0,9856,0,0,0,0,0,0,718
8,0,0,0,896,0,0,0,0,0,0,742
9,0,0,0,896,0,0,0,0,0,0,712
10,0,0,0,0,0,0,0,0,0,0,780
11,0,0,0,0,0,0,0,0,0,0,736
12,0,0,0,896,0,0,0,0,0,0,603
13,0,0,0,0,0,0,0,0,0,0,827
14,0,0,0,896,0,0,0,0,0,0,614
15,0,0,0,896,0,0,0,0,0,0,751
16,0,0,0,12544,0,0,0,0,0,0,664
17,0,0,0,0,0,0,0,0,0,0,817
18,0,0,0,1792,0,0,0,0,0,0,826
19,0,0,0,0,0,0,0,0,0,0,664
20,0,0,0,0,0,0,0,0,0,0,561
21,0,0,0,0,0,0,0,0,0,0,734
22,0,0,0,0,0,0,0,0,0,0,631
23,0,0,0,0,0,0,0,0,0,0,587
24,0,0,0,896,0,0,0,0,0,0,447
25,0,0,0,0,0,0,0,0,0,0,643
26,0,0,0,0,0,0,0,0,0,0,594
27,0,0,0,0,0,0,0,0,0,0,606
28,0,0,0,0,0,0,0,0,0,0,612
29,0,0,0,1792,0,0,0,0,0,0,694
30,0,0,0,0,0,0,0,0,0,0,618
31,0,0,0,0,0,0,0,0,0,0,540
32,0,0,0,0,0,0,0,0,0,0,676
33,0,0,0,0,0,0,0,0,0,0,667
34,0,0,0,0,0,0,0,0,0,0,685
35,0,0,0,896,0,0,0,0,0,0,638
36,0,0,0,0,0,0,0,0,0,0,645
37,0,0,0,0,0,0,0,0,0,0,686
38,0,0,0,0,0,0,0,0,0,0,817
39,0,0,0,0,0,0,0,0,0,0,875
40,0,0,0,0,0,0,0,0,0,0,664
41,0,0,0,0,0,0,0,0,0,0,670
42,0,0,0,0,0,0,0,0,0,0,952
43,0,0,0,0,0,0,0,0,0,0,797
44,0,0,0,0,0,0,0,0,0,0,812
45,0,0,0,0,0,0,0,0,0,0,855
46,0,0,0,896,0,0,0,0,0,0,1003
47,0,0,0,0,0,0,0,0,0,0,819
48,0,0,0,896,0,0,0,0,0,0,778
49,0,0,0,0,0,0,0,0,0,0,825
50,0,0,0,0,0,0,0,0,0,0,892
51,0,0,0,0,0,0,0,0,0,0,936
52,0,0,0,0,0,0,0,0,0,0,1095
53,0,0,0,0,0,0,0,0,0,0,1136
54,0,0,0,0,0,0,0,0,0,0,966
55,0,0,0,0,0,0,0,0,0,0,1067
56,0,0,0,896,0,0,0,0,0,0,1116
57,0,0,0,896,0,0,0,0,0,0,1382
58,0,0,0,0,0,0,0,0,0,0,1019
59,0,0,0,0,0,0,0,0,0,0,1229
60,0,0,0,896,0,0,0,0,0,0,1325
61,0,0,0,896,0,0,0,0,0,0,1365
62,0,0,0,896,0,0,0,0,0,0,1170
63,0,0,0,0,0,0,0,0,0,0,1445
64,0,0,0,0,0,0,0,0,0,0,1302
65,0,0,0,0,0,0,0,0,0,0,1401
66,0,0,0,896,0,0,0,0,0,0,1416
67,0,0,0,0,0,0,0,0,0,0,1472
68,0,0,0,0,0,0,0,0,0,0,1496
69,0,0,0,0,0,0,0,0,0,0,1588
70,0,0,0,0,0,0,0,0,0,0,1624
71,0,0,0,1792,0,0,0,0,0,0,1746
